epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,4.7207473327007336e+16,0.7074976818902152,0.462204894953433,0.2997448979591837,0.14492753623188406,0.0,5e-06,4,5e-06,2e-05
2,5.8015201157771784e+16,0.7036512408937726,0.38776881720430106,0.33290816326530615,0.05063291139240506,0.30188679245283023,5e-06,4,5e-06,2e-05
3,1.292790114830969e+16,0.7019532237734113,0.4995798319327731,0.36607142857142855,0.21212121212121213,0.625,5e-06,4,5e-06,2e-05
4,-1.1037491303618374e+16,0.7014277492250715,0.39381720430107525,0.4272959183673469,0.06578947368421052,0.6666666666666666,5e-06,4,5e-06,2e-05
5,-4.907691633223687e+16,0.7024584923471723,0.43537414965986393,0.48214285714285715,0.06857142857142856,0.6666666666666666,5e-06,4,5e-06,2e-05
6,-1.2727231576979538e+17,0.7035572273390633,0.6977359600117612,0.5102040816326531,0.1773399014778325,0.6666666666666666,5e-06,4,5e-06,2e-05
7,-1.092455330735218e+17,0.7068815401622227,0.6627380952380952,0.5267857142857143,0.4296875,0.6666666666666666,5e-06,4,5e-06,2e-05
8,-1.1509774798068837e+17,0.703757107257843,0.6333333333333333,0.5982142857142857,0.43579766536964987,0.6666666666666666,5e-06,4,5e-06,2e-05
9,-8.335025229651104e+16,0.6986573679106576,0.697490253411306,0.6568877551020408,0.42857142857142855,0.6666666666666666,5e-06,4,5e-06,2e-05
10,-1.9118586435177616e+17,0.6983729515756879,0.5182872435325602,0.6721938775510204,0.1642512077294686,0.6666666666666666,5e-06,4,5e-06,2e-05
11,-1.1900523894530614e+17,0.7031830208642142,0.6125172572480442,0.673469387755102,0.3291139240506329,0.6666666666666666,5e-06,4,5e-06,2e-05
12,-2.688372150498993e+17,0.7059809820992606,0.5746527777777778,0.6964285714285714,0.1435406698564593,0.6666666666666666,5e-06,4,5e-06,2e-05
13,-2.983731553886774e+17,0.708381107875279,0.5996677740863787,0.7130102040816326,0.24778761061946902,0.6666666666666666,5e-06,4,5e-06,2e-05
14,-2.7780291523736192e+17,0.7137424775532314,0.7016369047619048,0.7142857142857143,0.26839826839826847,0.6666666666666666,5e-06,4,5e-06,2e-05
15,-2.326391632091796e+17,0.7165300931249347,0.7200424178154825,0.7181122448979592,0.33884297520661155,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-2.2516609222519267e+17,0.7183103391102382,0.7133868176812962,0.7295918367346939,0.32773109243697474,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-3.7829001793498464e+17,0.7222966466631208,0.646690518783542,0.7397959183673469,0.2331838565022422,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-4.567481315416533e+17,0.7375537582806179,0.5711711711711712,0.7244897959183674,0.08866995073891626,0.6666666666666666,5e-06,4,5e-06,2e-05
19,-2.862502103733073e+17,0.7382868868964059,0.6548051948051948,0.7461734693877551,0.39370078740157477,0.6666666666666666,5e-06,4,5e-06,2e-05
20,-2.440681905058361e+17,0.7348606160708836,0.6744639376218323,0.7551020408163265,0.416988416988417,0.6666666666666666,5e-06,4,5e-06,2e-05
21,-4.1462610096612134e+17,0.7377357482910156,0.6248693834900731,0.7512755102040817,0.20183486238532108,0.6666666666666666,5e-06,4,5e-06,2e-05
22,-3.862051241418246e+17,0.7457285608564105,0.8909090909090909,0.7512755102040817,0.10628019323671499,0.6666666666666666,5e-06,4,5e-06,2e-05
23,-3.3058690225840634e+17,0.7539679408073425,0.7623511904761905,0.7627551020408163,0.3442622950819672,0.6666666666666666,5e-06,4,5e-06,2e-05
24,-4.288928890590307e+17,0.7617920381682259,0.6582397003745318,0.7487244897959183,0.16822429906542058,0.6666666666666666,5e-06,4,5e-06,2e-05
25,-5.0475584911011526e+17,0.7749622464179993,0.7311616954474097,0.7602040816326531,0.13333333333333333,0.6666666666666666,5e-06,4,5e-06,2e-05
26,-6.693268175521126e+17,0.7985965439251491,,0.7474489795918368,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
27,-4.360418361972383e+17,0.8138525315693447,0.7324009324009324,0.7474489795918368,0.32098765432098764,0.6666666666666666,5e-06,4,5e-06,2e-05
28,-4.736876012543553e+17,0.8166324070521763,0.7442901234567901,0.75,0.3305785123966942,0.6666666666666666,5e-06,4,5e-06,2e-05
29,-6.567283971670647e+17,0.8211515290396554,,0.7461734693877551,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
30,-6.724290733670972e+17,0.8410295503480094,0.8900709219858156,0.735969387755102,0.06000000000000001,0.6666666666666666,5e-06,4,5e-06,2e-05
31,-4.847937244759446e+17,0.8590176275798252,0.7639528193325662,0.7512755102040817,0.35772357723577236,0.6666666666666666,5e-06,4,5e-06,2e-05
32,-5.771164860448887e+17,0.8665808609553746,0.7612359550561798,0.7474489795918368,0.1834862385321101,0.6666666666666666,5e-06,4,5e-06,2e-05
33,-7.019120890885059e+17,0.8813436371939523,0.72078501338091,0.7474489795918368,0.17674418604651163,0.6666666666666666,5e-06,4,5e-06,2e-05
34,-6.535553840304977e+17,0.9046920367649623,0.7010985116938342,0.735969387755102,0.2905982905982906,0.6666666666666666,5e-06,4,5e-06,2e-05
35,-5.433115462509241e+17,0.9078003679003034,0.7476611559656542,0.7512755102040817,0.4,0.6666666666666666,5e-06,4,5e-06,2e-05
