epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,5182442217256667.0,0.6796509176492691,0.5730569948186528,0.6748046875,0.22093023255813954,0.6666666666666665,5e-06,3,5e-06,2e-05
2,-9.810370376341082e+16,0.6796630918979645,0.6213093709884467,0.6904296875,0.14736842105263157,0.6808510638297872,5e-06,3,5e-06,2e-05
3,-1.1312214802304674e+17,0.6831250935792923,0.7398545625146611,0.69921875,0.17040358744394618,0.6666666666666666,5e-06,3,5e-06,2e-05
4,-1.751683324293544e+17,0.690885603427887,0.7104696251615683,0.69921875,0.09821428571428571,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-1.7235038366152723e+17,0.6997289806604385,0.6857142857142857,0.7099609375,0.2222222222222222,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-1.89946828813671e+17,0.705577552318573,0.6919198991737852,0.73046875,0.27715355805243447,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-2.0894749198023142e+17,0.7102196514606476,0.6984205944534262,0.732421875,0.315018315018315,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-2.6695602765430368e+17,0.7184747010469437,0.6010726072607261,0.740234375,0.192,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-3.0895586164303674e+17,0.7270707488059998,0.7153198653198654,0.7373046875,0.23255813953488372,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-4.260875476328443e+17,0.7369667142629623,0.5273865414710485,0.7412109375,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-3.989571571198801e+17,0.7535191774368286,0.6793419633225458,0.73828125,0.14876033057851243,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-5.1077087405158176e+17,0.775215744972229,,0.736328125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-3.931080088677045e+17,0.7980216443538666,0.7367105263157895,0.7373046875,0.29629629629629634,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-5.4249818851368e+17,0.8121944665908813,0.6206683168316832,0.744140625,0.192,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-6.012225700683771e+17,0.8263047933578491,0.7779904306220096,0.75,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-6.759580061324026e+17,0.8418749570846558,0.9475083056478405,0.751953125,0.061135371179039305,0.6666666666666666,5e-06,3,5e-06,2e-05
