epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.798546128035064e+17,0.6948249737421671,0.7846790890269151,0.6909722222222222,0.10588235294117647,0.6666666666666666,5e-06,2,5e-06,2e-05
2,-1.489734831015585e+17,0.6988690296808878,0.6843010752688172,0.6961805555555556,0.16483516483516483,0.6666666666666666,5e-06,2,5e-06,2e-05
3,-2.588909811117092e+17,0.7034589648246765,0.63125,0.7152777777777778,0.08045977011494253,0.6666666666666666,5e-06,2,5e-06,2e-05
4,-2.2767563477717795e+17,0.7088191906611124,0.75,0.7222222222222222,0.24615384615384614,0.6666666666666666,5e-06,2,5e-06,2e-05
5,-2.4228203623388352e+17,0.7132099866867065,0.591314935064935,0.7395833333333334,0.16216216216216214,0.6666666666666666,5e-06,2,5e-06,2e-05
6,-2.73718535950128e+17,0.719897449016571,0.6740136054421769,0.7413194444444444,0.25380710659898476,0.6666666666666666,5e-06,2,5e-06,2e-05
7,-3.152065091101262e+17,0.727935254573822,0.6647443291041907,0.7378472222222222,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
8,-4.115899385574575e+17,0.7368273337682089,0.8127289377289377,0.7586805555555556,0.15217391304347827,0.6666666666666666,5e-06,2,5e-06,2e-05
9,-2.988434620508606e+17,0.7442732055981954,0.7103520390379924,0.7673611111111112,0.20105820105820105,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-4.19893486176886e+17,0.7533137599627177,0.6673333333333333,0.7760416666666666,0.21052631578947367,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-3.2866833342957523e+17,0.7593059142430624,0.7301470588235294,0.7795138888888888,0.37037037037037035,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-3.377337861847453e+17,0.7587276299794515,0.6285374554102259,0.7881944444444444,0.2857142857142857,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-4.922170712466902e+17,0.7648119926452637,,0.78125,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-4.338681361017437e+17,0.7812322775522867,0.9603658536585366,0.7829861111111112,0.046511627906976744,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-4.557705827808665e+17,0.7954390645027161,0.6945382882882883,0.7795138888888888,0.24489795918367346,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-5.5854586682988435e+17,0.8089301188786825,0.6876310272536688,0.78125,0.10169491525423728,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-5.72858114928103e+17,0.8216722011566162,0.6620879120879121,0.7829861111111112,0.15217391304347827,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-7.293445759920353e+17,0.8349941770235697,,0.78125,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-7.085768788416329e+17,0.8555315732955933,,0.7725694444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-6.533349074863101e+17,0.8771848479906718,0.8244711263579189,0.7725694444444444,0.12154696132596686,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-7.177739152891756e+17,0.885473370552063,0.660126582278481,0.7690972222222222,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-8.544299955046746e+17,0.9091493288675944,,0.7673611111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-8.828522444941745e+17,0.9419177770614624,,0.7725694444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-8.018199830017923e+17,0.9668561418851217,0.6213991769547325,0.7725694444444444,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
