epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1.721483487145528e+16,0.6679685513178507,,0.7772177419354839,0.0,0.7032967032967034,5e-06,3,5e-06,2e-05
2,1.0860073178906884e+16,0.6602515445815192,,0.8014112903225806,0.0,0.7435897435897436,5e-06,3,5e-06,2e-05
3,1828433466840560.8,0.6585359053006248,0.7072640278381905,0.8024193548387096,0.2300884955752212,0.7241379310344829,5e-06,3,5e-06,2e-05
4,-3.895984154737023e+16,0.6525222687494188,0.8906727828746177,0.8155241935483871,0.1038961038961039,0.4680851063829787,5e-06,3,5e-06,2e-05
5,-1.8406945748393376e+16,0.6544493834177653,0.6979109400769654,0.8195564516129032,0.12307692307692308,0.34146341463414637,5e-06,3,5e-06,2e-05
6,-6.414736890338002e+16,0.6492026306333996,0.5549191374663073,0.8286290322580645,0.0425531914893617,0.35,5e-06,3,5e-06,2e-05
7,-5.1369984942836264e+16,0.6531557062315563,0.6657252888318357,0.8326612903225806,0.08888888888888889,0.3157894736842105,5e-06,3,5e-06,2e-05
8,-7.203717944480329e+16,0.6638017788765922,0.5875,0.8306451612903226,0.0,0.17142857142857143,5e-06,3,5e-06,2e-05
9,-9.063253975802912e+16,0.6831456583643717,,0.8225806451612904,0.0,0.06060606060606061,5e-06,3,5e-06,2e-05
10,-1.3506004076065952e+17,0.7034831141668653,,0.8185483870967742,0.0,0.0,5e-06,3,5e-06,2e-05
11,-1.3419463621059418e+17,0.7202949665841603,,0.8034274193548387,0.0,0.0,5e-06,3,5e-06,2e-05
12,-1.564547720079031e+17,0.7533796164724562,,0.7782258064516129,0.0,0.0,5e-06,3,5e-06,2e-05
13,-1.5788940357665718e+17,0.7796929062358917,,0.7681451612903226,0.0,0.0,5e-06,3,5e-06,2e-05
14,-1.8832098816886192e+17,0.7989442556623428,0.784037558685446,0.7550403225806451,0.0,0.0,5e-06,3,5e-06,2e-05
15,-2.372925472390596e+17,0.8229002971497793,,0.748991935483871,0.0,0.0,5e-06,3,5e-06,2e-05
16,-2.097579573604616e+17,0.8641321252262781,,0.7358870967741935,0.0,0.0,5e-06,3,5e-06,2e-05
17,-2.0187038040275187e+17,0.8889165236836388,,0.7338709677419355,0.0,0.0,5e-06,3,5e-06,2e-05
18,-2.3088568890730627e+17,0.9199628508280194,,0.7278225806451613,0.0,0.0,5e-06,3,5e-06,2e-05
19,-2.981585407442445e+17,0.966090821084522,,0.719758064516129,0.0,0.0,5e-06,3,5e-06,2e-05
