epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1.2326397670565947e+17,0.7140221680913653,0.6551573426573427,0.3239795918367347,0.15,0.0,5e-06,0,5e-06,2e-05
2,1.205368527079342e+17,0.7049173797879901,0.4517364657814096,0.3762755102040816,0.0392156862745098,0.0,5e-06,0,5e-06,2e-05
3,5.0934904764273224e+16,0.6986040047236851,0.6679292929292929,0.41581632653061223,0.24657534246575347,0.18181818181818182,5e-06,0,5e-06,2e-05
4,2.252554485456662e+16,0.6951477527618408,0.6769444444444445,0.45663265306122447,0.20952380952380958,0.4230769230769231,5e-06,0,5e-06,2e-05
5,1.4632231677834972e+16,0.6950129611151559,0.6614774114774115,0.46683673469387754,0.1739130434782609,0.6582278481012658,5e-06,0,5e-06,2e-05
6,-5.9507984293990984e+16,0.6961284024374825,0.6014808362369338,0.49744897959183676,0.32673267326732675,0.6666666666666666,5e-06,0,5e-06,2e-05
7,-4.9908681883217336e+16,0.6951535769871303,0.5375974626668428,0.5727040816326531,0.3436123348017622,0.6666666666666666,5e-06,0,5e-06,2e-05
8,-1.3991514891399051e+17,0.6967270800045559,0.4628787878787879,0.5867346938775511,0.18627450980392157,0.6666666666666666,5e-06,0,5e-06,2e-05
9,-1.601595608621571e+17,0.7014071089880807,,0.5880102040816326,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
10,-2.2081795199298998e+17,0.7101368818964277,,0.5867346938775511,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
11,-2.6783359210896003e+17,0.7182385666029794,0.7805706521739131,0.6301020408163265,0.14814814814814814,0.6666666666666666,5e-06,0,5e-06,2e-05
12,-2.6302759303777952e+17,0.7287941404751369,,0.6313775510204082,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
13,-3.912248270082914e+17,0.7462390576090131,,0.6224489795918368,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
14,-3.1680650419611706e+17,0.7599366051810128,0.5865384615384616,0.6288265306122449,0.18018018018018017,0.6666666666666666,5e-06,0,5e-06,2e-05
15,-4.113804667376093e+17,0.771980311189379,0.6199226305609284,0.6492346938775511,0.10476190476190478,0.6666666666666666,5e-06,0,5e-06,2e-05
16,-5.5167774303348326e+17,0.7910095964159284,,0.6428571428571429,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
17,-6.437463038951799e+17,0.8141058002199445,,0.6377551020408163,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
18,-6.308630635459566e+17,0.836235054901668,,0.625,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
19,-6.567193262407587e+17,0.8673997095652989,,0.6084183673469388,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
20,-7.355465274715575e+17,0.9015136786869594,,0.6096938775510204,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
21,-8.153379439517743e+17,0.9312809194837298,,0.5943877551020408,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
22,-6.096504090495736e+17,0.9579880067280361,0.6179930795847751,0.6020408163265306,0.2857142857142857,0.6666666666666666,5e-06,0,5e-06,2e-05
23,-7.862623602961847e+17,0.9716058969497681,0.6138888888888889,0.6173469387755102,0.1964285714285714,0.6666666666666666,5e-06,0,5e-06,2e-05
24,-7.705485475203365e+17,0.9806528261729649,0.6751046442096871,0.6313775510204082,0.2510822510822511,0.6666666666666666,5e-06,0,5e-06,2e-05
25,-8.007863984115642e+17,0.9982477937425885,0.5990783410138248,0.6466836734693877,0.13084112149532712,0.6666666666666666,5e-06,0,5e-06,2e-05
26,-7.961871756323155e+17,1.0103941134044103,0.6727177058668772,0.6517857142857143,0.18834080717488788,0.6666666666666666,5e-06,0,5e-06,2e-05
27,-7.850515378416986e+17,1.0238127708435059,0.7277777777777777,0.6709183673469388,0.1964285714285714,0.6666666666666666,5e-06,0,5e-06,2e-05
28,-8.018653138304556e+17,1.0345452513013567,0.7256554307116105,0.6836734693877551,0.21238938053097342,0.6666666666666666,5e-06,0,5e-06,2e-05
29,-8.694312654300036e+17,1.0532420703342982,0.7894345238095238,0.6823979591836735,0.06796116504854369,0.6666666666666666,5e-06,0,5e-06,2e-05
30,-8.878294327658134e+17,1.0754190513065882,0.6582462958464902,0.6823979591836735,0.20444444444444443,0.6666666666666666,5e-06,0,5e-06,2e-05
31,-1.1657368427502538e+18,1.0944016320364816,,0.6785714285714286,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
32,-8.344071766120858e+17,1.114965626171657,0.7371872722856448,0.6747448979591837,0.20444444444444443,0.6666666666666666,5e-06,0,5e-06,2e-05
33,-1.23474763607374e+18,1.1405500343867712,,0.6709183673469388,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
34,-8.719612465940118e+17,1.1622085741588049,0.6821510776313037,0.6556122448979592,0.23376623376623376,0.6666666666666666,5e-06,0,5e-06,2e-05
35,-1.21592878773545e+18,1.1899268286568778,,0.6479591836734694,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
36,-1.171407043848831e+18,1.2269713878631592,0.5833956619296934,0.6275510204081632,0.06829268292682927,0.6666666666666666,5e-06,0,5e-06,2e-05
37,-1.306927182640204e+18,1.2665799345288957,0.7159574468085106,0.610969387755102,0.09615384615384615,0.6666666666666666,5e-06,0,5e-06,2e-05
38,-1.2935615487441633e+18,1.304342235837664,0.6460526315789473,0.5892857142857143,0.07766990291262137,0.6666666666666666,5e-06,0,5e-06,2e-05
39,-1.4004703726647752e+18,1.352575489452907,,0.5790816326530612,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
40,-1.0706948122185939e+18,1.3829258510044642,0.6613823715916297,0.5880102040816326,0.3140495867768595,0.6666666666666666,5e-06,0,5e-06,2e-05
