epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.5940490350956192e+17,0.7129257470369339,0.5622576475657044,0.3935546875,0.09183673469387756,0.6526315789473683,5e-06,3,5e-06,2e-05
2,-1.8686001809277395e+17,0.720884308218956,0.7786214953271028,0.43359375,0.07339449541284404,0.6666666666666666,5e-06,3,5e-06,2e-05
3,-1.8904581980281085e+17,0.7270817160606384,0.38692185007974483,0.4697265625,0.1271186440677966,0.6666666666666666,5e-06,3,5e-06,2e-05
4,-2.94956376200756e+17,0.7360358387231827,,0.5107421875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-2.7908598446098672e+17,0.7463286519050598,0.4997391757955138,0.546875,0.07826086956521738,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-3.67925510645702e+17,0.7564891874790192,0.526001705029838,0.5576171875,0.14107883817427383,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-4.130119546508286e+17,0.7746235430240631,,0.5615234375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-4.703740336632138e+17,0.7964310199022293,,0.541015625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-5.1525969462831264e+17,0.8230416476726532,0.6093023255813953,0.5166015625,0.061135371179039305,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-6.277599420390993e+17,0.8503290712833405,0.6033950617283951,0.5380859375,0.052631578947368425,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-6.46829179062552e+17,0.8753850311040878,,0.5283203125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-7.009101637584908e+17,0.904590830206871,,0.541015625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-7.86053273652718e+17,0.9386863708496094,,0.52734375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-8.792609162894554e+17,0.9761268943548203,,0.5166015625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-9.54149308819271e+17,1.0111943483352661,,0.4560546875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-8.669780690094956e+17,1.0430309772491455,0.6933656957928802,0.4462890625,0.14876033057851243,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-9.79063438395876e+17,1.0855860710144043,,0.4287109375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-1.0701152463320119e+18,1.123732402920723,,0.3955078125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-1.0987016193050739e+18,1.1716399192810059,0.695677570093458,0.361328125,0.06956521739130435,0.6666666666666666,5e-06,3,5e-06,2e-05
