epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
29,-3.682547843190453e+16,1.2526040971279144,0.6838095238095238,0.5595703125,0.125,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-3.5881432941463584e+16,1.2754858136177063,0.6044120796744485,0.5693359375,0.18473895582329317,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-2.8977478353484784e+16,1.2776684165000916,0.6291893115942029,0.5732421875,0.34285714285714286,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-4.789953086997468e+16,1.3103025555610657,,0.5888671875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-4.257293151821902e+16,1.3412023186683655,0.7636603028308098,0.5859375,0.06060606060606061,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-5.0721175082202584e+16,1.387140691280365,,0.580078125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
35,-4.81551005810043e+16,1.4123717248439789,,0.58203125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
36,-5.108367577591171e+16,1.4692700505256653,,0.5927734375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
37,-4.357530134822028e+16,1.5075557231903076,0.5797917253025612,0.5888671875,0.13991769547325103,0.6666666666666666,5e-06,3,5e-06,2e-05
38,-5.625066534849117e+16,1.5297235548496246,0.5481727574750831,0.5947265625,0.061135371179039305,0.6666666666666666,5e-06,3,5e-06,2e-05
39,-5.0980052122572376e+16,1.5724757611751556,0.5217687074829932,0.6123046875,0.11764705882352941,0.6666666666666666,5e-06,3,5e-06,2e-05
40,-4.529140077117866e+16,1.5934213995933533,0.7139812446717817,0.615234375,0.184,0.6666666666666666,5e-06,3,5e-06,2e-05
