epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,8270131426435613.0,0.7330612076653374,0.6581920903954802,0.4842249657064472,0.0,0.0,5e-06,1,5e-06,2e-05
2,8025279982266329.0,0.720071119290811,,0.5089163237311386,0.0,0.0,5e-06,1,5e-06,2e-05
3,5912633918134929.0,0.7127862705124749,,0.5034293552812071,0.0,0.0,5e-06,1,5e-06,2e-05
4,4445392342346926.0,0.7057714837568777,,0.48559670781893005,0.0,0.0,5e-06,1,5e-06,2e-05
5,2924224342991311.5,0.7041129469871521,0.7152970144659896,0.4458161865569273,0.186046511627907,0.0,5e-06,1,5e-06,2e-05
6,3010175935061243.0,0.7002214767314769,0.7568831168831169,0.45267489711934156,0.2121212121212121,0.2857142857142857,5e-06,1,5e-06,2e-05
7,1123158886172198.6,0.7009201292638425,0.30899256254225826,0.42661179698216734,0.035714285714285705,0.39999999999999997,5e-06,1,5e-06,2e-05
8,-739904677527861.1,0.6972806188795302,0.518754988028731,0.45953360768175583,0.06611570247933884,0.588235294117647,5e-06,1,5e-06,2e-05
9,-744897222478331.1,0.6955406025603965,0.6667686658506732,0.5006858710562414,0.1863354037267081,0.6410256410256411,5e-06,1,5e-06,2e-05
10,-2579701231784786.0,0.694858745292381,0.5081168831168831,0.5610425240054869,0.11428571428571428,0.6666666666666666,5e-06,1,5e-06,2e-05
11,-3278715973116266.5,0.694666877940849,0.8591160220994475,0.598079561042524,0.06936416184971098,0.6666666666666666,5e-06,1,5e-06,2e-05
12,-5676505540413556.0,0.6999975509113736,0.4314090626939789,0.5775034293552812,0.0855614973262032,0.6666666666666666,5e-06,1,5e-06,2e-05
13,-5044827844470127.0,0.6996547535613731,0.36126373626373626,0.6488340192043895,0.07291666666666667,0.6666666666666666,5e-06,1,5e-06,2e-05
14,-8742263680475600.0,0.7126912894072356,,0.5816186556927297,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
15,-9628756224918432.0,0.730914972446583,,0.49108367626886146,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
16,-1.0372339861018972e+16,0.7454256636125071,,0.46364883401920437,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
17,-1.4221042550946912e+16,0.7626598653969942,,0.43072702331961593,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
18,-1.4864211553446468e+16,0.7676253605771948,0.5764044943820225,0.45816186556927296,0.10101010101010102,0.6666666666666666,5e-06,1,5e-06,2e-05
19,-9203477234240222.0,0.7707111945858708,0.5460190729651807,0.5377229080932785,0.24434389140271495,0.6666666666666666,5e-06,1,5e-06,2e-05
20,-1.2572730459623598e+16,0.7740626533826193,,0.644718792866941,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
21,-1.4628529437008644e+16,0.7819481072602449,0.5878514056224899,0.6666666666666666,0.22429906542056077,0.6666666666666666,5e-06,1,5e-06,2e-05
22,-1.1349154078639626e+16,0.7817240622308519,0.643847874720358,0.7050754458161865,0.37656903765690375,0.6666666666666666,5e-06,1,5e-06,2e-05
23,-8552303790331943.0,0.7804696272920679,0.5638148667601683,0.7215363511659808,0.47509578544061304,0.6666666666666666,5e-06,1,5e-06,2e-05
24,-1.3678775701354998e+16,0.7800598166607045,0.6840312562612703,0.7489711934156379,0.27802690582959644,0.6666666666666666,5e-06,1,5e-06,2e-05
25,-1.998371905344338e+16,0.7939089602894254,,0.7283950617283951,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
26,-2.2589507640551384e+16,0.8068836022306372,,0.7421124828532236,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
27,-2.431577339204434e+16,0.8232684996392992,,0.7517146776406035,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
28,-1.6748109249746364e+16,0.8382221659024557,0.676010781671159,0.7503429355281207,0.3056768558951965,0.6666666666666666,5e-06,1,5e-06,2e-05
29,-1.2821799742264456e+16,0.8313703603214688,0.6707488738738738,0.7654320987654321,0.39506172839506176,0.6666666666666666,5e-06,1,5e-06,2e-05
30,-1.815753575003611e+16,0.8332922017132794,0.6972988025619604,0.7750342935528121,0.19718309859154928,0.6666666666666666,5e-06,1,5e-06,2e-05
31,-2.0046030682085104e+16,0.8318343361218771,0.5171296296296296,0.7599451303155007,0.11764705882352941,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-1.9452017964014996e+16,0.8497700956132677,0.6151656314699793,0.7709190672153635,0.2149532710280374,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-2.1469380021453244e+16,0.8549302087889777,0.5823133414932681,0.7791495198902606,0.18095238095238095,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-2.7470406448663108e+16,0.8706531899946707,,0.7695473251028807,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-3.214125485874118e+16,0.8972169734813549,,0.757201646090535,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-3.1978671140790428e+16,0.9143376350402832,,0.7517146776406035,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-2.8909363929462668e+16,0.947948243882921,0.6077348066298343,0.7379972565157751,0.0717948717948718,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-2.9095939577840236e+16,0.9616550295441239,0.5738181818181818,0.7558299039780522,0.23255813953488372,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-3.093998394845207e+16,0.9816676687311243,0.6511627906976745,0.7681755829903978,0.1568627450980392,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-3.28976120517285e+16,0.9940329790115356,0.7703289882060832,0.7599451303155007,0.09137055837563451,0.6666666666666666,5e-06,1,5e-06,2e-05
