epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1755889801341380.8,0.6904472907384237,0.5578059071729958,0.4861111111111111,0.15517241379310345,0.5217391304347826,5e-06,2,5e-06,2e-05
2,-3240587540600551.5,0.6888699332873026,0.5481012658227848,0.5069444444444444,0.11965811965811965,0.5172413793103449,5e-06,2,5e-06,2e-05
3,-3242267618781292.0,0.6914973060290018,,0.5052083333333334,0.0,0.6176470588235294,5e-06,2,5e-06,2e-05
4,-5071545813464722.0,0.6966433525085449,,0.5086805555555556,0.0,0.6376811594202899,5e-06,2,5e-06,2e-05
5,-4832950858836938.0,0.7010923624038696,0.6391544117647059,0.5138888888888888,0.38383838383838387,0.6571428571428571,5e-06,2,5e-06,2e-05
6,-5294186300407463.0,0.7026357849438986,0.500801282051282,0.546875,0.15909090909090906,0.6571428571428571,5e-06,2,5e-06,2e-05
7,-5182432859152643.0,0.7067393859227499,0.5815602836879432,0.546875,0.31,0.676056338028169,5e-06,2,5e-06,2e-05
8,-7812212775786561.0,0.7099906206130981,,0.5625,0.0,0.676056338028169,5e-06,2,5e-06,2e-05
9,-8816275726253908.0,0.7151290973027548,0.5158227848101266,0.5798611111111112,0.13793103448275862,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-8460189733362419.0,0.7168065905570984,0.6827586206896552,0.5989583333333334,0.29,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-7855275984995382.0,0.7234479983647665,,0.5920138888888888,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-1.4918875156429296e+16,0.7333361903826395,,0.5972222222222222,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-8224290463036901.0,0.7393936514854431,0.5908396946564886,0.6059027777777778,0.4,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-1.0286206121843788e+16,0.7438920140266418,0.7496598639455783,0.6215277777777778,0.25380710659898476,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-1.1977938368567706e+16,0.7507416407267252,0.7357456140350878,0.6232638888888888,0.19354838709677416,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-1.2326062181551632e+16,0.7583170334498087,0.5822021116138764,0.640625,0.18085106382978725,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-1.733951399999087e+16,0.7705975572268168,,0.6111111111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-1.7778344688149084e+16,0.7861423492431641,0.58125,0.6232638888888888,0.0909090909090909,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-1.844825869980381e+16,0.8020763595898946,0.7325102880658436,0.6145833333333334,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-1.226827870029949e+16,0.813372532526652,0.61953125,0.6371527777777778,0.44052863436123346,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-2.0154321523105016e+16,0.8181365132331848,,0.6597222222222222,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-1.4842615661159348e+16,0.8248491287231445,,0.6440972222222222,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-2.0370449273164852e+16,0.8336894114812216,0.5924627519719544,0.6649305555555556,0.0790960451977401,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-1.9373111750128132e+16,0.8520952860514323,0.7694099378881988,0.6545138888888888,0.0903954802259887,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-2.3116586915112724e+16,0.8710315823554993,0.8168724279835391,0.6388888888888888,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-1.848383703341914e+16,0.8821677764256796,0.6993865030674846,0.65625,0.0790960451977401,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-2.444148399348165e+16,0.9034554163614908,,0.6163194444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-2.39753447614489e+16,0.9167119065920512,0.6821505376344086,0.6128472222222222,0.1621621621621622,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-2.212301088174347e+16,0.9330033858617147,0.668815817751988,0.625,0.3188405797101449,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-2.7777866591776896e+16,0.9467159310976664,0.5360759493670886,0.6631944444444444,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
31,-3.171066477164281e+16,0.9637671709060669,,0.6423611111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
32,-2.4523286177705252e+16,0.9889505306879679,0.6924664602683178,0.6423611111111112,0.19895287958115185,0.6666666666666666,5e-06,2,5e-06,2e-05
33,-2.329704125316887e+16,1.0076167186101277,0.6056818181818182,0.6666666666666666,0.12087912087912087,0.6666666666666666,5e-06,2,5e-06,2e-05
34,-2.3457170859317484e+16,1.0227201581001282,0.8105263157894737,0.6701388888888888,0.20833333333333334,0.6666666666666666,5e-06,2,5e-06,2e-05
35,-3.0413770801175456e+16,1.0351990063985188,0.5917721518987342,0.6770833333333334,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
36,-3.3464842553809824e+16,1.0527956088383992,0.7156989247311828,0.671875,0.1621621621621622,0.6666666666666666,5e-06,2,5e-06,2e-05
37,-2.9425302704596064e+16,1.0709405740102131,0.6410488245931284,0.6736111111111112,0.15053763440860218,0.6666666666666666,5e-06,2,5e-06,2e-05
38,-2.603272340894757e+16,1.0877153873443604,0.7634569377990431,0.671875,0.22448979591836737,0.6666666666666666,5e-06,2,5e-06,2e-05
39,-3.4872815794122708e+16,1.0881261428197224,,0.6736111111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
40,-4.086906217884963e+16,1.1083414157231648,,0.6631944444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
