epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.2386158947268853e+17,0.7120073145086115,,0.44047619047619047,0.0,0.0,5e-06,4,5e-06,2e-05
2,-1.406168428027901e+17,0.7258615829727867,,0.42592592592592593,0.0,0.0,5e-06,4,5e-06,2e-05
3,-1.7369352265769485e+17,0.739064685864882,,0.4193121693121693,0.0,0.0,5e-06,4,5e-06,2e-05
4,-2.1580012111984883e+17,0.7577019377188249,,0.414021164021164,0.0,0.0,5e-06,4,5e-06,2e-05
5,-2.342633801204764e+17,0.7692560759457675,,0.4246031746031746,0.0,0.0,5e-06,4,5e-06,2e-05
6,-2.0422581691763254e+17,0.78524705063213,0.4410112359550562,0.43253968253968256,0.0,0.0,5e-06,4,5e-06,2e-05
7,-2.8698508340426035e+17,0.8031466592441906,,0.44047619047619047,0.0,0.0,5e-06,4,5e-06,2e-05
8,-2.851464074320023e+17,0.8218517888676037,0.507168458781362,0.47619047619047616,0.0,0.0,5e-06,4,5e-06,2e-05
9,-3.341450385685807e+17,0.8323502995751121,0.6593806921675774,0.5462962962962963,0.0,0.0,5e-06,4,5e-06,2e-05
10,-3.7185334022942637e+17,0.8580520434813066,,0.548941798941799,0.0,0.0,5e-06,4,5e-06,2e-05
11,-4.0007667961510586e+17,0.8857863838022405,,0.4748677248677249,0.0,0.0,5e-06,4,5e-06,2e-05
12,-4.3524400612143776e+17,0.9164371967315674,,0.4576719576719577,0.0,0.0,5e-06,4,5e-06,2e-05
13,-4.9197820655300614e+17,0.951444883780046,,0.46164021164021163,0.0,0.0,5e-06,4,5e-06,2e-05
14,-4.8060657247948614e+17,0.9872515071522106,,0.4708994708994709,0.0,0.0,5e-06,4,5e-06,2e-05
15,-5.121865392940382e+17,1.0098949735814875,,0.4973544973544973,0.0,0.0,5e-06,4,5e-06,2e-05
16,-5.155667595693183e+17,1.035299125584689,0.34175531914893614,0.5396825396825397,0.0,0.0,5e-06,4,5e-06,2e-05
17,-4.405285584701388e+17,1.0678793755444613,0.4783730158730159,0.5582010582010583,0.0,0.0,5e-06,4,5e-06,2e-05
18,-4.458181752551392e+17,1.0812545429576528,0.7392045454545455,0.578042328042328,0.0,0.0,5e-06,4,5e-06,2e-05
19,-6.384942507703112e+17,1.1034989465366711,,0.5714285714285714,0.0,0.0,5e-06,4,5e-06,2e-05
20,-6.810521174271122e+17,1.1522489417682995,,0.5304232804232805,0.0,0.0,5e-06,4,5e-06,2e-05
21,-6.819272133097554e+17,1.1981760935349899,,0.46296296296296297,0.0,0.0,5e-06,4,5e-06,2e-05
22,-7.164227482987788e+17,1.2395063421942971,,0.46825396825396826,0.0,0.0,5e-06,4,5e-06,2e-05
23,-7.455494966219707e+17,1.2649246085773815,,0.49074074074074076,0.0,0.0,5e-06,4,5e-06,2e-05
24,-7.382468278772677e+17,1.30838378125971,,0.48412698412698413,0.0,0.0,5e-06,4,5e-06,2e-05
25,-7.2234572917406e+17,1.3590514659881592,0.4982420894023104,0.46164021164021163,0.0,0.0,5e-06,4,5e-06,2e-05
26,-7.89208719614703e+17,1.3875189997933128,0.5278532608695652,0.4775132275132275,0.0,0.0,5e-06,4,5e-06,2e-05
27,-8.7391189145177e+17,1.433666554364291,,0.4748677248677249,0.0,0.0,5e-06,4,5e-06,2e-05
28,-9.399711313270616e+17,1.4863244490189986,,0.4828042328042328,0.0,0.0,5e-06,4,5e-06,2e-05
29,-9.428386740441033e+17,1.5301820971749045,,0.47883597883597884,0.0,0.0,5e-06,4,5e-06,2e-05
30,-9.59289424536303e+17,1.565562915802002,,0.49867724867724866,0.0,0.0,5e-06,4,5e-06,2e-05
