epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-6132664380980659.0,0.6978057074168372,,0.4586693548387097,0.0,0.058823529411764705,5e-06,3,5e-06,2e-05
2,-2.9152569734280404e+16,0.7013338766400776,,0.48286290322580644,0.0,0.0,5e-06,3,5e-06,2e-05
3,-3.630965387300765e+16,0.7097169368986099,0.36261682242990656,0.45564516129032256,0.06451612903225806,0.0,5e-06,3,5e-06,2e-05
4,-4.873423008527415e+16,0.7189106960145254,,0.46068548387096775,0.0,0.0,5e-06,3,5e-06,2e-05
5,-6.215403485285893e+16,0.7295911737850734,0.45560821484992103,0.48588709677419356,0.1111111111111111,0.0,5e-06,3,5e-06,2e-05
6,-8.725380435219954e+16,0.7423531668526786,,0.501008064516129,0.0,0.0,5e-06,3,5e-06,2e-05
7,-1.064613020995337e+17,0.7598624551107013,0.6665230504093064,0.4899193548387097,0.0,0.0,5e-06,3,5e-06,2e-05
8,-1.2242684918061622e+17,0.7781194382243686,,0.4939516129032258,0.0,0.0,5e-06,3,5e-06,2e-05
9,-1.1719911570701451e+17,0.7984437166698395,0.5038888888888889,0.4889112903225806,0.0,0.0,5e-06,3,5e-06,2e-05
10,-1.3871875800979397e+17,0.8133718541690281,0.441617742987606,0.532258064516129,0.0,0.0,5e-06,3,5e-06,2e-05
11,-1.502040668132402e+17,0.8355544446006654,0.5659090909090909,0.5514112903225806,0.0,0.0,5e-06,3,5e-06,2e-05
12,-1.646750350855768e+17,0.8500811504939246,0.7788210745957225,0.5917338709677419,0.0,0.0,5e-06,3,5e-06,2e-05
13,-1.6860077863239366e+17,0.8833647446026878,0.4059469941822883,0.594758064516129,0.0,0.0,5e-06,3,5e-06,2e-05
14,-2.0111041906953942e+17,0.9199220566522508,0.5589642555586828,0.5917338709677419,0.0,0.0,5e-06,3,5e-06,2e-05
15,-2.1852331679412058e+17,0.9569496815166776,,0.561491935483871,0.0,0.0,5e-06,3,5e-06,2e-05
16,-2.4612455138155392e+17,0.9854943761749874,,0.5675403225806451,0.0,0.0,5e-06,3,5e-06,2e-05
17,-2.52214825084585e+17,1.0211288541082353,,0.5584677419354839,0.0,0.0,5e-06,3,5e-06,2e-05
18,-2.489671764283873e+17,1.0498395022891818,0.5990049751243781,0.5554435483870968,0.0,0.0,5e-06,3,5e-06,2e-05
19,-2.298645168577093e+17,1.0895881756903634,0.5076855511638121,0.5433467741935484,0.0,0.0,5e-06,3,5e-06,2e-05
20,-3.131459555504006e+17,1.1000695663785178,,0.5997983870967742,0.0,0.0,5e-06,3,5e-06,2e-05
21,-3.1494598981061056e+17,1.1355815927187602,0.6520605112154408,0.5977822580645161,0.0,0.0,5e-06,3,5e-06,2e-05
22,-3.2209973451529434e+17,1.1691811519955833,,0.5997983870967742,0.0,0.0,5e-06,3,5e-06,2e-05
23,-3.107489180450587e+17,1.2127733098136053,,0.6270161290322581,0.0,0.0,5e-06,3,5e-06,2e-05
24,-3.4771456769036454e+17,1.2478964820740714,0.6602272727272728,0.6411290322580645,0.0,0.0,5e-06,3,5e-06,2e-05
25,-3.760728039993019e+17,1.2912772922288804,0.5993740219092332,0.6401209677419355,0.0,0.0,5e-06,3,5e-06,2e-05
26,-4.535284334666232e+17,1.3302200710962688,,0.6421370967741935,0.0,0.0,5e-06,3,5e-06,2e-05
27,-4.1183078246898336e+17,1.3732082701864696,,0.6441532258064516,0.0,0.0,5e-06,3,5e-06,2e-05
28,-4.092730550131639e+17,1.4288982654374742,0.4577572964669739,0.6401209677419355,0.0,0.0,5e-06,3,5e-06,2e-05
29,-4.4779877256810406e+17,1.4787189156290084,,0.6391129032258065,0.0,0.0,5e-06,3,5e-06,2e-05
30,-4.704374879481478e+17,1.5228294786952792,,0.6411290322580645,0.0,0.0,5e-06,3,5e-06,2e-05
31,-4.423025408242036e+17,1.5856938172900488,,0.6340725806451613,0.0,0.0,5e-06,3,5e-06,2e-05
32,-4.92020966619453e+17,1.62390589146387,,0.6209677419354839,0.0,0.0,5e-06,3,5e-06,2e-05
33,-5.6351767119747635e+17,1.6656368753266713,,0.623991935483871,0.0,0.0,5e-06,3,5e-06,2e-05
34,-5.441408948814937e+17,1.7189780085805864,0.5472091810119979,0.6058467741935484,0.0,0.0,5e-06,3,5e-06,2e-05
35,-5.90364596566602e+17,1.7647487559015789,,0.6028225806451613,0.0,0.0,5e-06,3,5e-06,2e-05
36,-5.365446951900075e+17,1.794307067280724,0.5058962264150944,0.6280241935483871,0.0,0.0,5e-06,3,5e-06,2e-05
37,-5.5443958889226355e+17,1.8658983035693093,0.6344086021505376,0.6088709677419355,0.0,0.0,5e-06,3,5e-06,2e-05
38,-5.3663729928780275e+17,1.8965737554762099,,0.5877016129032258,0.0,0.0,5e-06,3,5e-06,2e-05
39,-5.664121311944553e+17,1.9464179542329576,,0.5735887096774194,0.0,0.0,5e-06,3,5e-06,2e-05
