epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-4.690510847008594e+16,0.7208430171012878,0.6143790849673203,0.22644927536231885,0.13636363636363635,0.0,5e-06,2,5e-06,2e-05
2,-7.590132718085805e+16,0.7223039738675381,,0.22282608695652173,0.0,0.0,5e-06,2,5e-06,2e-05
3,-7.146533047580001e+16,0.7298201284510024,,0.2246376811594203,0.0,0.0,5e-06,2,5e-06,2e-05
4,-1.2021073995335166e+17,0.7377728173073302,,0.22644927536231885,0.0,0.0,5e-06,2,5e-06,2e-05
5,-1.637943188335005e+17,0.7461506737039444,,0.25181159420289856,0.0,0.0,5e-06,2,5e-06,2e-05
6,-2.0144996502695987e+17,0.7628352160149432,,0.24456521739130435,0.0,0.0,5e-06,2,5e-06,2e-05
7,-1.6076163730838707e+17,0.7744816085125538,,0.24818840579710144,0.0,0.0,5e-06,2,5e-06,2e-05
8,-2.362104179952106e+17,0.7810924091237657,,0.266304347826087,0.0,0.0,5e-06,2,5e-06,2e-05
9,-3.0071708449388154e+17,0.805483026707426,,0.266304347826087,0.0,0.0,5e-06,2,5e-06,2e-05
10,-3.090520025698307e+17,0.8265008178163082,,0.25905797101449274,0.0,0.0,5e-06,2,5e-06,2e-05
11,-3.2624035422285805e+17,0.8422313446694232,,0.26268115942028986,0.0,0.0,5e-06,2,5e-06,2e-05
12,-3.0264560303301965e+17,0.8596974864919135,0.402689313517339,0.266304347826087,0.0,0.0,5e-06,2,5e-06,2e-05
13,-3.410126211871888e+17,0.8765491437404713,0.5083333333333333,0.2753623188405797,0.0,0.0,5e-06,2,5e-06,2e-05
14,-3.871481619862916e+17,0.9031269398141415,0.46709129511677283,0.28442028985507245,0.0,0.0,5e-06,2,5e-06,2e-05
15,-4.344202834534616e+17,0.926588237285614,,0.2826086956521739,0.0,0.0,5e-06,2,5e-06,2e-05
16,-3.9312513497509594e+17,0.9451181470079625,0.3504746835443038,0.27717391304347827,0.0,0.0,5e-06,2,5e-06,2e-05
17,-4.910941387745958e+17,0.9716947877660711,,0.2753623188405797,0.0,0.0,5e-06,2,5e-06,2e-05
18,-5.040385802407215e+17,1.0020629319738834,,0.28804347826086957,0.0,0.0,5e-06,2,5e-06,2e-05
19,-5.3613461497333734e+17,1.0277042135279228,,0.2971014492753623,0.0,0.0,5e-06,2,5e-06,2e-05
20,-5.7305909872784525e+17,1.0574176412947633,,0.29891304347826086,0.0,0.0,5e-06,2,5e-06,2e-05
21,-5.630476944489785e+17,1.0833034211016717,,0.29891304347826086,0.0,0.0,5e-06,2,5e-06,2e-05
22,-6.200643086299648e+17,1.1151439230492775,,0.3007246376811594,0.0,0.0,5e-06,2,5e-06,2e-05
23,-6.570545671585248e+17,1.1485207486659923,,0.302536231884058,0.0,0.0,5e-06,2,5e-06,2e-05
24,-6.339192034774918e+17,1.1818916518637474,0.524416135881104,0.3007246376811594,0.0,0.0,5e-06,2,5e-06,2e-05
25,-6.922797966315677e+17,1.2127195064057694,,0.30434782608695654,0.0,0.0,5e-06,2,5e-06,2e-05
26,-7.133042632064383e+17,1.2432102624406205,,0.3134057971014493,0.0,0.0,5e-06,2,5e-06,2e-05
27,-7.008391203519731e+17,1.2682847646956747,0.6520833333333333,0.3242753623188406,0.0,0.0,5e-06,2,5e-06,2e-05
28,-7.949015739591501e+17,1.3020765248765336,,0.3496376811594203,0.0,0.0,5e-06,2,5e-06,2e-05
29,-7.870865465049228e+17,1.3412649048135636,,0.35507246376811596,0.0,0.0,5e-06,2,5e-06,2e-05
30,-7.397704599248652e+17,1.375170517475047,0.3148148148148148,0.34057971014492755,0.0,0.0,5e-06,2,5e-06,2e-05
31,-9.290036631630852e+17,1.4192963990759342,,0.35507246376811596,0.0,0.0,5e-06,2,5e-06,2e-05
32,-8.963975200993667e+17,1.4405924639803298,,0.358695652173913,0.0,0.0,5e-06,2,5e-06,2e-05
33,-8.741027783833807e+17,1.47817932037597,0.3533950617283951,0.3786231884057971,0.0,0.0,5e-06,2,5e-06,2e-05
34,-8.856037080249473e+17,1.5041035870288282,0.6208333333333333,0.4003623188405797,0.0,0.0,5e-06,2,5e-06,2e-05
35,-8.972081993800717e+17,1.5304600786655507,,0.4257246376811594,0.0,0.0,5e-06,2,5e-06,2e-05
36,-1.0024403255086173e+18,1.5772644737933545,,0.4420289855072464,0.0,0.0,5e-06,2,5e-06,2e-05
37,-9.901772296126883e+17,1.6028369360781731,,0.4583333333333333,0.0,0.0,5e-06,2,5e-06,2e-05
38,-9.517139968805061e+17,1.6404751691412418,0.6614583333333334,0.48007246376811596,0.0,0.0,5e-06,2,5e-06,2e-05
39,-1.0530609080210806e+18,1.6916689847378021,,0.4746376811594203,0.0,0.0,5e-06,2,5e-06,2e-05
40,-1.0572894572117569e+18,1.730827711998148,,0.5036231884057971,0.0,0.0,5e-06,2,5e-06,2e-05
41,-9.838441069698257e+17,1.7560175707999697,0.521407624633431,0.5144927536231884,0.0,0.0,5e-06,2,5e-06,2e-05
42,-1.1027313282604631e+18,1.8030087897118101,,0.5434782608695652,0.0,0.0,5e-06,2,5e-06,2e-05
43,-1.074391319554846e+18,1.8408662917766165,0.6486972147349506,0.5742753623188406,0.0,0.0,5e-06,2,5e-06,2e-05
44,-1.2037451926502113e+18,1.890994556406711,,0.5760869565217391,0.0,0.0,5e-06,2,5e-06,2e-05
45,-1.1038602810666126e+18,1.916606159920388,0.6583646616541353,0.5706521739130435,0.0,0.0,5e-06,2,5e-06,2e-05
46,-1.2142496577125425e+18,1.9521499745389248,,0.5235507246376812,0.0,0.0,5e-06,2,5e-06,2e-05
47,-1.1502812438259889e+18,2.004107272371333,0.529320987654321,0.5,0.0,0.0,5e-06,2,5e-06,2e-05
48,-1.2226750895741686e+18,2.049371374414322,0.568944099378882,0.532608695652174,0.0,0.0,5e-06,2,5e-06,2e-05
49,-1.332591813659108e+18,2.0928374554248568,,0.5579710144927537,0.0,0.0,5e-06,2,5e-06,2e-05
50,-1.3695869995203617e+18,2.1356715902369072,,0.5344202898550725,0.0,0.0,5e-06,2,5e-06,2e-05
51,-1.4199543492989363e+18,2.17435422856757,,0.6032608695652174,0.0,0.0,5e-06,2,5e-06,2e-05
52,-1.3938292190404823e+18,2.197123659417984,,0.6014492753623188,0.0,0.0,5e-06,2,5e-06,2e-05
53,-1.4201044911207887e+18,2.2495620605793407,,0.6195652173913043,0.0,0.0,5e-06,2,5e-06,2e-05
54,-1.467028053511847e+18,2.292424886784655,,0.6159420289855072,0.0,0.0,5e-06,2,5e-06,2e-05
55,-1.4866625122232635e+18,2.3342909407108388,,0.6032608695652174,0.0,0.0,5e-06,2,5e-06,2e-05
56,-1.49788105745164e+18,2.3800209278756,,0.6123188405797102,0.0,0.0,5e-06,2,5e-06,2e-05
57,-1.5519532321296374e+18,2.4221075088419814,,0.6394927536231884,0.0,0.0,5e-06,2,5e-06,2e-05
58,-1.5759355107252467e+18,2.460061529849438,,0.6340579710144928,0.0,0.0,5e-06,2,5e-06,2e-05
59,-1.5935932609989348e+18,2.503541292028224,,0.625,0.0,0.0,5e-06,2,5e-06,2e-05
60,-1.3563479525400612e+18,2.549703116112567,0.46710239651416124,0.6286231884057971,0.0,0.0,5e-06,2,5e-06,2e-05
