epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3.89021923579087e+16,0.6943415294994008,0.6856481481481481,0.5436507936507936,0.1515151515151515,0.0,5e-06,4,5e-06,2e-05
2,-5.636333741339233e+16,0.6998159896243702,,0.5529100529100529,0.0,0.0,5e-06,4,5e-06,2e-05
3,-6.2324418904152984e+16,0.7037344379858537,0.5306818181818181,0.6058201058201058,0.0625,0.0,5e-06,4,5e-06,2e-05
4,-1.2432217252542138e+17,0.7098729740489613,0.5286738351254481,0.6283068783068783,0.0,0.0,5e-06,4,5e-06,2e-05
5,-1.3281796364088176e+17,0.7194919586181641,0.5944293478260869,0.6428571428571429,0.0,0.0,5e-06,4,5e-06,2e-05
6,-1.6002604210771747e+17,0.7291430072350935,0.6697802197802197,0.6732804232804233,0.0,0.0,5e-06,4,5e-06,2e-05
7,-2.21236406073183e+17,0.7491524262861772,,0.6402116402116402,0.0,0.0,5e-06,4,5e-06,2e-05
8,-2.2048777893066365e+17,0.7716065341776067,,0.6296296296296297,0.0,0.0,5e-06,4,5e-06,2e-05
9,-2.634468809594165e+17,0.7930683092637496,,0.5740740740740741,0.0,0.0,5e-06,4,5e-06,2e-05
10,-3.06245677786427e+17,0.8150831114162098,,0.58994708994709,0.0,0.0,5e-06,4,5e-06,2e-05
11,-3.16122870975504e+17,0.8462273294275457,,0.5595238095238095,0.0,0.0,5e-06,4,5e-06,2e-05
12,-3.9913835992250374e+17,0.8736706408587369,,0.5436507936507936,0.0,0.0,5e-06,4,5e-06,2e-05
13,-4.26705082186155e+17,0.9087217612700029,,0.5132275132275133,0.0,0.0,5e-06,4,5e-06,2e-05
14,-4.045979130384791e+17,0.9293903069062667,0.5488767455980571,0.5304232804232805,0.0,0.0,5e-06,4,5e-06,2e-05
15,-4.2538256450820026e+17,0.9505128622055053,0.5901639344262295,0.5621693121693122,0.0,0.0,5e-06,4,5e-06,2e-05
16,-4.8593104264826995e+17,0.9832619710402055,,0.5648148148148148,0.0,0.0,5e-06,4,5e-06,2e-05
17,-5.266624616169484e+17,1.0183721845800227,,0.6018518518518519,0.0,0.0,5e-06,4,5e-06,2e-05
18,-5.707040259082537e+17,1.05768169706518,,0.5912698412698413,0.0,0.0,5e-06,4,5e-06,2e-05
