epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-2571047025518596.0,0.6842958182096481,0.6255760368663594,0.7138671875,0.07253886010362694,0.6736842105263158,5e-06,3,5e-06,2e-05
2,-5903383650490205.0,0.6902050673961639,0.6877076411960132,0.6708984375,0.0693069306930693,0.6666666666666666,5e-06,3,5e-06,2e-05
3,-4277400436627813.5,0.6907047480344772,0.6688822571893651,0.80078125,0.2900763358778626,0.6666666666666666,5e-06,3,5e-06,2e-05
4,-5578738398005281.0,0.691797599196434,0.5586277521761392,0.8408203125,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-4117059823704478.5,0.7007682770490646,0.5981240981240982,0.7783203125,0.32,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-7467670664889003.0,0.7095465362071991,0.5782312925170068,0.7822265625,0.2528735632183908,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-1.0359695270365476e+16,0.7203438878059387,0.38525345622119817,0.7041015625,0.04424778761061947,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-6368356622476434.0,0.7312406301498413,0.7083044982698962,0.7216796875,0.44590163934426225,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-3006578686585254.0,0.7195838689804077,0.6500101839907665,0.837890625,0.5902578796561605,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-854905195726879.9,0.7006501853466034,0.6682933177174832,0.875,0.6072423398328691,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-7815169600093688.0,0.6830689311027527,0.7016509433962265,0.87890625,0.1593625498007968,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-9940485694745518.0,0.6809801012277603,0.6575633224847884,0.87890625,0.2803030303030303,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-6687616062668020.0,0.6833906471729279,0.7505811700891127,0.880859375,0.3972602739726028,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-1.2955506701987254e+16,0.6829418838024139,0.696524064171123,0.8779296875,0.1774193548387097,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-7838185000438313.0,0.6789971888065338,0.7832405269591199,0.8798828125,0.2720588235294118,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-3592863686320437.0,0.677454486489296,0.7273895582329317,0.8828125,0.47619047619047616,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-6966704026086319.0,0.6756426095962524,0.7581917757356353,0.87890625,0.4300341296928327,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-5157541389903608.0,0.6724199652671814,0.7939744370054778,0.880859375,0.36551724137931035,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-6018316772498838.0,0.6714178770780563,0.7572945664501495,0.884765625,0.3693379790940766,0.6666666666666666,5e-06,3,5e-06,2e-05
20,-7219641706165459.0,0.671829104423523,0.7754005742335834,0.8828125,0.41780821917808214,0.6666666666666666,5e-06,3,5e-06,2e-05
21,-9902985779693210.0,0.6676724851131439,0.7408783783783783,0.8837890625,0.34782608695652173,0.6736842105263158,5e-06,3,5e-06,2e-05
22,-6613625191056140.0,0.6621028929948807,0.8070175438596491,0.8876953125,0.2835820895522388,0.6736842105263158,5e-06,3,5e-06,2e-05
23,-1.5565991636728418e+16,0.6715007722377777,0.771210407239819,0.8876953125,0.1440677966101695,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-1.0264849956654368e+16,0.6761015057563782,0.7510076130765786,0.88671875,0.2462686567164179,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-8085066077845732.0,0.6758419275283813,0.8102310231023102,0.8818359375,0.23166023166023164,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-1.6273283710464178e+16,0.6951454132795334,0.7605427209387605,0.865234375,0.21259842519685038,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-1.3352536529619756e+16,0.7029244005680084,0.7794053662073966,0.869140625,0.2631578947368421,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-9172838305481484.0,0.6989142596721649,0.7358095238095238,0.86328125,0.1937984496124031,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-1.365970829566238e+16,0.7035503387451172,0.7074074074074074,0.8671875,0.23346303501945528,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-1.6753081419804346e+16,0.7230675220489502,0.8262032085561497,0.8740234375,0.1774193548387097,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-1.8731025392413876e+16,0.7292968779802322,0.7624602332979852,0.873046875,0.18326693227091634,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-1.5804685208156648e+16,0.7393571585416794,0.7868922681516385,0.8701171875,0.18548387096774194,0.6666666666666666,5e-06,3,5e-06,2e-05
