epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,6015352542808827.0,0.7426286803351508,0.4393780573025856,0.2880658436213992,0.0,0.0,5e-06,1,5e-06,2e-05
2,7908193957012847.0,0.7266826563411288,0.6497252747252747,0.2935528120713306,0.0,0.0,5e-06,1,5e-06,2e-05
3,3603819137864530.0,0.7163406897474218,0.507086947323884,0.32098765432098764,0.10256410256410257,0.0,5e-06,1,5e-06,2e-05
4,2109164648730237.5,0.6974205286414535,0.42604270383892023,0.4499314128943759,0.19999999999999998,0.0,5e-06,1,5e-06,2e-05
5,1968544912373335.0,0.6839088863796658,0.6914794007490637,0.6529492455418381,0.17391304347826086,0.41025641025641024,5e-06,1,5e-06,2e-05
6,2004569360818948.8,0.6808695086726436,0.5331325301204819,0.6899862825788752,0.17777777777777776,0.6037735849056604,5e-06,1,5e-06,2e-05
7,403129524615979.6,0.6781820191277398,0.714432460195172,0.7187928669410151,0.11965811965811965,0.7222222222222221,5e-06,1,5e-06,2e-05
8,-150938797938726.44,0.6766985102936074,0.6962779156327543,0.7517146776406035,0.34285714285714286,0.6666666666666666,5e-06,1,5e-06,2e-05
9,-2270764221521456.5,0.6784503172945093,0.6443636363636364,0.7832647462277091,0.2352941176470588,0.6666666666666666,5e-06,1,5e-06,2e-05
10,-3361821869666690.5,0.680770319920999,0.6517374517374518,0.7997256515775034,0.06593406593406594,0.6666666666666666,5e-06,1,5e-06,2e-05
11,-5386973360942264.0,0.682814050603796,0.6519337016574586,0.7860082304526749,0.05434782608695653,0.6666666666666666,5e-06,1,5e-06,2e-05
12,-4873128412971008.0,0.6870021643462004,0.7111328125,0.7654320987654321,0.28959276018099545,0.6666666666666666,5e-06,1,5e-06,2e-05
13,-7026211796787045.0,0.6916468231766312,0.5461956521739131,0.7585733882030178,0.02150537634408602,0.6666666666666666,5e-06,1,5e-06,2e-05
14,-1.0167356752663378e+16,0.7027667518015261,0.8993055555555556,0.7503429355281207,0.08163265306122448,0.6666666666666666,5e-06,1,5e-06,2e-05
15,-7087942690577988.0,0.709449032942454,0.7103057199211046,0.7517146776406035,0.22119815668202764,0.6666666666666666,5e-06,1,5e-06,2e-05
16,-1.2279198249890488e+16,0.7133874517899973,0.6857142857142857,0.7530864197530864,0.14705882352941177,0.6666666666666666,5e-06,1,5e-06,2e-05
17,-7869222548158966.0,0.7219220377780773,0.7549019607843137,0.7613168724279835,0.22119815668202764,0.6666666666666666,5e-06,1,5e-06,2e-05
18,-9381745989768956.0,0.7278574506441752,0.7222478120681713,0.7709190672153635,0.23744292237442924,0.6666666666666666,5e-06,1,5e-06,2e-05
19,-1.4138204301152178e+16,0.7295687882988541,0.6796296296296296,0.7928669410150891,0.0625,0.6666666666666666,5e-06,1,5e-06,2e-05
20,-9685787799048114.0,0.7417559115974991,0.8077948034643571,0.7956104252400549,0.3247863247863248,0.6666666666666666,5e-06,1,5e-06,2e-05
