epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
22,-4.56338003567486e+17,0.822453088230557,0.7388643318599116,0.6735253772290809,0.16504854368932037,0.6666666666666666,5e-06,1,5e-06,2e-05
23,-5.712272273601022e+17,0.8320623415487783,0.5694040697674418,0.6831275720164609,0.15763546798029557,0.6666666666666666,5e-06,1,5e-06,2e-05
24,-5.465266960489266e+17,0.8547923653214066,0.7253192151977577,0.6666666666666666,0.18357487922705315,0.6666666666666666,5e-06,1,5e-06,2e-05
25,-3.754305636140096e+17,0.8494875828425089,0.7238175675675675,0.6858710562414266,0.39344262295081966,0.6666666666666666,5e-06,1,5e-06,2e-05
26,-3.750045962130072e+17,0.8696183054535477,0.8208051801801802,0.6995884773662552,0.39344262295081966,0.6666666666666666,5e-06,1,5e-06,2e-05
27,-7.418711519266548e+17,0.8622676487322207,0.662962962962963,0.7050754458161865,0.0625,0.6666666666666666,5e-06,1,5e-06,2e-05
28,-5.023911401550507e+17,0.8749590935530486,0.6765158510310865,0.7037037037037037,0.18269230769230768,0.6666666666666666,5e-06,1,5e-06,2e-05
29,-5.3108215443015424e+17,0.8668179114659628,0.6694514062935115,0.720164609053498,0.19718309859154928,0.6666666666666666,5e-06,1,5e-06,2e-05
30,-5.5839244660592685e+17,0.8820526864793565,0.7200304936153993,0.7174211248285323,0.29333333333333333,0.6666666666666666,5e-06,1,5e-06,2e-05
31,-6.057209038780424e+17,0.9036508798599243,0.7917647058823529,0.7352537722908093,0.1923076923076923,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-4.7047379053138464e+17,0.8889522861551356,0.7672751859364435,0.7407407407407407,0.41632653061224495,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-6.506053283247579e+17,0.8864729448601052,0.8940886699507389,0.7503429355281207,0.14,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-6.153411897791561e+17,0.8728037410312228,0.7620806401969837,0.7544581618655692,0.18357487922705315,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-6.664134141277783e+17,0.8908274747707225,0.7451523545706371,0.7448559670781894,0.18446601941747573,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-7.107086053661119e+17,0.8985796990217986,0.5294847920546245,0.7448559670781894,0.09424083769633507,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-7.220957895973409e+17,0.9099021046249954,0.6420454545454546,0.7421124828532236,0.12121212121212122,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-8.019444724625275e+17,0.9197615517510308,0.7010785824345146,0.7311385459533608,0.11224489795918367,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-6.925123349267756e+17,0.9174046648873223,0.7249929557621866,0.7421124828532236,0.2028985507246377,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-8.826063777256261e+17,0.9419317731150875,0.8267651888341544,0.747599451303155,0.14213197969543145,0.6666666666666666,5e-06,1,5e-06,2e-05
41,-1.0455352742563219e+18,0.9478598479871396,0.4739010989010989,0.7448559670781894,0.0427807486631016,0.6666666666666666,5e-06,1,5e-06,2e-05
42,-7.164928520857772e+17,0.9286399770666052,0.8069584736251403,0.7558299039780522,0.25471698113207547,0.6835443037974684,5e-06,1,5e-06,2e-05
43,-7.088440592527425e+17,0.9418080868544402,0.7672481124707108,0.757201646090535,0.22115384615384615,0.6835443037974684,5e-06,1,5e-06,2e-05
44,-6.750542231746592e+17,0.9865494524991071,0.6883710801393729,0.7544581618655692,0.26291079812206575,0.6666666666666666,5e-06,1,5e-06,2e-05
45,-9.547901627649377e+17,0.9795909413584957,0.8305823730924945,0.7626886145404664,0.1890547263681592,0.6835443037974684,5e-06,1,5e-06,2e-05
46,-8.408760540846725e+17,0.9670137255280106,0.7678571428571429,0.7544581618655692,0.2641509433962264,0.6835443037974684,5e-06,1,5e-06,2e-05
47,-5.98499620096158e+17,0.9157017425254539,0.7823899371069183,0.7544581618655692,0.3153153153153153,0.6923076923076924,5e-06,1,5e-06,2e-05
48,-6.780865738131473e+17,0.9788107209735446,0.8810810810810811,0.7544581618655692,0.011428571428571429,0.6835443037974684,5e-06,1,5e-06,2e-05
49,-1.0423266980302684e+18,0.9876293473773532,,0.7530864197530864,0.0,0.6835443037974684,5e-06,1,5e-06,2e-05
50,-7.816784232476589e+17,0.992128884350812,0.6931756141947225,0.7530864197530864,0.3286384976525822,0.6835443037974684,5e-06,1,5e-06,2e-05
51,-1.09863234780863e+18,0.9883824498565109,0.5519125683060109,0.7503429355281207,0.03333333333333333,0.6835443037974684,5e-06,1,5e-06,2e-05
52,-1.1403716244304678e+18,0.9769245474426834,0.7368015414258189,0.7503429355281207,0.15625,0.6923076923076924,5e-06,1,5e-06,2e-05
53,-5.978129079858775e+17,1.0133363096802324,0.7713414634146342,0.7503429355281207,0.25742574257425743,0.6835443037974684,5e-06,1,5e-06,2e-05
54,-8.558367431643405e+17,1.0295999535807856,0.7382352941176471,0.7517146776406035,0.2072538860103627,0.6835443037974684,5e-06,1,5e-06,2e-05
55,-9.169753854434221e+17,1.0109046521010223,0.6678571428571428,0.7530864197530864,0.3611111111111111,0.6923076923076924,5e-06,1,5e-06,2e-05
56,-1.1335274251629363e+18,1.0093474211516205,0.9683988764044944,0.7530864197530864,0.0903954802259887,0.6923076923076924,5e-06,1,5e-06,2e-05
57,-1.0655414150649783e+18,0.977790527873569,,0.7448559670781894,0.0,0.6923076923076924,5e-06,1,5e-06,2e-05
