epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.1578869959498734e+16,0.7010867851121085,0.8124018838304553,0.3673469387755102,0.18000000000000002,0.46875000000000006,5e-06,4,5e-06,2e-05
2,-1.2559131000352992e+16,0.7005646228790283,0.5218228498074454,0.4017857142857143,0.2360248447204969,0.6585365853658536,5e-06,4,5e-06,2e-05
3,-4.74784856072043e+16,0.6999834775924683,0.6023660860992441,0.4502551020408163,0.15028901734104044,0.6506024096385543,5e-06,4,5e-06,2e-05
4,-1.0927563220433216e+17,0.7000247580664498,0.6410936543562539,0.5178571428571429,0.24880382775119617,0.6666666666666666,5e-06,4,5e-06,2e-05
5,-1.2501837550059043e+17,0.7040527973856244,0.48816445182724255,0.5229591836734694,0.24413145539906103,0.6666666666666666,5e-06,4,5e-06,2e-05
6,-1.907140876517531e+17,0.7071361030851092,0.6223609872137972,0.5625,0.18446601941747573,0.6666666666666666,5e-06,4,5e-06,2e-05
7,-1.6516481467215917e+17,0.7123795236860003,0.6863839285714286,0.5714285714285714,0.2831858407079646,0.6666666666666666,5e-06,4,5e-06,2e-05
8,-2.038499571294893e+17,0.7164252144949776,0.7706302794022092,0.6160714285714286,0.23529411764705882,0.6666666666666666,5e-06,4,5e-06,2e-05
9,-2.2766910139622778e+17,0.7256544828414917,0.5231554160125589,0.6211734693877551,0.13333333333333333,0.6666666666666666,5e-06,4,5e-06,2e-05
10,-2.9389983543692435e+17,0.733071003641401,0.6008064516129032,0.6403061224489796,0.0792079207920792,0.6666666666666666,5e-06,4,5e-06,2e-05
11,-3.444811680027938e+17,0.7431307860783168,0.6786066381860006,0.6594387755102041,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
12,-3.564719282934109e+17,0.7547665749277387,,0.6709183673469388,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
13,-3.6390322751874125e+17,0.7682205438613892,0.6943202146690519,0.6683673469387755,0.23214285714285718,0.6666666666666666,5e-06,4,5e-06,2e-05
14,-3.577946039229969e+17,0.7837471195629665,0.8044675161239578,0.6926020408163265,0.3236514522821577,0.6666666666666666,5e-06,4,5e-06,2e-05
15,-5.039564516800308e+17,0.7886171681540353,0.6440972222222222,0.6875,0.15094339622641506,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-5.0336257421374317e+17,0.7916716933250427,0.5852776864935918,0.7066326530612245,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-5.0757174586776083e+17,0.8038509658404759,0.7616645649432535,0.6964285714285714,0.1244019138755981,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-5.2110972517708896e+17,0.819856311593737,0.68521421107628,0.7117346938775511,0.20183486238532108,0.6666666666666666,5e-06,4,5e-06,2e-05
