epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3582900713899284.5,0.681158259510994,0.6440957886044592,0.73828125,0.40692640692640697,0.6666666666666666,5e-06,3,5e-06,2e-05
2,-1.1662410190588456e+17,0.6803630739450455,0.6705607476635514,0.765625,0.07692307692307691,0.6666666666666666,5e-06,3,5e-06,2e-05
3,-7.039131368541181e+16,0.6828441172838211,0.6057504312823462,0.7783203125,0.3307692307692308,0.6666666666666666,5e-06,3,5e-06,2e-05
4,-1.1314981499227757e+17,0.6839810460805893,0.8120553094375084,0.7939453125,0.3023255813953488,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-1.950296827720593e+17,0.6873061209917068,0.6023106546854943,0.7978515625,0.1589958158995816,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-3.138917449565637e+17,0.6961512714624405,0.629534784464362,0.7998046875,0.0944206008583691,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-2.4794633796631693e+17,0.702515259385109,0.7683243805233062,0.802734375,0.2265625,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-3.383875359922554e+17,0.7103676199913025,0.6698076923076923,0.8056640625,0.208,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-3.4933209000613254e+17,0.7172293365001678,0.596078431372549,0.80859375,0.1639344262295082,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-2.7908909319922003e+17,0.7300704121589661,0.6787320625401585,0.7998046875,0.18473895582329317,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-1.164536003708638e+17,0.740279957652092,0.7521615980918307,0.794921875,0.524390243902439,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-1.5759828973648672e+17,0.7338566780090332,0.729609375,0.80859375,0.5,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-3.951597799194281e+17,0.7329390197992325,0.7648105771675566,0.8095703125,0.15510204081632653,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-3.2235966811761894e+17,0.7400751411914825,0.7960591133004926,0.8037109375,0.1976284584980237,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-4.305969175146899e+17,0.7508096694946289,0.8003472222222222,0.810546875,0.2727272727272727,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-2.7376661265292714e+17,0.7539390623569489,0.71999207057191,0.8017578125,0.3917525773195876,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-2.8748455167205715e+17,0.7565013617277145,0.7147869674185464,0.7998046875,0.3065693430656934,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-2.306797058071e+17,0.7595631033182144,0.7474065952601838,0.798828125,0.459546925566343,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-3.252210724101098e+17,0.7555765509605408,0.7671401515151515,0.8076171875,0.4054054054054054,0.6666666666666666,5e-06,3,5e-06,2e-05
20,-4.678161060332352e+17,0.7560760229825974,0.6982128982128982,0.8095703125,0.2528735632183908,0.6666666666666666,5e-06,3,5e-06,2e-05
21,-3.914873696328131e+17,0.7567309439182281,0.7296037296037297,0.8076171875,0.25384615384615383,0.6666666666666666,5e-06,3,5e-06,2e-05
22,-5.344213942531065e+17,0.767161637544632,0.6982993197278912,0.80859375,0.11764705882352941,0.6666666666666666,5e-06,3,5e-06,2e-05
23,-6.247899953331039e+17,0.7882516235113144,0.8858024691358025,0.8134765625,0.052631578947368425,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-4.1696259919089414e+17,0.8062257915735245,0.7923497267759563,0.810546875,0.3487544483985765,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-3.1496862878775e+17,0.8049997985363007,0.7413825757575757,0.82421875,0.4054054054054054,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-3.005473573774732e+17,0.7996934205293655,0.7298029813405609,0.822265625,0.3693379790940766,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-6.246889122551812e+17,0.7994107455015182,0.6341463414634146,0.8212890625,0.15637860082304528,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-4.856643277585454e+17,0.8146000355482101,0.7747985347985348,0.8251953125,0.2641509433962264,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-7.288864397631639e+17,0.831179291009903,0.6839953271028038,0.8212890625,0.06956521739130435,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-4.531207240835046e+17,0.8449193090200424,0.7852490421455939,0.8232421875,0.4081632653061224,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-6.51609339678654e+17,0.8524600565433502,0.7825242718446602,0.8251953125,0.1626016260162602,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-4.9922215366923654e+17,0.8564529567956924,0.8012345679012346,0.8232421875,0.375,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-5.941467584315423e+17,0.8571153432130814,0.7803951367781155,0.826171875,0.3088235294117647,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-6.597740043342659e+17,0.8607945144176483,0.7502487562189055,0.8310546875,0.199203187250996,0.6666666666666666,5e-06,3,5e-06,2e-05
35,-6.935553232310816e+17,0.8656715005636215,0.7280649038461539,0.8291015625,0.13333333333333333,0.6666666666666666,5e-06,3,5e-06,2e-05
36,-4.701967243238108e+17,0.8839906305074692,0.7663103070175439,0.8232421875,0.2835820895522388,0.6666666666666666,5e-06,3,5e-06,2e-05
37,-6.615544528938775e+17,0.8828491568565369,0.8630979849253961,0.828125,0.2509505703422053,0.6666666666666666,5e-06,3,5e-06,2e-05
38,-7.971955925035732e+17,0.8984167724847794,0.8079927884615384,0.8330078125,0.13333333333333333,0.6666666666666666,5e-06,3,5e-06,2e-05
39,-4.933739527641331e+17,0.9027214199304581,0.7854748603351955,0.83203125,0.3806228373702422,0.6666666666666666,5e-06,3,5e-06,2e-05
40,-9.166630927759099e+17,0.913000151515007,0.7488317757009346,0.826171875,0.06956521739130435,0.6666666666666666,5e-06,3,5e-06,2e-05
41,-8.644079147665846e+17,0.9424868524074554,0.8221198156682028,0.8291015625,0.04405286343612334,0.6666666666666666,5e-06,3,5e-06,2e-05
42,-7.735874493127023e+17,0.9657566100358963,0.8477078477078477,0.83203125,0.2528735632183908,0.6666666666666666,5e-06,3,5e-06,2e-05
