epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.1939886473719267e+17,0.6860741906695895,0.6321945213911973,0.720164609053498,0.20652173913043478,0.6666666666666666,5e-06,1,5e-06,2e-05
2,-1.6937845588868192e+17,0.6911918609230606,0.5349301397205589,0.7283950617283951,0.20408163265306123,0.6666666666666666,5e-06,1,5e-06,2e-05
3,-2.234149843312906e+17,0.6996213595072428,0.6578782172002511,0.7229080932784636,0.09424083769633507,0.6666666666666666,5e-06,1,5e-06,2e-05
4,-2.7405449591121635e+17,0.7097437315517001,,0.7187928669410151,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
5,-2.7767156145249098e+17,0.7231961643254315,0.7309782608695652,0.7037037037037037,0.021276595744680854,0.6666666666666666,5e-06,1,5e-06,2e-05
6,-2.841645377434642e+17,0.7344550313772978,0.5828491284311761,0.7187928669410151,0.27802690582959644,0.6666666666666666,5e-06,1,5e-06,2e-05
7,-2.7194239306928112e+17,0.7383789309748897,0.6590570719602977,0.7133058984910837,0.3347639484978541,0.6666666666666666,5e-06,1,5e-06,2e-05
8,-4.6120533927500186e+17,0.7433194827150416,0.8265449438202247,0.7229080932784636,0.08247422680412372,0.6666666666666666,5e-06,1,5e-06,2e-05
9,-5.292161094542357e+17,0.7554172873497009,,0.7270233196159122,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
10,-5.0104356418219674e+17,0.7756101025475396,,0.720164609053498,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
11,-5.499741836395646e+17,0.7943381446379202,0.7225974025974026,0.7133058984910837,0.11167512690355332,0.6666666666666666,5e-06,1,5e-06,2e-05
12,-5.965382780617272e+17,0.8137785350834882,0.6672944130571249,0.7174211248285323,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
13,-7.065875463202282e+17,0.8332281752868935,,0.710562414266118,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
14,-6.900689115005089e+17,0.8552396672743338,,0.7091906721536351,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
