epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,9.092320693923832e+16,0.6957354148228964,,0.4861111111111111,0.0,0.0,5e-06,2,5e-06,2e-05
2,6.06977259897784e+16,0.6921346187591553,0.6134969325153374,0.4965277777777778,0.02777777777777778,0.30303030303030304,5e-06,2,5e-06,2e-05
3,-1.098762395596813e+16,0.6901358564694723,0.6075423457973793,0.5381944444444444,0.2285714285714286,0.6229508196721311,5e-06,2,5e-06,2e-05
4,-3.896093323799533e+16,0.6882142623265585,0.5027472527472527,0.6076388888888888,0.12403100775193798,0.676056338028169,5e-06,2,5e-06,2e-05
5,-5.226024379372011e+16,0.687913735707601,0.5697741748697163,0.640625,0.1081081081081081,0.6666666666666666,5e-06,2,5e-06,2e-05
6,-1.51802848054641e+17,0.6900377869606018,0.6728395061728395,0.6440972222222222,0.08053691275167786,0.6666666666666666,5e-06,2,5e-06,2e-05
7,-1.3033366569564035e+17,0.6948992808659872,0.5874001774622892,0.6371527777777778,0.08860759493670886,0.6666666666666666,5e-06,2,5e-06,2e-05
8,-2.3004344192878925e+17,0.7014548579851786,,0.6319444444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
9,-2.278782653664592e+17,0.7087175846099854,0.6743535988819007,0.6336805555555556,0.10465116279069768,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-2.826806610150335e+17,0.7176169355710348,,0.6493055555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-1.958931639618544e+17,0.723667562007904,0.650587172538392,0.6927083333333334,0.3778801843317972,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-3.257045195436216e+17,0.7298167745272318,0.6246835443037975,0.71875,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-3.452395954398105e+17,0.7368329366048177,0.5607594936708861,0.7239583333333334,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-3.766514462031127e+17,0.746990700562795,0.5348101265822784,0.7170138888888888,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-4.7148639942699014e+17,0.7600372234980265,,0.71875,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-5.0624303219641926e+17,0.776862382888794,,0.7170138888888888,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-5.393049110174885e+17,0.791873017946879,,0.7204861111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-6.44316033877516e+17,0.8112805684407552,,0.7152777777777778,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-6.483074882222976e+17,0.8323940634727478,,0.7256944444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-5.573999890861102e+17,0.8505476713180542,0.544405997693195,0.7204861111111112,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-7.07583472256026e+17,0.8683632413546244,0.8101153504880213,0.7170138888888888,0.07999999999999999,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-6.365977212144513e+17,0.8868880669275919,0.5972562469377756,0.7152777777777778,0.14207650273224046,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-6.013014369259846e+17,0.9052846431732178,0.6459863945578231,0.7118055555555556,0.25380710659898476,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-6.402751919298487e+17,0.9154427448908488,0.5806802721088435,0.7152777777777778,0.25380710659898476,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-7.523375501315546e+17,0.9299221237500509,0.6968864468864469,0.7204861111111112,0.15217391304347827,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-7.969196752389427e+17,0.9422167340914408,0.6635802469135802,0.7170138888888888,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-5.503793230611356e+17,0.95379771788915,0.6600508905852417,0.7170138888888888,0.4072398190045249,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-5.5222730046509235e+17,0.9570399522781372,0.6581349206349206,0.7239583333333334,0.339622641509434,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-9.158790167046679e+17,0.970712681611379,0.7360759493670886,0.7239583333333334,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-8.851415933533111e+17,0.9871496756871542,,0.7048611111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
31,-8.767507195546167e+17,1.0148631930351257,0.7442348008385744,0.6788194444444444,0.10169491525423728,0.6666666666666666,5e-06,2,5e-06,2e-05
