epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-4.633946992049851e+16,0.7271659544536045,,0.19642857142857142,0.0,0.0,5e-06,0,5e-06,2e-05
2,-5.614396436490332e+16,0.7395337394305638,0.6389473684210526,0.19387755102040816,0.0,0.0,5e-06,0,5e-06,2e-05
3,-7.312035387615235e+16,0.7563510792596,,0.17857142857142858,0.0,0.0,5e-06,0,5e-06,2e-05
4,-7.573761611121941e+16,0.7662983451570783,,0.17857142857142858,0.0,0.0,5e-06,0,5e-06,2e-05
5,-1.0593331675443488e+17,0.783166936465672,,0.1760204081632653,0.0,0.0,5e-06,0,5e-06,2e-05
6,-1.4290033505278939e+17,0.7967715348516192,,0.1836734693877551,0.0,0.0,5e-06,0,5e-06,2e-05
7,-1.4678657740647142e+17,0.819771443094526,,0.1798469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
8,-1.6415411034979526e+17,0.8413752232279096,,0.18622448979591838,0.0,0.0,5e-06,0,5e-06,2e-05
9,-1.7367357878909117e+17,0.8640140465327671,0.485054347826087,0.1913265306122449,0.0,0.0,5e-06,0,5e-06,2e-05
10,-1.490754948692363e+17,0.8851638180868966,0.47794285714285717,0.19260204081632654,0.0,0.0,5e-06,0,5e-06,2e-05
11,-1.9720651097431165e+17,0.9061321360724313,0.5332446808510638,0.19642857142857142,0.0,0.0,5e-06,0,5e-06,2e-05
12,-2.0302168883215587e+17,0.921999488558088,,0.20408163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
13,-1.8070380459759722e+17,0.9350283827100482,0.6339285714285714,0.2308673469387755,0.0,0.0,5e-06,0,5e-06,2e-05
14,-2.1405194335947302e+17,0.960224483694349,0.7150259067357513,0.23214285714285715,0.0,0.0,5e-06,0,5e-06,2e-05
15,-2.518320584098843e+17,0.9911998850958688,0.5549738219895288,0.25255102040816324,0.0,0.0,5e-06,0,5e-06,2e-05
16,-2.547081824083959e+17,1.0150717667170934,0.5407629020194465,0.26913265306122447,0.0,0.0,5e-06,0,5e-06,2e-05
17,-2.564480406932295e+17,1.0453911679131644,,0.30739795918367346,0.0,0.0,5e-06,0,5e-06,2e-05
18,-2.8114623790176342e+17,1.0794015441622054,0.7203947368421053,0.33163265306122447,0.0,0.0,5e-06,0,5e-06,2e-05
19,-3.0992381324715904e+17,1.1133088724953788,,0.3711734693877551,0.0,0.0,5e-06,0,5e-06,2e-05
20,-3.453059662451445e+17,1.1499354498726981,,0.3903061224489796,0.0,0.0,5e-06,0,5e-06,2e-05
21,-3.203983996733748e+17,1.1675792591912406,,0.4145408163265306,0.0,0.0,5e-06,0,5e-06,2e-05
22,-3.7199753903189005e+17,1.2079016651426042,,0.44642857142857145,0.0,0.0,5e-06,0,5e-06,2e-05
23,-3.7841442664009146e+17,1.2505125318254744,,0.4655612244897959,0.0,0.0,5e-06,0,5e-06,2e-05
24,-3.661719289693376e+17,1.276443702833993,0.7427075542258789,0.4961734693877551,0.0,0.0,5e-06,0,5e-06,2e-05
25,-3.296604330352507e+17,1.3106663227081299,0.592156862745098,0.514030612244898,0.0,0.0,5e-06,0,5e-06,2e-05
26,-3.369297031032618e+17,1.329330291066851,0.6565896739130435,0.5280612244897959,0.0,0.0,5e-06,0,5e-06,2e-05
27,-3.961741815280689e+17,1.371845279421125,,0.5191326530612245,0.0,0.0,5e-06,0,5e-06,2e-05
28,-4.306005937708498e+17,1.4117520536695207,,0.5229591836734694,0.0,0.0,5e-06,0,5e-06,2e-05
29,-4.0707854681265376e+17,1.4233190672738212,0.7747395833333334,0.5293367346938775,0.0,0.0,5e-06,0,5e-06,2e-05
30,-5.0759826785995834e+17,1.4667817865099226,,0.5395408163265306,0.0,0.0,5e-06,0,5e-06,2e-05
31,-4.117318719406611e+17,1.4984732014792306,0.7733333333333333,0.5382653061224489,0.0,0.0,5e-06,0,5e-06,2e-05
32,-2.5605907663400656e+17,1.5382107496261597,0.6135802469135803,0.5344387755102041,0.0,0.0,5e-06,0,5e-06,2e-05
33,-3.271684156233134e+17,1.5433300222669328,0.6136312849162011,0.5369897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
34,-4.798548004709654e+17,1.5562335423060827,,0.5331632653061225,0.0,0.0,5e-06,0,5e-06,2e-05
35,-4.8615876800236166e+17,1.5988287585122245,0.6055846422338569,0.5408163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
36,-5.152422651606672e+17,1.6254075595310755,0.749624060150376,0.5535714285714286,0.0,0.0,5e-06,0,5e-06,2e-05
37,-5.1009467124606624e+17,1.675114393234253,0.6734203296703297,0.5688775510204082,0.0,0.0,5e-06,0,5e-06,2e-05
38,-4.483725100348193e+17,1.682254603930882,0.6438953488372093,0.5676020408163265,0.0,0.0,5e-06,0,5e-06,2e-05
39,-5.381880947371676e+17,1.709891949381147,,0.5727040816326531,0.0,0.0,5e-06,0,5e-06,2e-05
40,-5.856537770714856e+17,1.7483762332371302,,0.5688775510204082,0.0,0.0,5e-06,0,5e-06,2e-05
41,-4.6969459580947014e+17,1.7825675351279122,0.6859375,0.5752551020408163,0.0,0.0,5e-06,0,5e-06,2e-05
42,-6.080074725113117e+17,1.811607003211975,0.7752659574468085,0.5841836734693877,0.0,0.0,5e-06,0,5e-06,2e-05
43,-6.092390759743565e+17,1.8474513632910592,0.6290322580645161,0.5918367346938775,0.0,0.0,5e-06,0,5e-06,2e-05
44,-5.171252661894855e+17,1.905554209436689,0.6067933218192285,0.6007653061224489,0.0,0.0,5e-06,0,5e-06,2e-05
45,-6.940124495534708e+17,1.937124422618321,,0.6007653061224489,0.0,0.0,5e-06,0,5e-06,2e-05
46,-7.175291107000645e+17,1.966275419507708,,0.6033163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
47,-5.5190347707337165e+17,2.0113889489855086,0.7056410256410256,0.6020408163265306,0.0,0.0,5e-06,0,5e-06,2e-05
48,-6.740008654532637e+17,2.0478242465427945,,0.5994897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
49,-7.678983556055849e+17,2.096017837524414,,0.6071428571428571,0.0,0.0,5e-06,0,5e-06,2e-05
50,-7.482313663557802e+17,2.1534880229404996,,0.6033163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
51,-7.292835456219437e+17,2.1853348187037875,,0.5994897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
52,-7.382634054438574e+17,2.2271293231419156,,0.5982142857142857,0.0,0.0,5e-06,0,5e-06,2e-05
53,-7.444080282577519e+17,2.2838271686009,0.6575916230366492,0.5918367346938775,0.0,0.0,5e-06,0,5e-06,2e-05
54,-7.657563090949275e+17,2.3329007966177806,,0.5650510204081632,0.0,0.0,5e-06,0,5e-06,2e-05
55,-8.147823139492562e+17,2.3607572487422397,0.7267015706806282,0.5816326530612245,0.0,0.0,5e-06,0,5e-06,2e-05
56,-8.724438654248539e+17,2.407087939126151,,0.6045918367346939,0.0,0.0,5e-06,0,5e-06,2e-05
57,-7.227380866586939e+17,2.438010965074812,0.6954954954954955,0.6033163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
58,-8.114332671550552e+17,2.480504410607474,,0.6033163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
59,-7.77444162641623e+17,2.5402790818895613,,0.5905612244897959,0.0,0.0,5e-06,0,5e-06,2e-05
60,-8.194548371941427e+17,2.5891031878335133,,0.5727040816326531,0.0,0.0,5e-06,0,5e-06,2e-05
