epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-9312309572829704.0,0.6783420055631607,,0.6995967741935484,0.0,0.4888888888888889,5e-06,3,5e-06,2e-05
2,-7.591308698625482e+16,0.6768602397706773,0.780373831775701,0.7389112903225806,0.13559322033898305,0.16666666666666666,5e-06,3,5e-06,2e-05
3,-9.601449355846386e+16,0.6821938686900668,,0.7550403225806451,0.0,0.0,5e-06,3,5e-06,2e-05
4,-1.0098831921812874e+17,0.687247045456417,0.6848484848484848,0.7832661290322581,0.07142857142857144,0.0,5e-06,3,5e-06,2e-05
5,-1.3233763974417352e+17,0.7017181014257764,,0.7681451612903226,0.0,0.0,5e-06,3,5e-06,2e-05
6,-1.939074022273396e+17,0.7162733428061955,,0.7943548387096774,0.0,0.0,5e-06,3,5e-06,2e-05
7,-2.0843761009732682e+17,0.7301559344170585,0.8078703703703703,0.8054435483870968,0.0,0.0,5e-06,3,5e-06,2e-05
8,-2.0170250935345283e+17,0.7532206754835825,0.8247663551401869,0.7933467741935484,0.0,0.0,5e-06,3,5e-06,2e-05
9,-2.6747414592100032e+17,0.7816843428309002,0.6290887850467289,0.7731854838709677,0.0,0.0,5e-06,3,5e-06,2e-05
10,-3.444092377597298e+17,0.8001053276516142,,0.78125,0.0,0.0,5e-06,3,5e-06,2e-05
11,-3.294303972401386e+17,0.8270188229424613,,0.7721774193548387,0.0,0.0,5e-06,3,5e-06,2e-05
12,-3.525592226261685e+17,0.8609064817428589,,0.7691532258064516,0.0,0.0,5e-06,3,5e-06,2e-05
13,-4.1752020920465894e+17,0.9140549141263205,,0.7237903225806451,0.0,0.0,5e-06,3,5e-06,2e-05
14,-4.580216422727971e+17,0.9400517864832802,,0.7227822580645161,0.0,0.0,5e-06,3,5e-06,2e-05
15,-4.800761471732015e+17,0.9836918844117059,,0.7056451612903226,0.0,0.0,5e-06,3,5e-06,2e-05
16,-5.2282412410583994e+17,1.030994262960222,,0.6401209677419355,0.0,0.0,5e-06,3,5e-06,2e-05
17,-4.99609426098131e+17,1.07149990305068,0.6078431372549019,0.5866935483870968,0.0,0.0,5e-06,3,5e-06,2e-05
18,-5.7215424558925856e+17,1.112338143681723,,0.5040322580645161,0.0,0.0,5e-06,3,5e-06,2e-05
19,-5.768509862145297e+17,1.157848560620868,0.35094339622641507,0.45463709677419356,0.0,0.0,5e-06,3,5e-06,2e-05
