epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,4.5221568971354376e+16,0.6698186993598938,,0.8405797101449275,0.0,0.7301587301587301,5e-06,2,5e-06,2e-05
2,3.715177634804531e+16,0.6675089369428918,0.5275641025641026,0.855072463768116,0.0816326530612245,0.6818181818181818,5e-06,2,5e-06,2e-05
3,-2.0292894194998076e+16,0.6673685401043994,,0.8586956521739131,0.0,0.45161290322580644,5e-06,2,5e-06,2e-05
4,-6.109891918694026e+16,0.6707006756295549,0.8362341772151899,0.8496376811594203,0.22222222222222224,0.15384615384615385,5e-06,2,5e-06,2e-05
5,-4.4104308665374504e+16,0.6742842362282124,0.5366568914956011,0.8496376811594203,0.0588235294117647,0.07999999999999999,5e-06,2,5e-06,2e-05
6,-7.933431012123008e+16,0.6805849912318778,,0.8478260869565217,0.0,0.07999999999999999,5e-06,2,5e-06,2e-05
7,-1.2460102335675928e+17,0.6897917554733601,,0.8387681159420289,0.0,0.0,5e-06,2,5e-06,2e-05
8,-1.112618670855486e+17,0.7023694084045735,0.6496913580246914,0.8206521739130435,0.0,0.0,5e-06,2,5e-06,2e-05
9,-2.0752887111427616e+17,0.7189608786968474,,0.7735507246376812,0.0,0.0,5e-06,2,5e-06,2e-05
10,-1.9744030235638205e+17,0.7356686300419747,,0.7264492753623188,0.0,0.0,5e-06,2,5e-06,2e-05
11,-2.57019530157981e+17,0.7516361868127863,,0.7047101449275363,0.0,0.0,5e-06,2,5e-06,2e-05
12,-2.2722001480406544e+17,0.7692507759053656,0.690625,0.7028985507246377,0.0,0.0,5e-06,2,5e-06,2e-05
13,-2.5509676870266515e+17,0.7912907854039618,,0.6594202898550725,0.0,0.0,5e-06,2,5e-06,2e-05
14,-3.4500593118100736e+17,0.8077177468766558,,0.6467391304347826,0.0,0.0,5e-06,2,5e-06,2e-05
15,-3.369111138393659e+17,0.8201039484206666,,0.6721014492753623,0.0,0.0,5e-06,2,5e-06,2e-05
