epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-9.17174862218633e+16,0.7117905446461269,,0.39668367346938777,0.0,0.0,5e-06,0,5e-06,2e-05
2,-1.1741945056379558e+17,0.7179965632302421,0.6306451612903226,0.4375,0.0,0.0,5e-06,0,5e-06,2e-05
3,-1.6540067794322e+17,0.7250961576189313,,0.45790816326530615,0.0,0.0,5e-06,0,5e-06,2e-05
4,-1.8371557202097686e+17,0.7371770569256374,,0.4642857142857143,0.0,0.0,5e-06,0,5e-06,2e-05
5,-2.0642877278425302e+17,0.7523284299033028,,0.49744897959183676,0.0,0.0,5e-06,0,5e-06,2e-05
6,-2.3411387427623126e+17,0.7680969664028713,0.5328798185941043,0.5089285714285714,0.0,0.0,5e-06,0,5e-06,2e-05
7,-2.9974364254636346e+17,0.8015498008046832,,0.42091836734693877,0.0,0.0,5e-06,0,5e-06,2e-05
8,-2.902845322498132e+17,0.8239244137491498,,0.36862244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
9,-3.419559264235501e+17,0.841492738042559,0.5738031914893617,0.37244897959183676,0.0,0.0,5e-06,0,5e-06,2e-05
10,-3.780458865627338e+17,0.8708431720733643,,0.35714285714285715,0.0,0.0,5e-06,0,5e-06,2e-05
11,-3.7775976992587155e+17,0.8869403770991734,0.2796674225245654,0.41836734693877553,0.0,0.0,5e-06,0,5e-06,2e-05
12,-4.5152950539301626e+17,0.9140530058315822,,0.45408163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
13,-4.5731937668445805e+17,0.9497811538832528,,0.4272959183673469,0.0,0.0,5e-06,0,5e-06,2e-05
14,-4.783010961290242e+17,0.9767443367413112,,0.4298469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
15,-4.8079612357786144e+17,1.0064245547567094,0.6714200831847891,0.43112244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
16,-5.928846447147946e+17,1.0374509947640556,,0.4387755102040816,0.0,0.0,5e-06,0,5e-06,2e-05
17,-5.363360689316581e+17,1.0720855253083366,0.8294840294840294,0.44387755102040816,0.0,0.0,5e-06,0,5e-06,2e-05
18,-5.1240379424704826e+17,1.1027039970670427,0.5510752688172043,0.44260204081632654,0.0,0.0,5e-06,0,5e-06,2e-05
