epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
19,-2.441590318753978e+16,0.8153601714542934,0.5744471744471744,0.7704081632653061,0.0,0.0,5e-06,4,5e-06,2e-05
20,-1.899604795708241e+16,0.8283957839012146,0.7398604036974156,0.7729591836734694,0.0,0.0,5e-06,4,5e-06,2e-05
21,-2.136157311653404e+16,0.8323367152895246,0.7769717261904762,0.7920918367346939,0.0,0.0,5e-06,4,5e-06,2e-05
22,-2.7357265857371416e+16,0.8588977370943341,0.6379525593008739,0.7780612244897959,0.0,0.0,5e-06,4,5e-06,2e-05
23,-2.8187972505779332e+16,0.8755272115979876,0.6273876782351359,0.7895408163265306,0.0,0.0,5e-06,4,5e-06,2e-05
24,-2.327155116410977e+16,0.880494909627097,0.7158043940467753,0.7831632653061225,0.0,0.0,5e-06,4,5e-06,2e-05
25,-2.69356429741797e+16,0.8936041252953666,0.7650980392156863,0.7933673469387755,0.0,0.0,5e-06,4,5e-06,2e-05
26,-2.77480835171293e+16,0.9000605515071324,0.6258468834688347,0.7971938775510204,0.0,0.0,5e-06,4,5e-06,2e-05
27,-2.8747566606026492e+16,0.9070141996656146,0.7087053571428571,0.8035714285714286,0.0,0.0,5e-06,4,5e-06,2e-05
28,-2.4033591983827724e+16,0.9067258664539882,0.7466011466011466,0.8048469387755102,0.0,0.0,5e-06,4,5e-06,2e-05
29,-2.819825582884067e+16,0.9234436580113002,0.7294780160277237,0.8048469387755102,0.0,0.0,5e-06,4,5e-06,2e-05
30,-4.018008079140484e+16,0.9545309713908604,0.798941798941799,0.8048469387755102,0.0,0.0,5e-06,4,5e-06,2e-05
31,-4.274352358826848e+16,0.9782957434654236,,0.8073979591836735,0.0,0.0,5e-06,4,5e-06,2e-05
32,-4.401957890966278e+16,1.0189149209431239,,0.8010204081632653,0.0,0.0,5e-06,4,5e-06,2e-05
33,-4.467125539074926e+16,1.0458317484174455,0.7504578754578755,0.8022959183673469,0.0,0.0,5e-06,4,5e-06,2e-05
34,-4.924772194954773e+16,1.0918909651892525,,0.7971938775510204,0.0,0.0,5e-06,4,5e-06,2e-05
35,-4.789659036554839e+16,1.1358664716993059,0.6216397849462365,0.7831632653061225,0.0,0.0,5e-06,4,5e-06,2e-05
36,-5.0683147733053064e+16,1.1521472420011247,0.5618279569892473,0.7997448979591837,0.0,0.0,5e-06,4,5e-06,2e-05
37,-5.663210420158166e+16,1.1952598435538155,,0.8010204081632653,0.0,0.0,5e-06,4,5e-06,2e-05
38,-5.460948790350733e+16,1.2365766252790178,0.7925531914893617,0.7895408163265306,0.0,0.0,5e-06,4,5e-06,2e-05
39,-5.768797818072716e+16,1.2742561953408378,0.6914893617021277,0.7959183673469388,0.0,0.0,5e-06,4,5e-06,2e-05
40,-5.3778607582240024e+16,1.3071619442531042,0.5809027777777778,0.7933673469387755,0.0,0.0,5e-06,4,5e-06,2e-05
41,-6.07767699760516e+16,1.3382981845310755,0.7735735735735736,0.7818877551020408,0.0,0.0,5e-06,4,5e-06,2e-05
42,-6.9080983820943064e+16,1.382921235901969,,0.7857142857142857,0.0,0.0,5e-06,4,5e-06,2e-05
43,-5.8908577587208344e+16,1.4288409778050013,0.7194103194103194,0.7831632653061225,0.0,0.0,5e-06,4,5e-06,2e-05
