epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
31,-1.9154434401667373e+17,0.7426756024360657,0.7080555555555555,0.6474622770919067,0.39506172839506176,0.6749999999999999,5e-06,1,5e-06,2e-05
32,-1.2974799378457286e+17,0.7304161036456073,0.7537878787878788,0.6652949245541838,0.5243445692883896,0.6582278481012659,5e-06,1,5e-06,2e-05
33,-1.66282850754675e+17,0.7183961360542862,0.8272989971103178,0.6721536351165981,0.3288888888888889,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-2.167896074886692e+17,0.7207849732151738,0.7903989181879648,0.6803840877914952,0.4273504273504274,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-3.22709560639624e+17,0.7190409479317842,0.8395012863645359,0.6927297668038409,0.28703703703703703,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-3.640511252347432e+17,0.7133286286283422,0.7528470298553401,0.7078189300411523,0.1958762886597938,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-1.9821795690766243e+17,0.7137968893404361,0.8461353528068277,0.6968449931412894,0.47736625514403297,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-1.5494049690585885e+17,0.7007319662306044,0.8066018353650185,0.7146776406035665,0.43555555555555553,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-1.8574145098012278e+17,0.6945498674004166,0.8238970588235294,0.7174211248285323,0.3269230769230769,0.6753246753246753,5e-06,1,5e-06,2e-05
40,-1.584926701104067e+17,0.6961670915285746,0.8091236494597839,0.7187928669410151,0.45739910313901344,0.6842105263157895,5e-06,1,5e-06,2e-05
41,-3.5032377134630534e+17,0.6867334202483848,0.8201884920634921,0.7352537722908093,0.25806451612903225,0.7027027027027027,5e-06,1,5e-06,2e-05
42,-2.6544233218923462e+17,0.6648987730344137,0.8170138888888889,0.7407407407407407,0.3553299492385787,0.7123287671232876,5e-06,1,5e-06,2e-05
43,-2.629737823939152e+17,0.6626485917303298,0.8448092415260678,0.7379972565157751,0.43,0.7123287671232876,5e-06,1,5e-06,2e-05
44,-2.8727383474698803e+17,0.6533736189206442,0.8447625243981782,0.747599451303155,0.4976525821596244,0.7222222222222221,5e-06,1,5e-06,2e-05
45,-1.663883672421638e+17,0.6345010929637485,0.8277437191970188,0.7585733882030178,0.5321100917431193,0.7142857142857142,5e-06,1,5e-06,2e-05
46,-2.5477076770020912e+17,0.6380060955330178,0.8815868563414145,0.7558299039780522,0.3502824858757062,0.7042253521126761,5e-06,1,5e-06,2e-05
47,-1.153434765516361e+17,0.6273328132099576,0.8368899917287014,0.7654320987654321,0.41935483870967744,0.7142857142857142,5e-06,1,5e-06,2e-05
48,-1.9716579729432483e+17,0.6123242996357106,0.8448226544622426,0.7736625514403292,0.4663212435233161,0.7536231884057971,5e-06,1,5e-06,2e-05
49,-2.1492566104997888e+17,0.6167641546991136,0.870846394984326,0.7695473251028807,0.3431952662721894,0.7462686567164178,5e-06,1,5e-06,2e-05
50,-1.6916727558822237e+17,0.6100521948602464,0.8804597701149425,0.7791495198902606,0.34730538922155685,0.7692307692307692,5e-06,1,5e-06,2e-05
51,-1.7490654962429412e+16,0.5810648445729856,0.8268540669856459,0.7901234567901234,0.4751381215469614,0.7741935483870968,5e-06,1,5e-06,2e-05
52,-2.335379079860159e+17,0.5816106884567825,0.8768489852081184,0.7928669410150891,0.23448275862068965,0.7741935483870968,5e-06,1,5e-06,2e-05
53,-1.0713793132195114e+17,0.5853221173639651,0.8552321007081038,0.7956104252400549,0.4615384615384615,0.761904761904762,5e-06,1,5e-06,2e-05
54,-3.866111343105716e+17,0.5763555698924594,0.8387625113739764,0.7942386831275721,0.4458598726114649,0.7540983606557378,5e-06,1,5e-06,2e-05
55,-8.348197981720685e+16,0.5614338715871176,0.848644578313253,0.7956104252400549,0.32,0.7931034482758621,5e-06,1,5e-06,2e-05
56,-2.2024087270563686e+17,0.5517906679047478,0.908641975308642,0.8024691358024691,0.5487804878048781,0.8070175438596491,5e-06,1,5e-06,2e-05
57,-9.12383714675348e+16,0.5537747299229657,0.8381230043037623,0.8052126200274349,0.5508982035928144,0.7931034482758621,5e-06,1,5e-06,2e-05
58,-1.385940319279835e+17,0.5408151701644615,0.8745230078563412,0.8093278463648834,0.36241610738255037,0.8070175438596491,5e-06,1,5e-06,2e-05
59,-4.396110599165743e+16,0.5442894476431387,0.8441194149469045,0.8093278463648834,0.4133333333333334,0.8070175438596491,5e-06,1,5e-06,2e-05
60,-3.375464288915589e+17,0.5317314664522806,0.8531691746466028,0.8106995884773662,0.5033112582781457,0.8070175438596491,5e-06,1,5e-06,2e-05
