model,pretraining,patch_size,fold,n_train,n_val,n_test,n_test_pos,n_test_neg,auc,pr_auc,accuracy_05,precision_05,recall_05,f1_05,best_threshold_f1,accuracy_best_f1,precision_best_f1,recall_best_f1,f1_best_f1,tn,fp,fn,tp,best_epoch,best_val_auc,best_val_loss
cc_30m,cross_channel,32,0,222,56,63,32,31,0.22580645161290322,0.3793373552160092,0.49206349206349204,0.0,0.0,0.0,0.38177627325057983,0.47619047619047616,0.4918032786885246,0.9375,0.6451612903225806,0,31,2,30,1,0.42346938775510207,0.7107113770076207
cc_30m,cross_channel,32,1,210,53,78,39,39,0.6134122287968442,0.6407896649260244,0.5,0.0,0.0,0.0,0.367310494184494,0.5,0.5,1.0,0.6666666666666666,0,39,0,39,2,0.5370370370370371,0.7183878725429751
cc_30m,cross_channel,32,2,188,47,106,53,53,0.2983268066927732,0.3987408878271298,0.5,0.0,0.0,0.0,0.3242315948009491,0.41509433962264153,0.45054945054945056,0.7735849056603774,0.5694444444444445,3,50,12,41,4,0.36594202898550726,0.7391890211308256
cc_30m,cross_channel,32,3,252,63,26,14,12,0.49404761904761907,0.5160652916332877,0.5384615384615384,0.5384615384615384,1.0,0.7000000000000001,0.519403874874115,0.6538461538461539,0.6086956521739131,1.0,0.7567567567567568,3,9,0,14,1,0.7268145161290323,0.6830050387079754
cc_30m,cross_channel,32,4,218,55,68,34,34,0.7352941176470589,0.6578341534115294,0.7058823529411765,0.6296296296296297,1.0,0.7727272727272727,0.46061480045318604,0.5294117647058824,0.5151515151515151,1.0,0.6799999999999999,2,32,0,34,2,0.41798941798941797,0.7017512419007041
