epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1.207144564323613e+17,0.720533529917399,0.42321034374014505,0.265625,0.0,0.0,5e-06,2,5e-06,2e-05
2,8.953701702708274e+16,0.711391270160675,0.5459796321629427,0.2847222222222222,0.06779661016949153,0.0,5e-06,2,5e-06,2e-05
3,6.185153938638973e+16,0.7049400607744852,0.44919871794871796,0.3350694444444444,0.17647058823529413,0.07142857142857142,5e-06,2,5e-06,2e-05
4,4.2676480658181496e+16,0.7016103863716125,0.6345514950166113,0.34375,0.34210526315789475,0.2777777777777778,5e-06,2,5e-06,2e-05
5,5.574212942939871e+16,0.6966451605161031,0.630859375,0.4027777777777778,0.3300970873786408,0.35897435897435903,5e-06,2,5e-06,2e-05
6,-4295986876025888.5,0.6912993987401327,0.552,0.4861111111111111,0.33870967741935487,0.47058823529411764,5e-06,2,5e-06,2e-05
7,7507121525809756.0,0.6904085278511047,0.7533274179236912,0.5,0.1234567901234568,0.5806451612903226,5e-06,2,5e-06,2e-05
8,794452759592097.6,0.6887280146280924,0.6672619047619047,0.5625,0.3472222222222222,0.6571428571428571,5e-06,2,5e-06,2e-05
9,-3.433060800097088e+16,0.6869873404502869,0.640625,0.6319444444444444,0.5416666666666666,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-4.690287207628627e+16,0.6834379037221273,0.7417654808959157,0.6788194444444444,0.4175824175824176,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-8.354323916350664e+16,0.6817958752314249,0.7247770589263858,0.7083333333333334,0.4262295081967213,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-7.340089189750056e+16,0.6814399560292562,0.857093063785291,0.7291666666666666,0.24203821656050956,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-1.2527742656812914e+17,0.6846810579299927,0.8462129950019224,0.7274305555555556,0.19540229885057472,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-1.5800432298655123e+17,0.6866909662882487,0.693617817705409,0.7395833333333334,0.37254901960784315,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-1.0433412208451912e+17,0.6899489363034567,0.7776458616010855,0.7239583333333334,0.4075829383886256,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-5.721339805485457e+16,0.6853544116020203,0.7807951070336392,0.7517361111111112,0.6048387096774194,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-2.1971741771896896e+16,0.6809625029563904,0.8126324152542372,0.7638888888888888,0.5565217391304349,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-1.7274499479590874e+17,0.6744347810745239,0.8158309681488489,0.7864583333333334,0.2282608695652174,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-7.371264277683344e+16,0.6732888221740723,0.7563512108156292,0.7864583333333334,0.46696035242290745,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-1.4183876263768227e+17,0.6707008481025696,0.7909330985915493,0.796875,0.3368421052631579,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-1.6166891888193114e+17,0.6694042285283407,0.8351526657174497,0.8072916666666666,0.45581395348837206,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-1.1517054447465267e+17,0.6750112970670065,0.8415441176470588,0.8003472222222222,0.38647342995169076,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-2.4842030104705418e+17,0.6739088892936707,0.784344687570494,0.8142361111111112,0.31472081218274106,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-1.2534917716152157e+17,0.6667372584342957,0.8724242424242424,0.8211805555555556,0.2430939226519337,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-8.219302134304707e+16,0.6654550035794576,0.8096041531473069,0.8298611111111112,0.5654008438818565,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-1.6913635897884224e+17,0.6721450885136923,0.761659144637868,0.8263888888888888,0.3350253807106599,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-1.775793299170539e+17,0.6707335313161215,0.7890998919252741,0.8263888888888888,0.4722222222222222,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-1.726258819253666e+17,0.6707571744918823,0.8638545454545454,0.8333333333333334,0.4932735426008969,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-1.5898352466858442e+17,0.6631850798924764,0.8520727272727273,0.8368055555555556,0.5,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-6.064893479961438e+16,0.6438819964726766,0.9045990566037736,0.84375,0.6504065040650406,0.6956521739130436,5e-06,2,5e-06,2e-05
31,-2.1123790773077312e+17,0.6379977862040201,0.8941040843214756,0.8402777777777778,0.45320197044334976,0.6956521739130436,5e-06,2,5e-06,2e-05
32,-5.247055554772371e+16,0.6227578918139139,0.8431036941948367,0.8402777777777778,0.5428571428571428,0.7164179104477612,5e-06,2,5e-06,2e-05
33,-2.776448483903006e+17,0.6199724674224854,0.7797859690844233,0.8420138888888888,0.3372093023255814,0.7272727272727273,5e-06,2,5e-06,2e-05
34,-1.8237561682712746e+17,0.6152069171269735,0.8263888888888888,0.8402777777777778,0.3409090909090909,0.7272727272727273,5e-06,2,5e-06,2e-05
35,-7.119737809540495e+16,0.6132171154022217,0.867502661776884,0.84375,0.6723404255319149,0.7272727272727273,5e-06,2,5e-06,2e-05
36,-1.910053392727947e+17,0.6106919050216675,0.8125,0.8472222222222222,0.2424242424242424,0.7272727272727273,5e-06,2,5e-06,2e-05
37,-3.905745044382886e+17,0.6084252595901489,0.9093581577658011,0.8524305555555556,0.1780821917808219,0.7272727272727273,5e-06,2,5e-06,2e-05
38,-4.0974244653001536e+17,0.611202597618103,0.7891203703703704,0.8559027777777778,0.35294117647058826,0.7272727272727273,5e-06,2,5e-06,2e-05
39,-2.37940535363371e+17,0.6026933193206787,0.8097222222222222,0.8541666666666666,0.39779005524861877,0.7272727272727273,5e-06,2,5e-06,2e-05
