epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1317208134670065.8,0.6919432061689871,0.4667740203972088,0.5843621399176955,0.04878048780487805,0.13793103448275862,5e-06,1,5e-06,2e-05
2,2982715220894159.5,0.6850262549188402,0.7007902298850575,0.6762688614540466,0.33333333333333337,0.25806451612903225,5e-06,1,5e-06,2e-05
3,2040009816790103.0,0.6766658734392237,0.76125,0.7393689986282579,0.37037037037037035,0.5,5e-06,1,5e-06,2e-05
4,1371300890218815.0,0.6694453579408152,0.6387893269613699,0.7818930041152263,0.26804123711340205,0.7169811320754716,5e-06,1,5e-06,2e-05
5,47612125862854.234,0.6682844161987305,0.6571205415256444,0.7914951989026063,0.21052631578947367,0.7575757575757577,5e-06,1,5e-06,2e-05
6,-2171699223147809.8,0.6685316121136701,0.6265868263473053,0.7983539094650206,0.26666666666666666,0.72,5e-06,1,5e-06,2e-05
7,-645119039207616.9,0.6658465597364638,0.7165476190476191,0.8106995884773662,0.5047619047619049,0.6835443037974684,5e-06,1,5e-06,2e-05
8,-1773211243224933.5,0.6591825330698932,0.7802455357142857,0.8079561042524005,0.5470852017937219,0.6923076923076924,5e-06,1,5e-06,2e-05
9,-1198953819072405.5,0.6510256550930165,0.705661525974026,0.813443072702332,0.6008230452674896,0.6923076923076924,5e-06,1,5e-06,2e-05
10,-402831036254062.3,0.638523402037444,0.7579673532841041,0.813443072702332,0.6363636363636362,0.7499999999999999,5e-06,1,5e-06,2e-05
11,-5675923136770434.0,0.6276101889433684,0.8301388888888889,0.8189300411522634,0.4842105263157894,0.7605633802816901,5e-06,1,5e-06,2e-05
12,-5331351572964101.0,0.6179361321307995,0.8272161931471772,0.8148148148148148,0.582010582010582,0.7605633802816901,5e-06,1,5e-06,2e-05
13,-5864290794409598.0,0.6107594503296746,0.862037037037037,0.8161865569272977,0.08633093525179857,0.7714285714285715,5e-06,1,5e-06,2e-05
14,-6321201180934762.0,0.6123202001606977,0.8081084782906451,0.8189300411522634,0.4845360824742268,0.7605633802816901,5e-06,1,5e-06,2e-05
15,-9986778464191102.0,0.6095228482175756,0.6796328671328671,0.8189300411522634,0.16107382550335575,0.7605633802816901,5e-06,1,5e-06,2e-05
16,-8169469284682771.0,0.6097231970893012,0.7770935960591133,0.8175582990397805,0.17177914110429446,0.7605633802816901,5e-06,1,5e-06,2e-05
17,-7909265677110059.0,0.6242068431995533,,0.8175582990397805,0.0,0.7605633802816901,5e-06,1,5e-06,2e-05
18,-2290802269885266.0,0.6384766653732017,0.7885563168650078,0.823045267489712,0.4957264957264957,0.7297297297297298,5e-06,1,5e-06,2e-05
19,-1.4508126228204872e+16,0.6493219093040183,0.8188756515264334,0.8244170096021948,0.3300970873786408,0.72,5e-06,1,5e-06,2e-05
20,-8882736997953304.0,0.6576341964580394,0.759493670886076,0.823045267489712,0.35348837209302325,0.7105263157894737,5e-06,1,5e-06,2e-05
21,-1.0056470178423556e+16,0.6604931597356443,0.8105665623913799,0.8244170096021948,0.5316455696202532,0.7105263157894737,5e-06,1,5e-06,2e-05
22,-4859273951746169.0,0.6615791696089285,0.7444714727996462,0.8244170096021948,0.5454545454545454,0.72,5e-06,1,5e-06,2e-05
23,-6203274304407050.0,0.6496387653880649,0.7744419642857143,0.823045267489712,0.5378151260504201,0.7397260273972603,5e-06,1,5e-06,2e-05
24,-1.1012256134866596e+16,0.6412031628467418,0.7933823529411764,0.821673525377229,0.3451776649746193,0.7499999999999999,5e-06,1,5e-06,2e-05
25,-1.536790769234801e+16,0.6419353286425272,0.8033203125,0.8189300411522634,0.3229166666666667,0.7605633802816901,5e-06,1,5e-06,2e-05
26,-1.2376633857708264e+16,0.653851694530911,0.7201704545454546,0.8189300411522634,0.14371257485029942,0.7499999999999999,5e-06,1,5e-06,2e-05
27,-1.405185337422846e+16,0.6604746690502873,0.8149327671620665,0.8175582990397805,0.3654822335025381,0.7499999999999999,5e-06,1,5e-06,2e-05
28,-9362859317442444.0,0.6597381344547978,0.7338692616881743,0.8189300411522634,0.3005181347150259,0.7397260273972603,5e-06,1,5e-06,2e-05
29,-2.472524661375092e+16,0.6810975361753393,0.8505494505494505,0.823045267489712,0.05780346820809249,0.72,5e-06,1,5e-06,2e-05
