epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,2004481918290732.8,0.6773866564035416,0.6479120879120879,0.7255859375,0.1794871794871795,0.2631578947368421,5e-06,3,5e-06,2e-05
2,-488732270892632.5,0.6473352164030075,0.7087048559881968,0.802734375,0.4191616766467066,0.7076923076923077,5e-06,3,5e-06,2e-05
3,1839856906362229.8,0.6283994019031525,0.6056134259259259,0.8203125,0.24778761061946902,0.7647058823529411,5e-06,3,5e-06,2e-05
4,-792769693474685.8,0.6192538887262344,0.6313323201621074,0.826171875,0.32258064516129037,0.7999999999999999,5e-06,3,5e-06,2e-05
5,-187412295529683.06,0.6144743263721466,0.7105874894336432,0.8291015625,0.41666666666666663,0.7777777777777777,5e-06,3,5e-06,2e-05
6,-2268760700138314.0,0.6140356659889221,0.7070422535211267,0.83203125,0.10062893081761007,0.759493670886076,5e-06,3,5e-06,2e-05
7,-210059605885707.7,0.6160396784543991,0.7704890244936011,0.83203125,0.5203252032520326,0.7317073170731707,5e-06,3,5e-06,2e-05
8,-1334080857602535.5,0.6141959726810455,0.7929724596391263,0.833984375,0.5681818181818181,0.738095238095238,5e-06,3,5e-06,2e-05
9,-635298937670834.4,0.6024037003517151,0.7967984934086629,0.8359375,0.4916666666666666,0.7407407407407408,5e-06,3,5e-06,2e-05
10,-5866377279135094.0,0.6020580679178238,0.7775080906148867,0.8349609375,0.1868131868131868,0.738095238095238,5e-06,3,5e-06,2e-05
11,-8571012090966211.0,0.6118024289608002,0.7592039800995025,0.833984375,0.2318840579710145,0.735632183908046,5e-06,3,5e-06,2e-05
12,-8691892539421647.0,0.6229465156793594,0.7967155612244898,0.833984375,0.2719298245614035,0.7111111111111111,5e-06,3,5e-06,2e-05
13,-8406079248637204.0,0.6292509883642197,0.8005813953488372,0.833984375,0.07476635514018691,0.6881720430107526,5e-06,3,5e-06,2e-05
14,-1.232102419607747e+16,0.6417119055986404,0.7305194805194806,0.8349609375,0.23628691983122363,0.6808510638297872,5e-06,3,5e-06,2e-05
15,-1.1908188450800944e+16,0.6560551971197128,0.908675799086758,0.837890625,0.053097345132743355,0.6736842105263158,5e-06,3,5e-06,2e-05
16,-4572454221460610.0,0.6708565056324005,0.8107967237527922,0.8349609375,0.529595015576324,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-5146020135672511.0,0.6691077351570129,0.7962050720671411,0.8359375,0.4315068493150685,0.6736842105263158,5e-06,3,5e-06,2e-05
18,-1.0196328136198436e+16,0.6620835065841675,0.8391433128275233,0.8349609375,0.17355371900826444,0.6736842105263158,5e-06,3,5e-06,2e-05
19,-1.0421521798683128e+16,0.6734815239906311,0.7453482190324295,0.833984375,0.44594594594594594,0.6736842105263158,5e-06,3,5e-06,2e-05
20,-1.2012490712358002e+16,0.6750739216804504,0.8102413484867833,0.8349609375,0.3082706766917293,0.6736842105263158,5e-06,3,5e-06,2e-05
21,-5463074815892366.0,0.670323982834816,0.789887088856161,0.8359375,0.3065693430656934,0.6736842105263158,5e-06,3,5e-06,2e-05
22,-1.7898434869708572e+16,0.6713526844978333,0.7772108843537415,0.8369140625,0.12121212121212122,0.6736842105263158,5e-06,3,5e-06,2e-05
23,-2.1108901687241388e+16,0.6815249770879745,0.8167092924126172,0.8369140625,0.14529914529914528,0.6736842105263158,5e-06,3,5e-06,2e-05
24,-2.0875263272271612e+16,0.7022587209939957,0.995475113122172,0.837890625,0.026785714285714288,0.6736842105263158,5e-06,3,5e-06,2e-05
25,-1.1248223984004794e+16,0.718283012509346,0.8302350427350428,0.8349609375,0.3674911660777386,0.6666666666666666,5e-06,3,5e-06,2e-05
