epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1804585318182326.2,0.6768078293119159,0.5665674603174603,0.8214285714285714,0.46494464944649444,0.6666666666666666,5e-06,0,5e-06,2e-05
2,-5789187031845157.0,0.6687576600483486,0.6788389513108615,0.8380102040816326,0.22999999999999998,0.6666666666666666,5e-06,0,5e-06,2e-05
3,-5297232561869385.0,0.66363183089665,0.6401384083044983,0.8494897959183674,0.2982456140350877,0.6666666666666666,5e-06,0,5e-06,2e-05
4,-7527710949937737.0,0.662212073802948,,0.8533163265306123,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
5,-8963074972937655.0,0.6702688932418823,,0.8507653061224489,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
6,-7868196405789193.0,0.6841809749603271,0.6368421052631579,0.8469387755102041,0.12037037037037038,0.6666666666666666,5e-06,0,5e-06,2e-05
7,-1.0871897952451402e+16,0.7005896142550877,,0.8392857142857143,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
8,-1.0975693323557742e+16,0.7132071086338588,0.6977438001118776,0.8507653061224489,0.26382978723404255,0.6666666666666666,5e-06,0,5e-06,2e-05
9,-5648348172365129.0,0.7127416815076556,0.6839458413926499,0.8584183673469388,0.36293436293436293,0.6666666666666666,5e-06,0,5e-06,2e-05
10,-1.3399211835317102e+16,0.7091229557991028,0.8344854070660522,0.8622448979591837,0.13084112149532712,0.6666666666666666,5e-06,0,5e-06,2e-05
11,-1.1512597905033508e+16,0.7140941790172032,0.8791208791208791,0.8596938775510204,0.12093023255813953,0.6666666666666666,5e-06,0,5e-06,2e-05
12,-9248546121917586.0,0.7260420833315168,0.7591139240506329,0.8584183673469388,0.3875968992248062,0.6666666666666666,5e-06,0,5e-06,2e-05
13,-8303621181238711.0,0.7323581916945321,0.7315830286917027,0.8622448979591837,0.4354243542435425,0.6666666666666666,5e-06,0,5e-06,2e-05
14,-1.5453784795025994e+16,0.7326005016054425,0.5691489361702128,0.8635204081632653,0.09615384615384615,0.6666666666666666,5e-06,0,5e-06,2e-05
15,-1.505736613953536e+16,0.7479425839015416,0.6935593220338983,0.8622448979591837,0.2202643171806167,0.6666666666666666,5e-06,0,5e-06,2e-05
16,-2.2286376839638456e+16,0.7715656161308289,,0.8622448979591837,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
17,-1.5401510517978844e+16,0.7856043917792184,0.7468046256847231,0.8622448979591837,0.4061302681992337,0.6666666666666666,5e-06,0,5e-06,2e-05
18,-1.0873226179641344e+16,0.7740089212145124,0.7515822784810127,0.8622448979591837,0.3969465648854962,0.6666666666666666,5e-06,0,5e-06,2e-05
19,-1.6873667466999516e+16,0.769520742552621,0.8126796280642434,0.8584183673469388,0.2928870292887029,0.6666666666666666,5e-06,0,5e-06,2e-05
20,-1.655314287663499e+16,0.7650932158742633,0.728143063583815,0.8622448979591837,0.27004219409282704,0.6666666666666666,5e-06,0,5e-06,2e-05
21,-7496471735397815.0,0.7588004469871521,0.7106421194431971,0.8660714285714286,0.5647840531561462,0.6666666666666666,5e-06,0,5e-06,2e-05
22,-1.6338363512113298e+16,0.7490436860493251,0.7500734645900676,0.8635204081632653,0.33064516129032256,0.6666666666666666,5e-06,0,5e-06,2e-05
23,-1.4205048185500764e+16,0.7311195475714547,0.7605054363796651,0.8647959183673469,0.33064516129032256,0.6666666666666666,5e-06,0,5e-06,2e-05
24,-1.2453177029071434e+16,0.7181402955736432,0.765426497277677,0.8673469387755102,0.43283582089552247,0.6666666666666666,5e-06,0,5e-06,2e-05
25,-8694440963379785.0,0.7043270724160331,0.7759452160493827,0.8737244897959183,0.5,0.6666666666666666,5e-06,0,5e-06,2e-05
26,-1.423288289595041e+16,0.6870088917868478,0.7858762552640104,0.8801020408163265,0.463235294117647,0.6666666666666666,5e-06,0,5e-06,2e-05
27,-2.0761252791245676e+16,0.6636153885296413,0.650479790636813,0.8737244897959183,0.17592592592592593,0.6666666666666666,5e-06,0,5e-06,2e-05
28,-8295148591288905.0,0.6658127393041339,0.782271190684863,0.8813775510204082,0.3769230769230769,0.6666666666666666,5e-06,0,5e-06,2e-05
29,-1.8493612869179156e+16,0.6681839568274361,0.7348046943422666,0.889030612244898,0.2773109243697479,0.6666666666666666,5e-06,0,5e-06,2e-05
30,-1.7713032465481728e+16,0.6618713651384626,0.790273556231003,0.8877551020408163,0.37007874015748027,0.6666666666666666,5e-06,0,5e-06,2e-05
31,-2.1109746399295196e+16,0.6563841445105416,0.7297354497354497,0.8966836734693877,0.23580786026200873,0.6666666666666666,5e-06,0,5e-06,2e-05
32,-2.0619058603734748e+16,0.6556622471128192,0.767286084701815,0.8979591836734694,0.22907488986784139,0.6666666666666666,5e-06,0,5e-06,2e-05
33,-1.5128781168424668e+16,0.6641626954078674,0.8191846522781775,0.8966836734693877,0.5226480836236934,0.6746987951807228,5e-06,0,5e-06,2e-05
34,-2.6675981439130476e+16,0.6515685319900513,0.7973404255319149,0.8966836734693877,0.0980392156862745,0.6746987951807228,5e-06,0,5e-06,2e-05
35,-1.881063587188385e+16,0.6412883571216038,0.6306046894282188,0.8941326530612245,0.1244019138755981,0.6829268292682926,5e-06,0,5e-06,2e-05
36,-3.3048859818515308e+16,0.670214125088283,0.7600524475524476,0.8928571428571429,0.23111111111111116,0.6746987951807228,5e-06,0,5e-06,2e-05
37,-2.087889099637204e+16,0.6807148797171456,0.7887845849802372,0.8928571428571429,0.19555555555555554,0.6746987951807228,5e-06,0,5e-06,2e-05
38,-2.2496584311916836e+16,0.673703500202724,0.7440789473684211,0.8941326530612245,0.07804878048780488,0.6746987951807228,5e-06,0,5e-06,2e-05
39,-2.670617275834602e+16,0.6836645007133484,,0.8954081632653061,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
40,-1.9662753248094684e+16,0.7237422125680106,0.7820598006644518,0.8979591836734694,0.2892561983471074,0.6666666666666666,5e-06,0,5e-06,2e-05
