model_name,ssl_task,seed,fold_id,encoder_lr,head_lr,encoder_trainable,scratch_encoder_lr_sweep,n_train,n_eval,train_pos,train_neg,eval_pos,eval_neg,best_epoch,best_fold_auc,best_fold_loss,encoder_checkpoint_path,downstream_checkpoint_path,prediction_path,training_log_path,trainable_parameter_names,trainable_parameter_count,optimizer_parameter_groups,optimizer_learning_rates,optimizer_group_count,loaded_encoder_keys,batch_size,num_workers,pin_memory,persistent_workers,prefetch_factor,amp_enabled,used_in_final_batch128,superseded_by_batch128,probabilities_finite_in_unit_interval,qa_passed,dropout,weight_decay,early_stopping_patience,auc_tolerance,strict_frozen_encoder,encoder_state_hash_before,encoder_state_hash_after,bn_state_hash_before,bn_state_hash_after,encoder_hash_unchanged,bn_hash_unchanged,encoder_gradients_none,optimizer_encoder_param_absent,strict_freeze_qa_passed,encoder_relative_parameter_displacement,best_train_eval_auc_gap,best_train_eval_loss_gap,final_train_eval_auc_gap,final_train_eval_loss_gap,post_best_epoch_auc_decline,best_epoch_fraction,overfitting_flag,overfitting_flag_definition,auc,pr_auc,accuracy_05,precision_05,recall_05,f1_05,balanced_accuracy_05,tn,fp,fn,tp
scratch_full_model_baseline,none,42,0,,,True,False,14716,3680,7358,7358,1840,1840,8,0.9581504017013233,0.2621415967526643,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline_seed42_fold0_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed42_fold0_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed42_fold0_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,2c1d43fc864547a60cf2a14a4c76833f68d835a6b4f912f159fcfc17cfb9d840,8f0745d5856c4932c20f281f199413df76e3579a247e3d2b1b173727026b7057,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,b0923ea9b1aa917aead1b7e1b25bde2e547f38a0e6d86a7794a94a2abb4b77fa,False,False,False,False,True,17.94445125909705,0.013159899464369573,0.051353341323338075,0.05877577089955588,0.6154505521542434,0.017299887759924415,0.34782608695652173,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9581501063327033,0.9634072669043551,0.8904891304347826,0.914121037463977,0.8619565217391304,0.8872727272727273,0.8904891304347826,1691,149,254,1586
scratch_full_model_baseline,none,42,1,,,True,False,14717,3679,7359,7358,1839,1840,9,0.9565057805518122,0.29124086024353574,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline_seed42_fold1_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed42_fold1_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed42_fold1_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,5ecf65d83e620adce7fe7a9aedf0561fc76643d2e362c1dedc8e9ac14e5cc633,e9ed0e155e5fd8bacb41e744346adc5de2810ec45171d0cc04674b320685e0f5,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,ef7a88189f0aeea902facdea0b78c0094d05fe97b80170522e229f5cb0c2b6b9,False,False,False,False,True,19.173360334289104,0.01996089875439866,0.09830269189169255,0.05406511605399422,0.6481350723870934,0.011050872402298073,0.375,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.956506076081046,0.9623117363587687,0.8858385430823593,0.8845528455284553,0.8874388254486134,0.8859934853420196,0.885838977941698,1627,213,207,1632
scratch_full_model_baseline,none,42,2,,,True,False,14717,3679,7358,7359,1840,1839,12,0.9543665921932998,0.3681693876460377,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline_seed42_fold2_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed42_fold2_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed42_fold2_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,b76503d64ddedada54bf646bd261ce42a72ba7976c5bed6447351c22a79f629e,aa1db71457ca2ba0e60ca459b304d9847509c690d1fa26648d9b85f75046e2fd,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,d3b682b6b6b7b99fa28adbc94f61a93b7672bf3db7b7684d666367e713822bc8,False,False,False,False,True,24.550600567658034,0.032535920169131094,0.22447955508874748,0.05792048955125706,0.6862711079311445,0.01263638674137646,0.4444444444444444,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9543741281887604,0.9601084525519277,0.8912748029355804,0.9321728691476591,0.8440217391304348,0.885909868796349,0.89128765042438,1726,113,287,1553
scratch_full_model_baseline,none,42,3,,,True,False,14717,3679,7359,7358,1839,1840,6,0.9554384767241175,0.28188859784560993,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline_seed42_fold3_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed42_fold3_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/scratch/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed42_fold3_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,31d5dfa688b7f24669aca05c2c5ca520238b76e88c62d07b6960add2647e9705,938397efbcea83e94f34ffaaa2391c861fe56d045e00b3fc2a5941a05aa07a02,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,aea7fda3526285e61af1321727cf6b6ea4cfbb484db3b25d9d366a18c350ee67,False,False,False,False,True,13.79541799010443,0.004267167792726623,0.030581958352049243,0.049010661226607355,0.4645508875068296,0.0058808839870440055,0.2857142857142857,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9554365557840981,0.9595928905594705,0.8798586572438163,0.9256550883607556,0.8259923871669386,0.8729885057471264,0.8798440196704258,1718,122,320,1519
