epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3.833529113272529e+16,0.7061622568539211,0.6079861111111111,0.5076530612244898,0.16774193548387098,0.6666666666666666,1e-05,4,1e-05,0.0001
2,-1.1476600353539061e+17,0.7375769530023847,0.6042507398439602,0.5548469387755102,0.19444444444444445,0.6666666666666666,1e-05,4,1e-05,0.0001
3,-1.5702370509967494e+17,0.7992721029690334,0.4588165328575676,0.5497448979591837,0.17674418604651163,0.6666666666666666,1e-05,4,1e-05,0.0001
4,-2.1843833394420896e+17,0.8696973408971514,0.5747976878612717,0.5829081632653061,0.2242152466367713,0.6666666666666666,1e-05,4,1e-05,0.0001
5,-2.4064818707542954e+17,0.9444169742720467,0.6216475095785441,0.5612244897959183,0.21621621621621626,0.6666666666666666,1e-05,4,1e-05,0.0001
6,-3.444130670013484e+17,1.0344532898494176,0.6098721379720488,0.5459183673469388,0.17674418604651163,0.6666666666666666,1e-05,4,1e-05,0.0001
