epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-5274455675755289.0,0.712355545588902,,0.21683673469387754,0.0,0.30188679245283023,5e-06,0,5e-06,2e-05
2,-5140317404650265.0,0.7138695205960955,,0.21428571428571427,0.0,0.0,5e-06,0,5e-06,2e-05
3,-3.337625735182229e+16,0.7171429906572614,,0.22193877551020408,0.0,0.0,5e-06,0,5e-06,2e-05
4,-6.042002061035184e+16,0.7244094439915248,0.6230366492146597,0.21556122448979592,0.0,0.0,5e-06,0,5e-06,2e-05
5,-3.717071525739676e+16,0.7347259180886405,,0.21428571428571427,0.0,0.0,5e-06,0,5e-06,2e-05
6,-8.195533657559698e+16,0.7507666008813041,,0.20280612244897958,0.0,0.0,5e-06,0,5e-06,2e-05
7,-1.1284616048753301e+17,0.7665168983595712,,0.18877551020408162,0.0,0.0,5e-06,0,5e-06,2e-05
8,-1.0821914160271437e+17,0.7783241782869611,,0.19642857142857142,0.0,0.0,5e-06,0,5e-06,2e-05
9,-1.3063025326173979e+17,0.7953855225018093,,0.1989795918367347,0.0,0.0,5e-06,0,5e-06,2e-05
10,-1.3568999690916674e+17,0.8086716447557721,,0.1989795918367347,0.0,0.0,5e-06,0,5e-06,2e-05
11,-1.4217193592679053e+17,0.8310346943991525,0.4747340425531915,0.1951530612244898,0.0,0.0,5e-06,0,5e-06,2e-05
12,-1.6879401115475786e+17,0.8427109548023769,0.5016042780748663,0.20408163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
13,-1.0320683459550342e+17,0.856395559651511,0.38747884940778343,0.22448979591836735,0.0,0.0,5e-06,0,5e-06,2e-05
14,-1.6303075414700704e+17,0.872829726764134,0.622454915648633,0.2576530612244898,0.0,0.0,5e-06,0,5e-06,2e-05
15,-2.2368159651490326e+17,0.8970890130315509,,0.2869897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
16,-1.4539232496112026e+17,0.9191010338919503,0.5441008018327605,0.3596938775510204,0.0,0.0,5e-06,0,5e-06,2e-05
17,-2.4304495742407136e+17,0.9445467506136213,0.5894236482471776,0.39668367346938777,0.0,0.0,5e-06,0,5e-06,2e-05
18,-2.3147959485601552e+17,0.9791860750743321,0.5667254556143445,0.35714285714285715,0.0,0.0,5e-06,0,5e-06,2e-05
19,-2.0309587194188445e+17,1.0066386801855904,0.4434824434824435,0.33290816326530615,0.0,0.0,5e-06,0,5e-06,2e-05
20,-2.804067897110255e+17,1.0330797604152135,,0.34311224489795916,0.0,0.0,5e-06,0,5e-06,2e-05
21,-1.0373953785164333e+17,1.045011247907366,0.606963249516441,0.3482142857142857,0.0,0.0,5e-06,0,5e-06,2e-05
22,-2.3062371539712666e+17,1.0591168233326502,,0.36862244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
23,-2.3398250581853325e+17,1.0873908996582031,,0.3647959183673469,0.0,0.0,5e-06,0,5e-06,2e-05
24,-3.3437990994603226e+17,1.111927594457354,,0.3788265306122449,0.0,0.0,5e-06,0,5e-06,2e-05
25,-3.4624940938798317e+17,1.1430386475154333,,0.38010204081632654,0.0,0.0,5e-06,0,5e-06,2e-05
26,-3.5650380683655885e+17,1.1807352815355574,,0.4477040816326531,0.0,0.0,5e-06,0,5e-06,2e-05
27,-3.987984788658609e+17,1.226711937359401,,0.43112244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
28,-3.5526903670573485e+17,1.2703462924276079,,0.43112244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
29,-4.143427069272793e+17,1.3086005278996058,,0.4336734693877551,0.0,0.0,5e-06,0,5e-06,2e-05
30,-4.54174783644076e+17,1.3563771077564784,,0.4107142857142857,0.0,0.0,5e-06,0,5e-06,2e-05
31,-3.8724288932176685e+17,1.3928776468549455,,0.4017857142857143,0.0,0.0,5e-06,0,5e-06,2e-05
32,-4.33554108624201e+17,1.4325126920427596,,0.38010204081632654,0.0,0.0,5e-06,0,5e-06,2e-05
33,-4.3012449625915424e+17,1.4866638353892736,0.5467105263157894,0.36862244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
34,-4.704559385871396e+17,1.5058577741895403,,0.36862244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
35,-4.890276117818672e+17,1.5301019975117274,,0.4272959183673469,0.0,0.0,5e-06,0,5e-06,2e-05
36,-4.199435528644027e+17,1.5745656490325928,0.35993418346359524,0.43112244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
37,-5.50605697992419e+17,1.6223698343549455,,0.41709183673469385,0.0,0.0,5e-06,0,5e-06,2e-05
38,-5.292887900136572e+17,1.655949286052159,0.4503862150920974,0.48341836734693877,0.0,0.0,5e-06,0,5e-06,2e-05
39,-5.4507521393776666e+17,1.7014894996370589,,0.5076530612244898,0.0,0.0,5e-06,0,5e-06,2e-05
40,-5.285686092783696e+17,1.7384016343525477,0.8152580403889305,0.5063775510204082,0.0,0.0,5e-06,0,5e-06,2e-05
41,-5.2764374604726125e+17,1.7802278995513916,,0.5127551020408163,0.0,0.0,5e-06,0,5e-06,2e-05
42,-5.297023605402029e+17,1.8158421175820487,0.3952357802625182,0.5204081632653061,0.0,0.0,5e-06,0,5e-06,2e-05
43,-5.7027663764142445e+17,1.8496496847697668,,0.5510204081632653,0.0,0.0,5e-06,0,5e-06,2e-05
44,-5.720421856525488e+17,1.8930377960205078,,0.5586734693877551,0.0,0.0,5e-06,0,5e-06,2e-05
45,-5.821331646742104e+17,1.9255344867706299,0.7513089005235603,0.5637755102040817,0.0,0.0,5e-06,0,5e-06,2e-05
46,-6.565853529555434e+17,1.984542897769383,,0.576530612244898,0.0,0.0,5e-06,0,5e-06,2e-05
47,-5.6551157324116883e+17,2.018390945025853,0.6391369047619048,0.6084183673469388,0.0,0.0,5e-06,0,5e-06,2e-05
48,-5.55522882385506e+17,2.043481264795576,0.658008658008658,0.6007653061224489,0.0,0.0,5e-06,0,5e-06,2e-05
49,-6.949994572805943e+17,2.0882270336151123,,0.5931122448979592,0.0,0.0,5e-06,0,5e-06,2e-05
50,-6.496180188096968e+17,2.1188551357814243,,0.5918367346938775,0.0,0.0,5e-06,0,5e-06,2e-05
51,-5.914387541122668e+17,2.1587959017072404,0.5887143688190809,0.6058673469387755,0.0,0.0,5e-06,0,5e-06,2e-05
52,-6.575919108632513e+17,2.183052267347063,,0.6173469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
53,-6.716194267619313e+17,2.2356046438217163,,0.6007653061224489,0.0,0.0,5e-06,0,5e-06,2e-05
54,-7.559208071155754e+17,2.283815554210118,,0.6173469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
55,-7.668114569866377e+17,2.3250928606305803,,0.6096938775510204,0.0,0.0,5e-06,0,5e-06,2e-05
