model,pretraining,patch_size,fold,n_train,n_val,n_test,n_test_pos,n_test_neg,auc,pr_auc,accuracy_05,precision_05,recall_05,f1_05,best_threshold_f1,accuracy_best_f1,precision_best_f1,recall_best_f1,f1_best_f1,tn,fp,fn,tp,best_epoch,best_val_auc,best_val_loss
cc_30m,cross_channel,32,0,222,56,63,32,31,0.3719758064516129,0.4505840911465752,0.49206349206349204,0.0,0.0,0.0,0.3442334830760956,0.4603174603174603,0.48148148148148145,0.8125,0.6046511627906976,3,28,6,26,4,0.5599489795918368,0.730526294027056
cc_30m,cross_channel,32,1,210,53,78,39,39,0.5134779750164365,0.519091953405634,0.5,0.0,0.0,0.0,0.1315954625606537,0.5,0.5,1.0,0.6666666666666666,0,39,0,39,19,0.45584045584045585,1.0216718754678402
cc_30m,cross_channel,32,2,188,47,106,53,53,0.47703809184763263,0.4783507901726066,0.5,0.0,0.0,0.0,0.17817921936511993,0.4811320754716981,0.4891304347826087,0.8490566037735849,0.6206896551724138,6,47,8,45,22,0.7246376811594203,0.9556900212105285
cc_30m,cross_channel,32,3,252,63,26,14,12,0.5952380952380952,0.6283609266705193,0.46153846153846156,0.0,0.0,0.0,0.3890874981880188,0.5384615384615384,0.55,0.7857142857142857,0.6470588235294117,3,9,3,11,6,0.7862903225806451,0.6975349395994156
cc_30m,cross_channel,32,4,218,55,68,34,34,0.5709342560553633,0.6105302322500239,0.5,0.0,0.0,0.0,0.4050353765487671,0.5,0.5,1.0,0.6666666666666666,0,34,0,34,3,0.45634920634920634,0.7058169679208235
