epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,3.898779783037032e+16,0.6994688957929611,0.5910276473656755,0.439453125,0.09836065573770493,0.0,5e-06,3,5e-06,2e-05
2,-1.2162278902635114e+16,0.6973357498645782,,0.46484375,0.0,0.575,5e-06,3,5e-06,2e-05
3,-3.1264241405965004e+16,0.6987885385751724,,0.490234375,0.0,0.6526315789473683,5e-06,3,5e-06,2e-05
4,-8.280697072810056e+16,0.7036787420511246,,0.509765625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-1.088415053462855e+17,0.712276041507721,,0.525390625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-1.2217660284294069e+17,0.7233275771141052,,0.58203125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-1.7736696695627907e+17,0.7370595335960388,,0.62109375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-2.3009048428864397e+17,0.7506508529186249,0.5795940170940171,0.6689453125,0.1475409836065574,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-2.1283346931111773e+17,0.7642917633056641,,0.6650390625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-2.7143363823004384e+17,0.7825552523136139,,0.6748046875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-3.335037082277486e+17,0.8064638525247574,,0.6826171875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-3.212676485489852e+17,0.8332734256982803,,0.6806640625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-3.723418588987174e+17,0.8647853881120682,0.42724252491694353,0.666015625,0.061135371179039305,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-4.003950489050309e+17,0.8912733048200607,0.6150234741784038,0.6826171875,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-4.039870541315087e+17,0.9164591133594513,0.667109634551495,0.6982421875,0.061135371179039305,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-4.5153827269814957e+17,0.9519687443971634,,0.6884765625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-5.2105419944323706e+17,0.9856590777635574,,0.693359375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-5.1828684539015674e+17,1.026952400803566,,0.685546875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-5.789171550874148e+17,1.0617132186889648,,0.6923828125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
20,-6.153793505751579e+17,1.1140229105949402,,0.6865234375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
21,-6.30353080220015e+17,1.1517559587955475,,0.705078125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
22,-6.171899528048471e+17,1.193239837884903,0.78812893081761,0.7099609375,0.10169491525423728,0.6666666666666666,5e-06,3,5e-06,2e-05
23,-5.552366142916245e+17,1.219883382320404,0.588076923076923,0.7109375,0.20634920634920637,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-7.265736279619905e+17,1.25741446018219,,0.712890625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-8.090368822403732e+17,1.3071573674678802,,0.70703125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-7.875642306034193e+17,1.344444364309311,0.5200834637454356,0.712890625,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-8.0907617014693e+17,1.3951644599437714,0.7673448095983307,0.6923828125,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-8.117058561816159e+17,1.4383445382118225,0.7897756911841419,0.705078125,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-8.790753584312733e+17,1.4730724394321442,,0.703125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-8.299583175018623e+17,1.521296203136444,0.773524720893142,0.7236328125,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-7.083059163718355e+17,1.5359990894794464,0.6909894969596462,0.7119140625,0.2117647058823529,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-8.640975841543569e+17,1.5697890520095825,0.8197278911564626,0.701171875,0.11764705882352941,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-7.098858207734099e+17,1.607213318347931,0.678748825345684,0.7265625,0.2899628252788104,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-7.739495027844201e+17,1.6301362216472626,0.6849766071738,0.7353515625,0.22568093385214008,0.6666666666666666,5e-06,3,5e-06,2e-05
35,-9.26432934238755e+17,1.6503264904022217,0.6425052779732583,0.7412109375,0.17142857142857143,0.6666666666666666,5e-06,3,5e-06,2e-05
36,-7.493933155095675e+17,1.6698353588581085,0.6013157894736842,0.7470703125,0.29629629629629634,0.6666666666666666,5e-06,3,5e-06,2e-05
37,-9.373851346579007e+17,1.6957187354564667,0.8148584905660378,0.7421875,0.10169491525423728,0.6666666666666666,5e-06,3,5e-06,2e-05
38,-1.0007876938528673e+18,1.7155844271183014,0.763265306122449,0.7236328125,0.11764705882352941,0.6666666666666666,5e-06,3,5e-06,2e-05
39,-8.414200870212148e+17,1.7564055919647217,0.716949666464524,0.7421875,0.2595419847328244,0.6666666666666666,5e-06,3,5e-06,2e-05
40,-1.1042195533141989e+18,1.7985284328460693,0.6221198156682027,0.73828125,0.04405286343612334,0.6666666666666666,5e-06,3,5e-06,2e-05
41,-1.1418210010121929e+18,1.8422783613204956,0.514866979655712,0.740234375,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
42,-9.338695313093437e+17,1.8694226145744324,0.6891996891996892,0.755859375,0.2528735632183908,0.6666666666666666,5e-06,3,5e-06,2e-05
43,-9.97839761376705e+17,1.8914055824279785,0.7095737845363033,0.7568359375,0.18473895582329317,0.6666666666666666,5e-06,3,5e-06,2e-05
44,-1.120111903108356e+18,1.9300906360149384,0.4792626728110599,0.7529296875,0.04405286343612334,0.6666666666666666,5e-06,3,5e-06,2e-05
45,-1.1308289040282679e+18,1.9722359478473663,0.8553137003841229,0.7626953125,0.09361702127659575,0.6666666666666666,5e-06,3,5e-06,2e-05
46,-1.0803605982134511e+18,2.0152764320373535,0.7438461538461538,0.7646484375,0.20634920634920637,0.6666666666666666,5e-06,3,5e-06,2e-05
