epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-2.3455339061930764e+16,0.6940852063042777,0.8687943262411347,0.5267857142857143,0.09230769230769231,0.6410256410256411,5e-06,4,5e-06,2e-05
2,-6.331965881646866e+16,0.6958120891026088,,0.5676020408163265,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
3,-7.412645026627227e+16,0.6995362383978707,,0.610969387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
4,-9.564371961753109e+16,0.7053652661187308,0.8631578947368421,0.6415816326530612,0.04210526315789474,0.6666666666666666,5e-06,4,5e-06,2e-05
5,-1.1773601683390882e+17,0.712050029209682,0.5312169312169313,0.673469387755102,0.05025125628140704,0.6666666666666666,5e-06,4,5e-06,2e-05
6,-1.7424588861383638e+17,0.7216058884348188,0.6258932324506095,0.6823979591836735,0.1244019138755981,0.6666666666666666,5e-06,4,5e-06,2e-05
7,-2.0374082341612362e+17,0.7324950354439872,,0.6823979591836735,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
8,-2.208932916458589e+17,0.7481868437358311,0.6378915202444614,0.6836734693877551,0.06965174129353233,0.6666666666666666,5e-06,4,5e-06,2e-05
9,-2.546972656188141e+17,0.7629419394901821,,0.7028061224489796,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
10,-2.2833508808362198e+17,0.778938923563276,0.4327950310559006,0.7193877551020408,0.2081447963800905,0.6666666666666666,5e-06,4,5e-06,2e-05
11,-2.4620088103702365e+17,0.791465767792293,0.5031130268199234,0.7232142857142857,0.21621621621621626,0.6666666666666666,5e-06,4,5e-06,2e-05
12,-2.8493846832483117e+17,0.8058199797357831,0.6666666666666666,0.7168367346938775,0.020408163265306124,0.6666666666666666,5e-06,4,5e-06,2e-05
13,-3.76427006682326e+17,0.8267267857279096,,0.7142857142857143,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
14,-2.932302353544988e+17,0.8508754117148263,0.5900621118012422,0.7168367346938775,0.2081447963800905,0.6666666666666666,5e-06,4,5e-06,2e-05
15,-4.251504413493285e+17,0.8739456619535174,,0.7232142857142857,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-3.601198373695223e+17,0.8932147877556937,0.6431159420289855,0.7168367346938775,0.11538461538461538,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-4.5019571444153536e+17,0.9196524534906659,,0.7372448979591837,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-4.899578144820155e+17,0.9471905486924308,,0.7487244897959183,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
