epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
50,-1.4717257060800827e+18,2.1874568121773854,,0.701530612244898,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
51,-1.4480904470563203e+18,2.2292675971984863,,0.7040816326530612,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
52,-1.44762862272145e+18,2.275021995816912,,0.7040816326530612,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
53,-1.5100095327281385e+18,2.3298393998827254,,0.7002551020408163,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
54,-1.5212287824878072e+18,2.3694989000047957,,0.7066326530612245,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
55,-1.6388347354009155e+18,2.413351842335292,,0.6938775510204082,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
56,-1.6107969925512655e+18,2.466768673488072,,0.7066326530612245,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
57,-1.6361756745168883e+18,2.521829605102539,,0.6989795918367347,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
58,-1.6669321071222362e+18,2.569554941994803,,0.6964285714285714,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
59,-1.6670520324262088e+18,2.6235282761710033,,0.7002551020408163,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
60,-1.7344018612713836e+18,2.666259527206421,,0.6989795918367347,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
