epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1060911521883750.8,0.6936703750065395,0.5754341912534003,0.5306122448979592,0.18823529411764706,0.06666666666666667,5e-06,4,5e-06,2e-05
2,66871308382729.6,0.6864931583404541,0.4879076086956522,0.5982142857142857,0.2222222222222222,0.2857142857142857,5e-06,4,5e-06,2e-05
3,391552587229966.4,0.6807376061167035,0.5286124613345117,0.6709183673469388,0.3287671232876712,0.4390243902439025,5e-06,4,5e-06,2e-05
4,-441194592819311.56,0.6792208637510028,0.6098901098901099,0.6951530612244898,0.15652173913043477,0.5964912280701754,5e-06,4,5e-06,2e-05
5,-2669704511964625.5,0.6771667344229562,0.40718105423987777,0.7130102040816326,0.043795620437956206,0.7027027027027025,5e-06,4,5e-06,2e-05
6,-1419359970270189.5,0.6790306312697274,,0.6823979591836735,0.0,0.7105263157894737,5e-06,4,5e-06,2e-05
7,-4526963985905925.0,0.682738585131509,0.5773907328294446,0.6721938775510204,0.16666666666666669,0.6749999999999999,5e-06,4,5e-06,2e-05
8,-3907776648271983.5,0.6848963839667184,0.5726533628972653,0.6479591836734694,0.3333333333333333,0.6749999999999999,5e-06,4,5e-06,2e-05
9,-3216468097787494.5,0.6817213807787214,0.6118159682173523,0.6913265306122449,0.4085106382978723,0.6835443037974683,5e-06,4,5e-06,2e-05
10,-4557792651076031.0,0.6792933515139988,0.692880320671884,0.7704081632653061,0.2831050228310502,0.6913580246913581,5e-06,4,5e-06,2e-05
11,-1555481637749927.0,0.6753591299057007,0.6545138888888888,0.8022959183673469,0.4794007490636704,0.7000000000000001,5e-06,4,5e-06,2e-05
12,-2119092196186521.5,0.6701347146715436,0.6873929794520548,0.8073979591836735,0.48249027237354086,0.7088607594936709,5e-06,4,5e-06,2e-05
13,-3383687095283637.5,0.6613270895821708,0.6581731316118757,0.8163265306122449,0.4645669291338582,0.6923076923076923,5e-06,4,5e-06,2e-05
14,-1629921502116993.8,0.6569659113883972,0.6806230667255855,0.8201530612244898,0.47470817120622566,0.6923076923076923,5e-06,4,5e-06,2e-05
15,-3576383697240957.5,0.6519723790032523,0.6581613508442776,0.8214285714285714,0.5799256505576208,0.6923076923076923,5e-06,4,5e-06,2e-05
16,-5715271202468957.0,0.6440588406154087,0.6354869816779171,0.8227040816326531,0.16080402010050254,0.6923076923076923,5e-06,4,5e-06,2e-05
17,-2803487542908146.0,0.6392048682485308,0.778553229201285,0.8201530612244898,0.47346938775510206,0.7105263157894737,5e-06,4,5e-06,2e-05
18,-3666478538585953.5,0.6360353231430054,0.6848980763709446,0.8150510204081632,0.3466666666666666,0.7200000000000001,5e-06,4,5e-06,2e-05
19,-2256634853596141.0,0.6234800304685321,0.7060137957835422,0.8214285714285714,0.5114503816793893,0.7297297297297297,5e-06,4,5e-06,2e-05
20,-6414468119279579.0,0.6198300719261169,0.6928957672944248,0.8188775510204082,0.27722772277227725,0.7297297297297297,5e-06,4,5e-06,2e-05
21,-1694431187347344.2,0.6212263022150312,0.7109243697478992,0.8227040816326531,0.2574257425742575,0.7200000000000001,5e-06,4,5e-06,2e-05
22,-5270021635852921.0,0.6235479457037789,0.6230094247643809,0.8150510204081632,0.16842105263157894,0.7105263157894737,5e-06,4,5e-06,2e-05
23,-6108979667366530.0,0.6286283220563617,0.7256399669694468,0.8188775510204082,0.2535211267605634,0.717948717948718,5e-06,4,5e-06,2e-05
24,-9054809386952592.0,0.6355712243488857,0.8514784946236559,0.8188775510204082,0.08648648648648648,0.7088607594936709,5e-06,4,5e-06,2e-05
25,-4188330422552054.5,0.6390249814305987,0.771157495256167,0.8239795918367347,0.2767857142857143,0.7088607594936709,5e-06,4,5e-06,2e-05
26,-8986445259654777.0,0.643986165523529,0.7339426877470355,0.8227040816326531,0.22009569377990432,0.7088607594936709,5e-06,4,5e-06,2e-05
27,-1.4801051204385662e+16,0.6542409232684544,,0.8163265306122449,0.0,0.7000000000000001,5e-06,4,5e-06,2e-05
28,-1.3619309532380588e+16,0.6562451124191284,0.7385802469135803,0.8227040816326531,0.17475728155339806,0.7088607594936709,5e-06,4,5e-06,2e-05
29,-1.3482229381206034e+16,0.675915539264679,,0.8099489795918368,0.0,0.7000000000000001,5e-06,4,5e-06,2e-05
30,-1.6575656074140356e+16,0.6942627089364188,0.7403508771929824,0.7997448979591837,0.06185567010309278,0.6913580246913581,5e-06,4,5e-06,2e-05
31,-1.54274360617313e+16,0.7015316997255597,0.6854166666666667,0.7997448979591837,0.15311004784688995,0.6913580246913581,5e-06,4,5e-06,2e-05
32,-1.6726581599141534e+16,0.7202386089733669,,0.7920918367346939,0.0,0.6829268292682926,5e-06,4,5e-06,2e-05
33,-1.9287016685684772e+16,0.7426050901412964,0.8039950062421972,0.7920918367346939,0.17142857142857143,0.6746987951807228,5e-06,4,5e-06,2e-05
34,-1.4521383992926952e+16,0.7429891398974827,0.7339797000454477,0.7946428571428571,0.34166666666666673,0.6829268292682926,5e-06,4,5e-06,2e-05
35,-1.074898341557341e+16,0.7515012707029071,0.7254901960784313,0.7882653061224489,0.301255230125523,0.6746987951807228,5e-06,4,5e-06,2e-05
