epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1737100100482779.5,0.7011007496288845,0.596036036036036,0.5829081632653061,0.16176470588235295,0.7368421052631579,5e-06,0,5e-06,2e-05
2,-1633811992262363.5,0.6996608121054513,0.6502659574468085,0.6045918367346939,0.14035087719298245,0.6829268292682926,5e-06,0,5e-06,2e-05
3,-2017298903877924.5,0.7031293937138149,0.7815934065934066,0.6096938775510204,0.1846153846153846,0.6666666666666666,5e-06,0,5e-06,2e-05
4,-1888794671167195.2,0.7140614645821708,0.550904452690167,0.5994897959183674,0.424,0.6666666666666666,5e-06,0,5e-06,2e-05
5,-4938957434501102.0,0.7055379833493914,0.75,0.6326530612244898,0.08333333333333333,0.6666666666666666,5e-06,0,5e-06,2e-05
6,-7659721429052855.0,0.7090892280851092,0.5577956989247311,0.6568877551020408,0.15165876777251186,0.6666666666666666,5e-06,0,5e-06,2e-05
7,-5461083560532846.0,0.7105504444667271,0.7240223463687151,0.6594387755102041,0.22123893805309736,0.6666666666666666,5e-06,0,5e-06,2e-05
8,-8911361891368960.0,0.7132249474525452,0.5243025596778832,0.6658163265306123,0.17351598173515984,0.6666666666666666,5e-06,0,5e-06,2e-05
9,-5792856007657765.0,0.7185386419296265,0.6363095238095238,0.6568877551020408,0.326530612244898,0.6666666666666666,5e-06,0,5e-06,2e-05
10,-6713173984137627.0,0.7211738058498928,0.789247311827957,0.6696428571428571,0.14018691588785046,0.6666666666666666,5e-06,0,5e-06,2e-05
11,-1.1615030574167772e+16,0.7252102238791329,0.5969758650770572,0.6760204081632653,0.17351598173515984,0.6666666666666666,5e-06,0,5e-06,2e-05
12,-6184858938245120.0,0.7264031852994647,0.5769056261343013,0.6913265306122449,0.4344569288389514,0.6666666666666666,5e-06,0,5e-06,2e-05
13,-8070449497141787.0,0.7227067691939217,0.640119760479042,0.7091836734693877,0.3305785123966942,0.6666666666666666,5e-06,0,5e-06,2e-05
14,-5876953557275209.0,0.7199891465050834,0.6478749817438294,0.7181122448979592,0.3319838056680162,0.6666666666666666,5e-06,0,5e-06,2e-05
15,-8855940937210734.0,0.7201768159866333,0.7054099746407438,0.7321428571428571,0.2251082251082251,0.6666666666666666,5e-06,0,5e-06,2e-05
16,-1.4328510841318838e+16,0.7223535861287799,0.5332834704562454,0.7219387755102041,0.06965174129353233,0.6666666666666666,5e-06,0,5e-06,2e-05
17,-1.4021213763853166e+16,0.7316078288214547,0.5906306306306306,0.7308673469387755,0.1308411214953271,0.6666666666666666,5e-06,0,5e-06,2e-05
18,-1.3660113305113162e+16,0.7395385588918414,0.7439613526570048,0.7308673469387755,0.16513761467889906,0.6666666666666666,5e-06,0,5e-06,2e-05
19,-1.1310246555607734e+16,0.7451602731432233,0.7189542483660131,0.7244897959183674,0.288135593220339,0.6666666666666666,5e-06,0,5e-06,2e-05
