epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-2432809493481288.5,0.7617554863293966,0.6009230769230769,0.3298611111111111,0.4476190476190477,0.6285714285714286,5e-06,2,5e-06,2e-05
2,-3806014147354193.0,0.7498303055763245,0.5720396655648454,0.3940972222222222,0.3673469387755102,0.6285714285714286,5e-06,2,5e-06,2e-05
3,-3112319331278244.5,0.7417379021644592,0.6104727272727273,0.4166666666666667,0.4711111111111111,0.6478873239436619,5e-06,2,5e-06,2e-05
4,-1900765705933239.5,0.719608743985494,0.5754380272550292,0.4878472222222222,0.40740740740740744,0.6478873239436619,5e-06,2,5e-06,2e-05
5,-5912415291610856.0,0.7020248373349508,0.6222011983601388,0.6006944444444444,0.21978021978021978,0.6478873239436619,5e-06,2,5e-06,2e-05
6,-5979078021534257.0,0.6981063286463419,0.5608602150537635,0.6458333333333334,0.1724137931034483,0.6666666666666666,5e-06,2,5e-06,2e-05
7,-8477289230145256.0,0.7016478578249613,0.6421783625730995,0.6701388888888888,0.18579234972677594,0.6666666666666666,5e-06,2,5e-06,2e-05
8,-9135926053545058.0,0.7066235542297363,0.6601597160603372,0.6892361111111112,0.08235294117647059,0.6666666666666666,5e-06,2,5e-06,2e-05
9,-7987881176647529.0,0.7086766958236694,0.7927083333333333,0.6753472222222222,0.13186813186813187,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-8516994168338583.0,0.7188703219095866,0.54296875,0.6736111111111112,0.09302325581395349,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-4587509142243382.0,0.7284900744756063,0.6495806150978565,0.6597222222222222,0.28292682926829266,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-5059208939160759.0,0.7201026678085327,0.6213857064920895,0.6909722222222222,0.35348837209302325,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-7541282837121132.0,0.719032903512319,0.669215291750503,0.6979166666666666,0.32692307692307687,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-5458002801179120.0,0.7149654428164164,0.624354637706961,0.7065972222222222,0.37442922374429227,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-6326278814960327.0,0.7079517642656962,0.6845238095238095,0.7256944444444444,0.2814070351758794,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-2436924749210548.5,0.6984760562578837,0.6782998878225103,0.7447916666666666,0.5622489959839357,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-3191722663491045.0,0.6918352246284485,0.6644210526315789,0.7517361111111112,0.4789915966386554,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-1.1001070345712262e+16,0.6835514108339945,0.646852029402365,0.7569444444444444,0.2282608695652174,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-1.2441012044838374e+16,0.6796845396359762,0.7275845173934345,0.7743055555555556,0.14606741573033705,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-4191406594612407.0,0.6824273467063904,0.658577687900236,0.7725694444444444,0.40186915887850466,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-1.284695130452037e+16,0.6802691618601481,,0.7829861111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-1.3765633311178062e+16,0.6851524511973063,0.8193993506493507,0.7777777777777778,0.16666666666666663,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-1.2235164444521784e+16,0.6831369002660116,0.7062618595825427,0.7829861111111112,0.18888888888888886,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-1.4271912612843302e+16,0.6859333713849386,0.7969821673525377,0.7934027777777778,0.10344827586206896,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-1.3487748832468044e+16,0.6898646155993143,0.808641975308642,0.7899305555555556,0.09356725146198831,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-1.9105471408119896e+16,0.7003610531489054,,0.8038194444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-1.01613522250298e+16,0.7057745059331259,0.621268656716418,0.8125,0.3909090909090909,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-5003610677934403.0,0.6956289013226827,0.7781284136424323,0.8159722222222222,0.5905511811023622,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-9793105481515870.0,0.6927853226661682,0.694677033492823,0.8263888888888888,0.23404255319148937,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-1.493641975875709e+16,0.6893113652865092,0.7018581081081081,0.8263888888888888,0.2553191489361702,0.6666666666666666,5e-06,2,5e-06,2e-05
31,-1.234255534479942e+16,0.697454571723938,0.7411764705882353,0.8263888888888888,0.18579234972677597,0.6666666666666666,5e-06,2,5e-06,2e-05
32,-1.7381825796840868e+16,0.7070236206054688,0.6173780487804879,0.8350694444444444,0.0909090909090909,0.6666666666666666,5e-06,2,5e-06,2e-05
33,-1.8328884638737332e+16,0.7135489185651144,0.6976686507936508,0.8350694444444444,0.2755102040816327,0.6666666666666666,5e-06,2,5e-06,2e-05
34,-1.880452275582299e+16,0.7161109447479248,0.7679093567251462,0.8263888888888888,0.1956521739130435,0.6666666666666666,5e-06,2,5e-06,2e-05
35,-1.0367733952599266e+16,0.7120212316513062,0.7276972624798712,0.828125,0.41071428571428575,0.6666666666666666,5e-06,2,5e-06,2e-05
36,-1.3848014012204906e+16,0.7140522400538126,0.6643668831168831,0.8246527777777778,0.1630434782608696,0.6666666666666666,5e-06,2,5e-06,2e-05
37,-1.782933531506951e+16,0.7032590309778849,0.8502164502164502,0.8350694444444444,0.08235294117647059,0.6666666666666666,5e-06,2,5e-06,2e-05
38,-2.1410159652533904e+16,0.7147522767384847,0.8189300411522634,0.8298611111111112,0.07017543859649122,0.6666666666666666,5e-06,2,5e-06,2e-05
39,-1.8943239608998644e+16,0.7238336404164633,0.9367469879518072,0.8333333333333334,0.046783625730994156,0.6666666666666666,5e-06,2,5e-06,2e-05
40,-2.473685562766959e+16,0.7355502843856812,,0.8368055555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
