epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-664859471145382.6,0.68121737241745,0.5962009803921569,0.6171875,0.18181818181818185,0.6388888888888888,5e-06,3,5e-06,2e-05
2,-1214941911863621.0,0.6819370836019516,0.6010514018691588,0.603515625,0.07407407407407407,0.6888888888888889,5e-06,3,5e-06,2e-05
3,-2872550103320608.5,0.6856641620397568,,0.6044921875,0.0,0.6956521739130436,5e-06,3,5e-06,2e-05
4,-4252035331258335.5,0.6899619847536087,0.5017504551183307,0.5810546875,0.24896265560165975,0.6881720430107526,5e-06,3,5e-06,2e-05
5,-4298220516421827.0,0.6916620284318924,0.512906647807638,0.591796875,0.20253164556962025,0.6881720430107526,5e-06,3,5e-06,2e-05
6,-4319552050977125.5,0.6924829334020615,0.5952611218568665,0.62890625,0.33204633204633205,0.6808510638297872,5e-06,3,5e-06,2e-05
7,-4109795852787322.0,0.6955960243940353,0.6223654181769365,0.6455078125,0.3023255813953488,0.6808510638297872,5e-06,3,5e-06,2e-05
8,-4770446328132307.0,0.694434180855751,0.6582828282828282,0.6640625,0.3859649122807018,0.6808510638297872,5e-06,3,5e-06,2e-05
9,-9705977480724220.0,0.69722980260849,0.713265306122449,0.6494140625,0.1217391304347826,0.6808510638297872,5e-06,3,5e-06,2e-05
10,-9331817075678842.0,0.7065761983394623,,0.666015625,0.0,0.6808510638297872,5e-06,3,5e-06,2e-05
11,-1.1977012024762482e+16,0.7231808006763458,,0.66015625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-1.2750953038587546e+16,0.7379063963890076,0.7049476345250993,0.6591796875,0.11158798283261802,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-1.4889611551405528e+16,0.7537447959184647,0.6338870431893687,0.654296875,0.06222222222222223,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-1.783995950354029e+16,0.7653070837259293,0.5531542056074766,0.650390625,0.06956521739130435,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-1.4718563516024004e+16,0.7898898124694824,0.5882539682539683,0.646484375,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-1.7544849744103976e+16,0.8076806515455246,0.4976851851851852,0.6513671875,0.052631578947368425,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-1.7549988058906884e+16,0.8182169944047928,0.5311004784688995,0.662109375,0.15384615384615385,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-1.7011813244177034e+16,0.8351754397153854,0.6375,0.66796875,0.16129032258064516,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-1.6651146787777228e+16,0.8508392423391342,0.7321138211382113,0.662109375,0.18972332015810275,0.6666666666666666,5e-06,3,5e-06,2e-05
20,-1.9660279088789204e+16,0.8692717105150223,0.7150684931506849,0.6591796875,0.043668122270742356,0.6666666666666666,5e-06,3,5e-06,2e-05
21,-1.6560611949016276e+16,0.8702763020992279,0.5863177226813591,0.6474609375,0.25,0.6666666666666666,5e-06,3,5e-06,2e-05
22,-1.866080870970836e+16,0.8967030644416809,0.6407920792079208,0.662109375,0.1984126984126984,0.6666666666666666,5e-06,3,5e-06,2e-05
23,-2.247610809368108e+16,0.9055530279874802,0.7648105771675566,0.654296875,0.15510204081632653,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-3.126388939973414e+16,0.9240075647830963,,0.669921875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-2.9554659616174064e+16,0.9590198695659637,,0.65625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-2.953691154677968e+16,0.9782526046037674,0.6417824074074074,0.6484375,0.0689655172413793,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-3.489674719617206e+16,1.0131944566965103,,0.6396484375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-3.2971500427061932e+16,1.0482276678085327,,0.638671875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-3.2985996788233364e+16,1.0923902690410614,0.9174311926605505,0.6357421875,0.043859649122807015,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-2.609918563601925e+16,1.1119981110095978,0.6983901515151515,0.623046875,0.24427480916030533,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-3.26686634419804e+16,1.1071896404027939,0.7069230769230769,0.6142578125,0.20634920634920637,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-3.2994382712943468e+16,1.1389756500720978,0.8127880184331797,0.6240234375,0.06866952789699571,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-3.3507224037401228e+16,1.1511466652154922,0.7143151815181518,0.6181640625,0.192,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-3.4938102481828068e+16,1.2014865577220917,0.8555045871559633,0.62109375,0.035398230088495575,0.6666666666666666,5e-06,3,5e-06,2e-05
