epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3093793987553466.0,0.6946606295449393,0.632016632016632,0.7117346938775511,0.3025210084033613,0.6666666666666666,5e-06,4,5e-06,2e-05
2,-3368051864051442.0,0.6937607441629682,0.6432072829131653,0.7334183673469388,0.42471042471042464,0.6666666666666666,5e-06,4,5e-06,2e-05
3,-2188634210854786.2,0.6886975765228271,0.6135524013221855,0.7665816326530612,0.5071428571428571,0.6666666666666666,5e-06,4,5e-06,2e-05
4,-7175223147599495.0,0.6863925627299717,0.6774526678141136,0.7691326530612245,0.30701754385964913,0.6666666666666666,5e-06,4,5e-06,2e-05
5,-7010126435188736.0,0.6841689092772347,0.7010758941552777,0.7767857142857143,0.17351598173515984,0.6666666666666666,5e-06,4,5e-06,2e-05
6,-1.2173498556998674e+16,0.6893083538327899,,0.7767857142857143,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
7,-9344249351229812.0,0.6986680371420724,0.6769580760480988,0.7793367346938775,0.16037735849056603,0.6666666666666666,5e-06,4,5e-06,2e-05
8,-1.1928050824924746e+16,0.7075888173920768,0.7258064516129032,0.7780612244897959,0.08823529411764706,0.6666666666666666,5e-06,4,5e-06,2e-05
9,-1.1875752116209702e+16,0.7222305195672172,0.7759308510638298,0.7806122448979592,0.07843137254901959,0.6666666666666666,5e-06,4,5e-06,2e-05
10,-1.5344741093297952e+16,0.738045164516994,0.7393058918482648,0.7831632653061225,0.19178082191780824,0.6666666666666666,5e-06,4,5e-06,2e-05
11,-1.380659679385116e+16,0.7471702694892883,0.690765691751561,0.7806122448979592,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
12,-1.4867282659129306e+16,0.7611597606113979,0.7006211180124223,0.7806122448979592,0.2081447963800905,0.6666666666666666,5e-06,4,5e-06,2e-05
13,-1.7464326898362256e+16,0.7783746889659336,0.8394283312316099,0.7869897959183674,0.1244019138755981,0.6666666666666666,5e-06,4,5e-06,2e-05
14,-1.0097193859711572e+16,0.7867211444037301,0.6947435897435897,0.7933673469387755,0.39062500000000006,0.6666666666666666,5e-06,4,5e-06,2e-05
15,-1.013154840507366e+16,0.785204461642674,0.7257692307692307,0.7933673469387755,0.39062500000000006,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-9044115653351220.0,0.7776867917605809,0.7455334987593052,0.7908163265306123,0.4015444015444016,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-1.4695699769873352e+16,0.78158210005079,0.6810344827586207,0.7933673469387755,0.23008849557522126,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-1.2963896574424864e+16,0.7908275042261396,0.6751809280544913,0.7971938775510204,0.2368421052631579,0.6666666666666666,5e-06,4,5e-06,2e-05
19,-2.01931470205068e+16,0.8037638579096112,0.8264550264550264,0.7895408163265306,0.05025125628140704,0.6666666666666666,5e-06,4,5e-06,2e-05
20,-2.221955251540629e+16,0.8262923019272941,0.7126315789473684,0.7946428571428571,0.05,0.6666666666666666,5e-06,4,5e-06,2e-05
21,-1.94748131936186e+16,0.8432965789522443,0.7896152811407049,0.7997448979591837,0.19178082191780824,0.6666666666666666,5e-06,4,5e-06,2e-05
22,-2.5653323872480908e+16,0.8538634095873151,0.8024024024024023,0.7997448979591837,0.08866995073891626,0.6666666666666666,5e-06,4,5e-06,2e-05
23,-3.019945218792608e+16,0.883093169757298,0.7271505376344086,0.7959183673469388,0.0792079207920792,0.6666666666666666,5e-06,4,5e-06,2e-05
24,-3.2174142039208756e+16,0.9115286384310041,,0.7971938775510204,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
25,-2.6705721270826076e+16,0.9362471614565168,0.7786645384410747,0.7971938775510204,0.19004524886877827,0.6666666666666666,5e-06,4,5e-06,2e-05
26,-2.0828227123239024e+16,0.9459972551890782,0.7051363348129359,0.798469387755102,0.3140495867768595,0.6666666666666666,5e-06,4,5e-06,2e-05
27,-2.276211173968743e+16,0.9500863211495536,0.7405864197530864,0.7997448979591837,0.3305785123966942,0.6666666666666666,5e-06,4,5e-06,2e-05
