epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3137255709408812.5,0.6978670656681061,0.6869409660107334,0.642578125,0.11009174311926606,0.6666666666666666,5e-06,3,5e-06,2e-05
2,-6062504732266561.0,0.7037761807441711,0.5814302884615384,0.6455078125,0.1310043668122271,0.6666666666666666,5e-06,3,5e-06,2e-05
3,-6974847931733333.0,0.7134129554033279,0.6172208013640239,0.6484375,0.14285714285714288,0.6666666666666666,5e-06,3,5e-06,2e-05
4,-7223098439010857.0,0.7234175205230713,0.7143723468768951,0.6474609375,0.2595419847328244,0.6666666666666666,5e-06,3,5e-06,2e-05
5,-9339400590354854.0,0.7328278869390488,0.6309073724007561,0.6552734375,0.33333333333333337,0.6666666666666666,5e-06,3,5e-06,2e-05
6,-4711470943909404.0,0.7346521615982056,0.6105641506485389,0.689453125,0.49375,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-1.0719723361613678e+16,0.7394024431705475,0.7843023255813953,0.703125,0.06926406926406925,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-1.2990843528371574e+16,0.7480524480342865,0.7176033934252386,0.72265625,0.18326693227091634,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-7957337876525552.0,0.7513220906257629,0.6532734274711168,0.7314453125,0.3014705882352941,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-1.615909068103654e+16,0.760136291384697,0.583568677792041,0.734375,0.15637860082304528,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-1.8495434028544976e+16,0.7802379280328751,0.5700129254631624,0.7412109375,0.0944206008583691,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-1.790785932161627e+16,0.8041872382164001,0.5408450704225352,0.7392578125,0.08583690987124463,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-2.132172123676802e+16,0.8236765116453171,0.6558791801510249,0.7412109375,0.14876033057851243,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-1.862644944186423e+16,0.8444802165031433,0.8073000536768653,0.75,0.14814814814814814,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-1.3680197164451612e+16,0.860351026058197,0.6811151811151811,0.7568359375,0.37241379310344824,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-2.13217457112642e+16,0.8691901862621307,0.6961279461279462,0.76171875,0.23255813953488372,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-1.0856030877657966e+16,0.8710161000490189,0.7190596668775037,0.7705078125,0.3541666666666667,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-1.8352381693224828e+16,0.8765969127416611,0.6862565044383226,0.76953125,0.25,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-1.9087657797314984e+16,0.8779225498437881,0.7614795918367347,0.771484375,0.24615384615384614,0.6666666666666666,5e-06,3,5e-06,2e-05
