epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-2943194689961984.0,0.6960926141057696,0.5969202898550725,0.6020408163265306,0.16,0.6666666666666666,5e-06,0,5e-06,2e-05
2,-5227689899046619.0,0.6987131663731166,0.6603967168262654,0.6275510204081632,0.29203539823008845,0.6666666666666666,5e-06,0,5e-06,2e-05
3,-8162944435992283.0,0.7038657580103193,0.4959677419354839,0.6492346938775511,0.11822660098522166,0.6666666666666666,5e-06,0,5e-06,2e-05
4,-5944976980873801.0,0.7098743915557861,0.6588359788359789,0.6772959183673469,0.2290748898678414,0.6666666666666666,5e-06,0,5e-06,2e-05
5,-5088108763526875.0,0.7144266196659633,0.6900974226168455,0.6772959183673469,0.3908045977011494,0.6666666666666666,5e-06,0,5e-06,2e-05
6,-9360115375276032.0,0.7209876264844622,0.6328125,0.6798469387755102,0.14814814814814814,0.6666666666666666,5e-06,0,5e-06,2e-05
7,-9019761305471268.0,0.7302801353590829,0.6372377622377622,0.6721938775510204,0.22807017543859648,0.6666666666666666,5e-06,0,5e-06,2e-05
8,-1.2542778676224458e+16,0.7436937945229667,0.71875,0.6747448979591837,0.06796116504854369,0.6666666666666666,5e-06,0,5e-06,2e-05
9,-1.1599551392296786e+16,0.7570645553725106,0.6008527994067482,0.6798469387755102,0.2627118644067797,0.6666666666666666,5e-06,0,5e-06,2e-05
10,-1.2138576848654922e+16,0.766803537096296,0.6395856934779091,0.6760204081632653,0.30705394190871366,0.6666666666666666,5e-06,0,5e-06,2e-05
11,-1.1755303554140452e+16,0.7764413697378976,0.7475293678911057,0.6798469387755102,0.26382978723404255,0.6666666666666666,5e-06,0,5e-06,2e-05
12,-1.2326590547930386e+16,0.7902513572147915,0.6026555687673405,0.6798469387755102,0.25,0.6666666666666666,5e-06,0,5e-06,2e-05
13,-1.8222515828256184e+16,0.8091009344373431,0.65625,0.6887755102040817,0.14814814814814814,0.6666666666666666,5e-06,0,5e-06,2e-05
14,-1.2970815192563712e+16,0.8168347818510873,0.6298342541436464,0.6900510204081632,0.21645021645021648,0.6666666666666666,5e-06,0,5e-06,2e-05
15,-1.9272742552918892e+16,0.8300121000834874,0.532304725168756,0.6887755102040817,0.1566820276497696,0.6666666666666666,5e-06,0,5e-06,2e-05
16,-2.198596228428595e+16,0.8495769841330392,0.8090277777777778,0.6887755102040817,0.05882352941176471,0.6666666666666666,5e-06,0,5e-06,2e-05
17,-1.988921186372813e+16,0.8681750638144357,0.8171751412429379,0.6938775510204082,0.2202643171806167,0.6666666666666666,5e-06,0,5e-06,2e-05
18,-2.4556894072959012e+16,0.8876067399978638,,0.6977040816326531,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
19,-1.6417570646004078e+16,0.9065803630011422,0.7017702312138728,0.6913265306122449,0.27004219409282704,0.6666666666666666,5e-06,0,5e-06,2e-05
20,-1.8367312137402076e+16,0.9172095230647496,0.5816265060240964,0.7028061224489796,0.3252032520325203,0.6666666666666666,5e-06,0,5e-06,2e-05
21,-1.846828421087232e+16,0.9201613664627075,0.6547783251231527,0.7053571428571429,0.24892703862660945,0.6666666666666666,5e-06,0,5e-06,2e-05
22,-2.152044351058271e+16,0.9309437615530831,0.6605445116681071,0.7028061224489796,0.22608695652173913,0.6666666666666666,5e-06,0,5e-06,2e-05
23,-2.0550891023197184e+16,0.9459578990936279,0.7495256166982922,0.6977040816326531,0.15454545454545454,0.6666666666666666,5e-06,0,5e-06,2e-05
24,-2.1220790972074732e+16,0.9641253267015729,0.5914968652037618,0.7168367346938775,0.24786324786324787,0.6666666666666666,5e-06,0,5e-06,2e-05
25,-2.081270944265479e+16,0.9691838877541679,0.7406574394463667,0.7257653061224489,0.2857142857142857,0.6666666666666666,5e-06,0,5e-06,2e-05
26,-1.8772413912935864e+16,0.9802212885447911,0.6747505543237251,0.7423469387755102,0.34920634920634924,0.6666666666666666,5e-06,0,5e-06,2e-05
27,-2.548040376186547e+16,0.988720008305141,0.5684143222506394,0.7423469387755102,0.1559633027522936,0.6666666666666666,5e-06,0,5e-06,2e-05
28,-2.70940495675392e+16,1.00687803540911,0.6580555555555555,0.7346938775510204,0.18181818181818182,0.6666666666666666,5e-06,0,5e-06,2e-05
29,-3.789780480455943e+16,1.037352783339364,,0.7423469387755102,0.0,0.6666666666666666,5e-06,0,5e-06,2e-05
30,-2.619222285967126e+16,1.057776723589216,0.7826360490720352,0.7397959183673469,0.15384615384615385,0.6666666666666666,5e-06,0,5e-06,2e-05
31,-3.4462883081355264e+16,1.072381121771676,0.7973684210526316,0.7397959183673469,0.07766990291262137,0.6666666666666666,5e-06,0,5e-06,2e-05
32,-1.829002680856927e+16,1.0881157943180628,0.750730282375852,0.7397959183673469,0.3969465648854962,0.6666666666666666,5e-06,0,5e-06,2e-05
33,-3.74380615347358e+16,1.10818612575531,0.7079787234042553,0.7397959183673469,0.09615384615384615,0.6666666666666666,5e-06,0,5e-06,2e-05
34,-3.905314916648316e+16,1.135107159614563,0.7348684210526316,0.7410714285714286,0.07766990291262137,0.6666666666666666,5e-06,0,5e-06,2e-05
35,-2.777331889310457e+16,1.147596733910697,0.6799661876584954,0.75,0.2928870292887029,0.6666666666666666,5e-06,0,5e-06,2e-05
36,-2.648368085292577e+16,1.1600388969693864,0.6402584155049303,0.7474489795918368,0.2821576763485477,0.6666666666666666,5e-06,0,5e-06,2e-05
37,-1.9912127354952556e+16,1.1642306532178606,0.7709322524609149,0.7589285714285714,0.4119850187265917,0.6666666666666666,5e-06,0,5e-06,2e-05
38,-2.6208720289230264e+16,1.1594638654163905,0.7520363408521303,0.7602040816326531,0.3114754098360656,0.6666666666666666,5e-06,0,5e-06,2e-05
39,-3.3714626303772964e+16,1.1639964750834875,0.7719021310181531,0.764030612244898,0.18834080717488788,0.6666666666666666,5e-06,0,5e-06,2e-05
40,-2.8394663835449052e+16,1.1742310864584786,0.769281767955801,0.7678571428571429,0.21645021645021648,0.6666666666666666,5e-06,0,5e-06,2e-05
