epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,6.7063875990100584e+16,0.6974661201238632,0.6346153846153846,0.4794921875,0.125,0.0,5e-06,3,5e-06,2e-05
2,3732916286051149.0,0.6881385743618011,0.551239173312752,0.5947265625,0.27586206896551724,0.5573770491803278,5e-06,3,5e-06,2e-05
3,7818520935805123.0,0.6834597885608673,0.6514285714285715,0.662109375,0.26573426573426573,0.6829268292682927,5e-06,3,5e-06,2e-05
4,-2.5964362522152764e+16,0.6804507970809937,0.6086798839458414,0.6962890625,0.3229166666666667,0.6521739130434783,5e-06,3,5e-06,2e-05
5,-2.707074749517109e+16,0.6794303357601166,0.5472636815920398,0.72265625,0.20100502512562812,0.6736842105263158,5e-06,3,5e-06,2e-05
6,-5.6623071395744296e+16,0.6812195479869843,0.6673378977043899,0.7294921875,0.2943722943722944,0.6666666666666666,5e-06,3,5e-06,2e-05
7,-6.362420543915753e+16,0.6848368793725967,0.7121323916938969,0.744140625,0.3954372623574145,0.6666666666666666,5e-06,3,5e-06,2e-05
8,-6.470124646699906e+16,0.6878885477781296,0.6674135275171544,0.7548828125,0.28793774319066145,0.6666666666666666,5e-06,3,5e-06,2e-05
9,-5.801398878270831e+16,0.6895355433225632,0.7154347826086956,0.7626953125,0.35587188612099646,0.6666666666666666,5e-06,3,5e-06,2e-05
10,-1.1974759226957798e+17,0.6915632784366608,0.64565252988374,0.7666015625,0.24409448818897642,0.6666666666666666,5e-06,3,5e-06,2e-05
11,-1.0136322398191096e+17,0.6998018026351929,0.6103947368421052,0.76953125,0.29629629629629634,0.6666666666666666,5e-06,3,5e-06,2e-05
12,-1.6314469474294637e+17,0.7062862366437912,0.7257428744693754,0.7734375,0.26053639846743293,0.6666666666666666,5e-06,3,5e-06,2e-05
13,-1.2447692760618066e+17,0.7149460911750793,0.688694792353329,0.7841796875,0.4774193548387097,0.6666666666666666,5e-06,3,5e-06,2e-05
14,-1.1167080359927938e+17,0.7149022668600082,0.7411981367132489,0.7802734375,0.36042402826855124,0.6666666666666666,5e-06,3,5e-06,2e-05
15,-2.120913875886782e+17,0.723349928855896,0.7716346153846154,0.7880859375,0.14814814814814814,0.6666666666666666,5e-06,3,5e-06,2e-05
16,-1.5060450897534586e+17,0.7267322838306427,0.786215092097445,0.7861328125,0.3249097472924188,0.6666666666666666,5e-06,3,5e-06,2e-05
17,-2.4829840229854128e+17,0.7410778254270554,0.7311218985976268,0.7841796875,0.14876033057851243,0.6666666666666666,5e-06,3,5e-06,2e-05
18,-1.006722739814785e+17,0.7463433295488358,0.7915829986613119,0.787109375,0.46451612903225803,0.6666666666666666,5e-06,3,5e-06,2e-05
19,-1.3295183452040734e+17,0.7430567890405655,0.7578231292517007,0.794921875,0.4186046511627907,0.6666666666666666,5e-06,3,5e-06,2e-05
20,-1.4821042821204208e+17,0.735907644033432,0.8180473372781065,0.7978515625,0.3649122807017544,0.6666666666666666,5e-06,3,5e-06,2e-05
21,-1.9885906375088224e+17,0.7368657886981964,0.76108652260696,0.798828125,0.45394736842105254,0.6666666666666666,5e-06,3,5e-06,2e-05
22,-1.0602004874913694e+17,0.732591837644577,0.7942196531791907,0.802734375,0.429042904290429,0.6666666666666666,5e-06,3,5e-06,2e-05
23,-1.8949481854724624e+17,0.7336858808994293,0.8002577319587629,0.8037109375,0.2716981132075472,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-2.150928806249405e+17,0.7321096509695053,0.8131313131313131,0.806640625,0.23346303501945528,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-2.7312705520854736e+17,0.7448731660842896,0.811218836565097,0.810546875,0.2857142857142857,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-2.6531025290731443e+17,0.7589378654956818,0.8226911976911977,0.8115234375,0.2204724409448819,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-3.8819428322228346e+17,0.775763139128685,0.793691389599318,0.80859375,0.14225941422594143,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-2.6823439099196054e+17,0.7924878746271133,0.8261711188540457,0.8115234375,0.30258302583025826,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-3.5892525205811136e+17,0.8098272681236267,0.7397129186602871,0.8154296875,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-2.003358987544208e+17,0.8231918215751648,0.8273946360153257,0.8076171875,0.4081632653061224,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-3.479038609429606e+17,0.8277117609977722,0.8990108120542903,0.810546875,0.1686746987951807,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-2.8009093154406192e+17,0.8427427113056183,0.8022826086956522,0.8056640625,0.35211267605633806,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-2.401524849706541e+17,0.8417634069919586,0.7123254401942927,0.810546875,0.32967032967032966,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-2.920527977836854e+17,0.8638400286436081,0.8571762505843852,0.8115234375,0.33093525179856115,0.6666666666666666,5e-06,3,5e-06,2e-05
35,-4.2073504540150054e+17,0.8757555186748505,0.8174216027874565,0.8125,0.1700404858299595,0.6666666666666666,5e-06,3,5e-06,2e-05
36,-5.197482915940478e+17,0.8889896720647812,,0.806640625,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
37,-4.2154891634333325e+17,0.9173130840063095,0.8376315789473684,0.8095703125,0.29629629629629634,0.6666666666666666,5e-06,3,5e-06,2e-05
38,-3.9087982073899014e+17,0.9371996521949768,0.8301785714285714,0.8115234375,0.21875,0.6666666666666666,5e-06,3,5e-06,2e-05
39,-4.2545352210634176e+17,0.9322736412286758,0.8304093567251462,0.8125,0.15510204081632653,0.6666666666666666,5e-06,3,5e-06,2e-05
40,-5.333601561015164e+17,0.974605143070221,0.785148332412014,0.8125,0.2117647058823529,0.6666666666666666,5e-06,3,5e-06,2e-05
41,-4.8313086098992877e+17,1.0071913301944733,0.7572353389185073,0.8154296875,0.2047244094488189,0.6666666666666666,5e-06,3,5e-06,2e-05
