epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
23,-3.869728251571464e+17,0.7795207103093466,0.7289879931389366,0.8003472222222222,0.12154696132596686,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-2.9564400112218726e+17,0.7699682712554932,0.793918918918919,0.8003472222222222,0.24489795918367346,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-3.5702015544418285e+17,0.7857046922047933,0.7636666666666667,0.8020833333333334,0.21052631578947367,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-4.094607621397414e+17,0.8079112768173218,0.779835390946502,0.7986111111111112,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-3.661165099013153e+17,0.8195944229761759,0.8000730994152047,0.8003472222222222,0.19148936170212766,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-4.532010635300328e+17,0.8223548928896586,0.8917480035492458,0.8020833333333334,0.07999999999999999,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-5.748032113984419e+17,0.8454563419024149,,0.8072916666666666,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-4.1362119044418765e+17,0.8663901686668396,0.8561373873873874,0.8072916666666666,0.24489795918367346,0.6666666666666666,5e-06,2,5e-06,2e-05
31,-5.545374402210748e+17,0.8820475538571676,0.8860759493670886,0.8090277777777778,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
32,-4.856831192343718e+17,0.8946090936660767,0.8005879470847623,0.8090277777777778,0.14207650273224046,0.6666666666666666,5e-06,2,5e-06,2e-05
33,-5.6062770674025446e+17,0.9050695300102234,0.7682119205298014,0.8107638888888888,0.20105820105820105,0.6666666666666666,5e-06,2,5e-06,2e-05
34,-5.899588301253468e+17,0.9110596776008606,0.8376220053238687,0.8159722222222222,0.07999999999999999,0.6666666666666666,5e-06,2,5e-06,2e-05
35,-3.73887563316049e+17,0.9232627550760905,0.8599143361048123,0.8125,0.26865671641791045,0.6666666666666666,5e-06,2,5e-06,2e-05
36,-4.9135232198879136e+17,0.9248940348625183,0.8016332982086407,0.8159722222222222,0.2626262626262626,0.6666666666666666,5e-06,2,5e-06,2e-05
37,-5.2723035426269984e+17,0.945860226949056,0.8331410995770857,0.8125,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
38,-3.608649186621536e+17,0.957772453625997,0.8394297235023042,0.8142361111111112,0.4745762711864407,0.6666666666666666,5e-06,2,5e-06,2e-05
39,-3.220201942412607e+17,0.9438841144243876,0.8168755221386801,0.8194444444444444,0.40358744394618834,0.6666666666666666,5e-06,2,5e-06,2e-05
40,-6.028630262723255e+17,0.9319146672884623,,0.8211805555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
41,-4.941452037716747e+17,0.9441031614939371,0.8406060606060606,0.8229166666666666,0.2268041237113402,0.6666666666666666,5e-06,2,5e-06,2e-05
42,-4.730013513962405e+17,0.9410691261291504,0.8539597315436241,0.8298611111111112,0.25125628140703515,0.6666666666666666,5e-06,2,5e-06,2e-05
43,-5.4451666919280096e+17,0.9667355020840963,0.8608227604767397,0.8298611111111112,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
44,-4.798826053145571e+17,0.984277069568634,0.8114035087719298,0.8263888888888888,0.19148936170212766,0.6666666666666666,5e-06,2,5e-06,2e-05
45,-6.483250200075388e+17,0.9725155433019003,0.8132911392405063,0.828125,0.13186813186813187,0.6666666666666666,5e-06,2,5e-06,2e-05
46,-6.31278542923194e+17,1.0064579844474792,0.715625,0.8211805555555556,0.0909090909090909,0.6666666666666666,5e-06,2,5e-06,2e-05
47,-7.195167576806295e+17,1.0428613622983296,1.02020202020202,0.8211805555555556,0.03508771929824561,0.6666666666666666,5e-06,2,5e-06,2e-05
48,-6.693072546624521e+17,1.0638777414957683,,0.8194444444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
49,-5.531372288004491e+17,1.0996469259262085,0.8211263495768895,0.8107638888888888,0.23589743589743586,0.6666666666666666,5e-06,2,5e-06,2e-05
50,-7.61437148147989e+17,1.095590313275655,0.7925299095418734,0.8090277777777778,0.23589743589743586,0.6666666666666666,5e-06,2,5e-06,2e-05
51,-6.870399720367932e+17,1.1441356341044109,0.735625,0.8159722222222222,0.1111111111111111,0.6666666666666666,5e-06,2,5e-06,2e-05
52,-7.524728081458438e+17,1.1404189467430115,,0.8142361111111112,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
53,-8.34095961654251e+17,1.1789157787958782,0.7820616883116883,0.8159722222222222,0.17204301075268816,0.6666666666666666,5e-06,2,5e-06,2e-05
54,-5.345855315098041e+17,1.1649997234344482,0.813360739979445,0.8177083333333334,0.3349282296650718,0.6666666666666666,5e-06,2,5e-06,2e-05
