epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
16,-3.694183441978959e+17,0.9951343791825431,0.5229468599033816,0.4897959183673469,0.0,0.0,5e-06,0,5e-06,2e-05
17,-4.241009253720298e+17,1.0242624112537928,0.463980463980464,0.49107142857142855,0.0,0.0,5e-06,0,5e-06,2e-05
18,-4.163986108098244e+17,1.0381955930164881,0.6444444444444445,0.5,0.0,0.0,5e-06,0,5e-06,2e-05
19,-5.291361814789114e+17,1.0688840746879578,0.6052503646086533,0.5114795918367347,0.0,0.0,5e-06,0,5e-06,2e-05
20,-4.5704029105830534e+17,1.0893926961081368,0.5750448475184373,0.5089285714285714,0.0,0.0,5e-06,0,5e-06,2e-05
21,-5.947100388929231e+17,1.1234792811529977,,0.5178571428571429,0.0,0.0,5e-06,0,5e-06,2e-05
22,-5.2190076176725254e+17,1.1545691660472326,0.6149732620320856,0.5153061224489796,0.0,0.0,5e-06,0,5e-06,2e-05
23,-5.3837086919858586e+17,1.1797551257269723,0.5902702702702702,0.5051020408163265,0.0,0.0,5e-06,0,5e-06,2e-05
24,-6.235066092016294e+17,1.215369599206107,,0.5076530612244898,0.0,0.0,5e-06,0,5e-06,2e-05
25,-6.581444135694406e+17,1.253723178591047,0.5842013888888888,0.5038265306122449,0.0,0.0,5e-06,0,5e-06,2e-05
26,-4.7735734915705824e+17,1.2756252118519373,0.5659146000372925,0.5153061224489796,0.0,0.0,5e-06,0,5e-06,2e-05
27,-7.232944411564161e+17,1.3050961664744787,,0.5293367346938775,0.0,0.0,5e-06,0,5e-06,2e-05
28,-4.521798360967788e+17,1.312582186290196,0.5891472868217055,0.5561224489795918,0.0,0.0,5e-06,0,5e-06,2e-05
29,-6.626444397840209e+17,1.3313687528882707,0.49556737588652483,0.5880102040816326,0.0,0.0,5e-06,0,5e-06,2e-05
30,-5.625889994612221e+17,1.3635926587241036,0.5444713779600969,0.5931122448979592,0.0,0.0,5e-06,0,5e-06,2e-05
31,-7.571913612114002e+17,1.3850031409944807,0.5138551288283909,0.5854591836734694,0.0,0.0,5e-06,0,5e-06,2e-05
32,-6.188282093138459e+17,1.4034785372870309,0.6497175141242938,0.5841836734693877,0.0,0.0,5e-06,0,5e-06,2e-05
33,-8.278145588858154e+17,1.4469225576945715,,0.5778061224489796,0.0,0.0,5e-06,0,5e-06,2e-05
34,-7.995131737636677e+17,1.4854687452316284,0.7401315789473685,0.5803571428571429,0.0,0.0,5e-06,0,5e-06,2e-05
35,-9.195617064834826e+17,1.5250404391969954,,0.5727040816326531,0.0,0.0,5e-06,0,5e-06,2e-05
36,-9.17328539465061e+17,1.5638837814331055,,0.6071428571428571,0.0,0.0,5e-06,0,5e-06,2e-05
37,-8.511611126622079e+17,1.5937953335898263,0.573404255319149,0.6275510204081632,0.0,0.0,5e-06,0,5e-06,2e-05
38,-5.357188692407934e+17,1.612617083958217,0.5368779822767553,0.6568877551020408,0.0,0.0,5e-06,0,5e-06,2e-05
39,-9.570662640824204e+17,1.6488817759922572,,0.6670918367346939,0.0,0.0,5e-06,0,5e-06,2e-05
40,-9.763377234371636e+17,1.6897634949002946,0.4409171075837742,0.6696428571428571,0.0,0.0,5e-06,0,5e-06,2e-05
41,-9.906502086434113e+17,1.7298168454851424,0.5434027777777778,0.6709183673469388,0.0,0.0,5e-06,0,5e-06,2e-05
42,-8.59233329442081e+17,1.7677227088383265,0.8,0.6645408163265306,0.0,0.0,5e-06,0,5e-06,2e-05
43,-9.189359223856544e+17,1.7996336391993932,0.7927927927927928,0.6619897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
44,-1.0027691387010417e+18,1.8316002913883753,0.7816005983545251,0.6581632653061225,0.0,0.0,5e-06,0,5e-06,2e-05
45,-1.0070680033730794e+18,1.8758988721030099,0.6341968911917099,0.6530612244897959,0.0,0.0,5e-06,0,5e-06,2e-05
46,-1.1228141323678047e+18,1.9243647030421667,,0.6364795918367347,0.0,0.0,5e-06,0,5e-06,2e-05
47,-1.0243588397864059e+18,1.969580956867763,0.6601382488479263,0.6275510204081632,0.0,0.0,5e-06,0,5e-06,2e-05
48,-1.1019058977905612e+18,2.009729334286281,0.564373897707231,0.6147959183673469,0.0,0.0,5e-06,0,5e-06,2e-05
49,-1.1334429198406872e+18,2.040870870862688,0.5955320399764844,0.6020408163265306,0.0,0.0,5e-06,0,5e-06,2e-05
50,-9.478725945275562e+17,2.077028070177351,0.7034248239008987,0.6071428571428571,0.0,0.0,5e-06,0,5e-06,2e-05
51,-1.2870720396842012e+18,2.1016692093440463,,0.5829081632653061,0.0,0.0,5e-06,0,5e-06,2e-05
52,-1.1815651470828785e+18,2.135599374771118,0.7375,0.6173469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
53,-1.2588568386029486e+18,2.193084103720529,0.6381578947368421,0.6160714285714286,0.0,0.0,5e-06,0,5e-06,2e-05
