model,pretraining,patch_size,fold,n_train,n_val,n_test,n_test_pos,n_test_neg,auc,pr_auc,accuracy_05,precision_05,recall_05,f1_05,best_threshold_f1,accuracy_best_f1,precision_best_f1,recall_best_f1,f1_best_f1,tn,fp,fn,tp,best_epoch,best_val_auc,best_val_loss
cc_30m,cross_channel,32,0,222,56,63,32,31,0.4183467741935484,0.47162596265309753,0.49206349206349204,0.0,0.0,0.0,0.4055546224117279,0.49206349206349204,0.5,0.84375,0.627906976744186,4,27,5,27,1,0.5408163265306123,0.7036728858947754
cc_30m,cross_channel,32,1,210,53,78,39,39,0.48520710059171596,0.49020390314581247,0.5,0.0,0.0,0.0,0.01917630434036255,0.5,0.5,1.0,0.6666666666666666,0,39,0,39,34,0.43447293447293445,1.8879900023622334
cc_30m,cross_channel,32,2,188,47,106,53,53,0.7308650765396938,0.7234826789191697,0.660377358490566,0.6666666666666666,0.6415094339622641,0.6538461538461539,0.47463366389274597,0.5754716981132075,0.5444444444444444,0.9245283018867925,0.6853146853146853,12,41,4,49,1,0.6811594202898551,0.6832265283199067
cc_30m,cross_channel,32,3,252,63,26,14,12,0.5059523809523809,0.5749885107638507,0.5,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.4702298045158386,0.5769230769230769,0.5652173913043478,0.9285714285714286,0.7027027027027025,2,10,1,13,1,0.6693548387096774,0.6787455356310285
cc_30m,cross_channel,32,4,218,55,68,34,34,0.7932525951557093,0.7767274742759899,0.5441176470588235,1.0,0.08823529411764706,0.1621621621621622,0.46208542585372925,0.6617647058823529,0.6122448979591837,0.8823529411764706,0.7228915662650602,15,19,4,30,1,0.6957671957671958,0.682749203118411
