epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-9.48876506849643e+16,0.7036728858947754,,0.5408163265306123,0.0,0.0,5e-06,0,5e-06,2e-05
2,-1.0770487971397957e+17,0.7146883862359183,0.7298429319371728,0.5318877551020408,0.0,0.0,5e-06,0,5e-06,2e-05
3,-1.5268492757685648e+17,0.7265114273343768,0.6157068062827226,0.5255102040816326,0.0,0.0,5e-06,0,5e-06,2e-05
4,-1.9689103703648586e+17,0.7420723523412432,,0.49362244897959184,0.0,0.0,5e-06,0,5e-06,2e-05
5,-2.143928699699761e+17,0.7564436367579869,,0.5165816326530612,0.0,0.0,5e-06,0,5e-06,2e-05
6,-2.573190560367448e+17,0.7767445189612252,,0.5204081632653061,0.0,0.0,5e-06,0,5e-06,2e-05
7,-2.7603765196700307e+17,0.8032333850860596,0.7687074829931972,0.46683673469387754,0.0,0.0,5e-06,0,5e-06,2e-05
8,-2.3796174832292614e+17,0.8209245034626552,0.656818668379362,0.45153061224489793,0.0,0.0,5e-06,0,5e-06,2e-05
9,-3.983999891689869e+17,0.8377935290336609,,0.45790816326530615,0.0,0.0,5e-06,0,5e-06,2e-05
10,-3.682583822928634e+17,0.8630893571036202,0.4220430107526882,0.4298469387755102,0.0,0.0,5e-06,0,5e-06,2e-05
11,-4.035540381451368e+17,0.8895468541554042,,0.42091836734693877,0.0,0.0,5e-06,0,5e-06,2e-05
12,-4.427086080447256e+17,0.917811495917184,,0.40816326530612246,0.0,0.0,5e-06,0,5e-06,2e-05
13,-4.544037222712748e+17,0.948759913444519,,0.4119897959183674,0.0,0.0,5e-06,0,5e-06,2e-05
