epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.7322113919545072e+17,0.7589801100065123,,0.2934472934472934,0.0,0.0,5e-06,1,5e-06,2e-05
2,-2.3680060719344173e+17,0.774421568186778,0.6443798449612403,0.2849002849002849,0.0,0.0,5e-06,1,5e-06,2e-05
3,-2.51074395153397e+17,0.7893050954026996,,0.2720797720797721,0.0,0.0,5e-06,1,5e-06,2e-05
4,-3.1438772636188486e+17,0.8126082667764628,,0.27492877492877493,0.0,0.0,5e-06,1,5e-06,2e-05
5,-3.038915579892703e+17,0.8282744052275172,,0.2905982905982906,0.0,0.0,5e-06,1,5e-06,2e-05
6,-3.851725715524838e+17,0.8583458796986994,,0.2905982905982906,0.0,0.0,5e-06,1,5e-06,2e-05
7,-4.0129396314444486e+17,0.889868584443938,,0.28062678062678065,0.0,0.0,5e-06,1,5e-06,2e-05
8,-3.965406343207309e+17,0.9164451653102659,,0.2863247863247863,0.0,0.0,5e-06,1,5e-06,2e-05
9,-4.435593288640502e+17,0.9474117710905255,,0.27492877492877493,0.0,0.0,5e-06,1,5e-06,2e-05
10,-5.1291611918989677e+17,0.9677939684885852,,0.29914529914529914,0.0,0.0,5e-06,1,5e-06,2e-05
11,-5.3500688114069824e+17,1.0012696801491503,,0.3091168091168091,0.0,0.0,5e-06,1,5e-06,2e-05
12,-4.309638603226381e+17,1.036224954533127,0.4946680426556588,0.31054131054131057,0.0,0.0,5e-06,1,5e-06,2e-05
13,-5.727043938677137e+17,1.0624717091614346,,0.32763532763532766,0.0,0.0,5e-06,1,5e-06,2e-05
14,-5.282974831718408e+17,1.0952723835999112,0.6082539682539683,0.3148148148148148,0.0,0.0,5e-06,1,5e-06,2e-05
15,-6.418008721977994e+17,1.1246159459060092,,0.31054131054131057,0.0,0.0,5e-06,1,5e-06,2e-05
16,-6.90992590473501e+17,1.1726782097006745,,0.2863247863247863,0.0,0.0,5e-06,1,5e-06,2e-05
17,-7.091605907573834e+17,1.209449032567582,,0.2777777777777778,0.0,0.0,5e-06,1,5e-06,2e-05
18,-7.013911667176113e+17,1.2516947197464277,,0.28205128205128205,0.0,0.0,5e-06,1,5e-06,2e-05
19,-6.912222784525435e+17,1.2949955283470873,0.6304868316041501,0.24643874643874644,0.0,0.0,5e-06,1,5e-06,2e-05
20,-4.708158268160082e+17,1.295652279314005,0.5077471548059783,0.2692307692307692,0.0,0.0,5e-06,1,5e-06,2e-05
21,-8.033381178367516e+17,1.3162030948782868,,0.28917378917378916,0.0,0.0,5e-06,1,5e-06,2e-05
22,-8.009148832172175e+17,1.347449907716715,,0.3262108262108262,0.0,0.0,5e-06,1,5e-06,2e-05
23,-8.472791418949724e+17,1.3891462604954559,,0.3475783475783476,0.0,0.0,5e-06,1,5e-06,2e-05
24,-8.740135576935596e+17,1.441845104379474,,0.35327635327635326,0.0,0.0,5e-06,1,5e-06,2e-05
25,-8.138326997711604e+17,1.4781885889341246,0.6913793103448276,0.36324786324786323,0.0,0.0,5e-06,1,5e-06,2e-05
