model_name,ssl_task,seed,fold_id,encoder_lr,head_lr,encoder_trainable,scratch_encoder_lr_sweep,n_train,n_eval,train_pos,train_neg,eval_pos,eval_neg,best_epoch,best_fold_auc,best_fold_loss,encoder_checkpoint_path,downstream_checkpoint_path,prediction_path,training_log_path,trainable_parameter_names,trainable_parameter_count,optimizer_parameter_groups,optimizer_learning_rates,optimizer_group_count,loaded_encoder_keys,batch_size,num_workers,pin_memory,persistent_workers,prefetch_factor,amp_enabled,used_in_final_batch128,superseded_by_batch128,probabilities_finite_in_unit_interval,qa_passed,dropout,weight_decay,early_stopping_patience,auc_tolerance,strict_frozen_encoder,encoder_state_hash_before,encoder_state_hash_after,bn_state_hash_before,bn_state_hash_after,encoder_hash_unchanged,bn_hash_unchanged,encoder_gradients_none,optimizer_encoder_param_absent,strict_freeze_qa_passed,encoder_relative_parameter_displacement,best_train_eval_auc_gap,best_train_eval_loss_gap,final_train_eval_auc_gap,final_train_eval_loss_gap,post_best_epoch_auc_decline,best_epoch_fraction,overfitting_flag,overfitting_flag_definition,auc,pr_auc,accuracy_05,precision_05,recall_05,f1_05,balanced_accuracy_05,tn,fp,fn,tp
scratch_full_model_baseline,none,43,0,,,True,False,1472,3680,736,736,1840,1840,3,0.9078742320415879,0.47068371798681174,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline_seed43_fold0_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed43_fold0_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed43_fold0_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,364b17817e9a0f2aac872c48b863d40937cf1418129bb0f20d19831879abf5ac,8cd11eda8a3bbd1eceb64042a6f4267e8aed115d460e3eaabe172649cf8de476,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,1536cd094b80ea5ea9e01d3044eb6916b1238895880d3d1841daddf908cc8fea,False,False,False,False,True,2.210317772484918,0.04588857957230619,0.19452870358591495,0.11434103260869566,0.9079090291391249,0.023455812854442315,0.16666666666666666,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9078662570888468,0.9106394709483401,0.8277173913043478,0.8726823238566132,0.7673913043478261,0.816657027183343,0.8277173913043478,1634,206,428,1412
scratch_full_model_baseline,none,43,1,,,True,False,1472,3679,736,736,1839,1840,4,0.9135974478095373,0.5637549448350293,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline_seed43_fold1_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed43_fold1_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed43_fold1_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,72829f7b9937121bb67c2259aaa55e14eaeed507d9947c281c1ae1705dc6d280,ca598ac0a94544d7f25fa0f11c762f87932732a096017c42a739d444112fc8bc,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,73ad4b33a58680f2b08e8d39830365d8a2c824ea80c1267b25664cb70ac55129,False,False,False,False,True,2.033990920590293,0.06629533338138893,0.3807821871223749,0.11962981783321047,0.867215191159934,0.034364434829893376,0.21052631578947367,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9135869565217392,0.9257412294510493,0.8453384071758631,0.8871951219512195,0.7911908646003263,0.8364472549583214,0.8453236931697283,1655,185,384,1455
scratch_full_model_baseline,none,43,2,,,True,False,1472,3679,736,736,1840,1839,3,0.9093694588268671,0.4277770450238982,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline_seed43_fold2_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed43_fold2_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed43_fold2_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,e8ec29aa39a447107ccba20adf45cea9d5c296f37b54a20f79d168aac968a30d,38377502b5ef7950fccf2fe330f2cccdf8fa244bd30058478c5be30d4063fd3f,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,fc708392f675ddaa5cefc1af43dd98a354432bf0f3614f75808b7ae205c450e4,False,False,False,False,True,2.2405536018309027,0.038464750766705635,0.13040701613938366,0.109161075382055,1.0116338305485746,0.018737292242948622,0.16666666666666666,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9093690155330165,0.912234431893968,0.8388148953519978,0.839412084921067,0.8380434782608696,0.8387272232798477,0.8388151050901955,1544,295,298,1542
scratch_full_model_baseline,none,43,3,,,True,False,1472,3679,736,736,1839,1840,3,0.9067621521620919,0.38845465501775944,,/workspace/kydv/checkpoints/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline_seed43_fold3_encoderlrscratch_best.pt,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/predictions/scratch_full_model_baseline_seed43_fold3_encoderlrscratch_predictions.csv,/workspace/kydv/outputs/KY_dual_view_aligned/flat_cv/lef0.10_seed43/downstream/scratch_full_model_baseline/training_logs/scratch_full_model_baseline_seed43_fold3_encoderlrscratch_training_log.csv,encoder.conv1.weight;encoder.bn1.weight;encoder.bn1.bias;encoder.layer1.0.conv1.weight;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.conv2.weight;encoder.layer1.0.bn2.weight;encoder.layer1.0.bn2.bias;encoder.layer1.1.conv1.weight;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.conv2.weight;encoder.layer1.1.bn2.weight;encoder.layer1.1.bn2.bias;encoder.layer2.0.conv1.weight;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.conv2.weight;encoder.layer2.0.bn2.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.1.conv1.weight;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.conv2.weight;encoder.layer2.1.bn2.weight;encoder.layer2.1.bn2.bias;encoder.layer3.0.conv1.weight;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.conv2.weight;encoder.layer3.0.bn2.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.1.conv1.weight;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.conv2.weight;encoder.layer3.1.bn2.weight;encoder.layer3.1.bn2.bias;encoder.layer4.0.conv1.weight;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.conv2.weight;encoder.layer4.0.bn2.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.1.conv1.weight;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.conv2.weight;encoder.layer4.1.bn2.weight;encoder.layer4.1.bn2.bias;local_head.0.weight;local_head.0.bias;global_correction_head.0.weight;global_correction_head.0.bias,11176194,group0:encoder.bn1.bias;encoder.bn1.weight;encoder.conv1.weight;encoder.layer1.0.bn1.bias;encoder.layer1.0.bn1.weight;encoder.layer1.0.bn2.bias;encoder.layer1.0.bn2.weight;encoder.layer1.0.conv1.weight;encoder.layer1.0.conv2.weight;encoder.layer1.1.bn1.bias;encoder.layer1.1.bn1.weight;encoder.layer1.1.bn2.bias;encoder.layer1.1.bn2.weight;encoder.layer1.1.conv1.weight;encoder.layer1.1.conv2.weight;encoder.layer2.0.bn1.bias;encoder.layer2.0.bn1.weight;encoder.layer2.0.bn2.bias;encoder.layer2.0.bn2.weight;encoder.layer2.0.conv1.weight;encoder.layer2.0.conv2.weight;encoder.layer2.0.downsample.0.weight;encoder.layer2.0.downsample.1.bias;encoder.layer2.0.downsample.1.weight;encoder.layer2.1.bn1.bias;encoder.layer2.1.bn1.weight;encoder.layer2.1.bn2.bias;encoder.layer2.1.bn2.weight;encoder.layer2.1.conv1.weight;encoder.layer2.1.conv2.weight;encoder.layer3.0.bn1.bias;encoder.layer3.0.bn1.weight;encoder.layer3.0.bn2.bias;encoder.layer3.0.bn2.weight;encoder.layer3.0.conv1.weight;encoder.layer3.0.conv2.weight;encoder.layer3.0.downsample.0.weight;encoder.layer3.0.downsample.1.bias;encoder.layer3.0.downsample.1.weight;encoder.layer3.1.bn1.bias;encoder.layer3.1.bn1.weight;encoder.layer3.1.bn2.bias;encoder.layer3.1.bn2.weight;encoder.layer3.1.conv1.weight;encoder.layer3.1.conv2.weight;encoder.layer4.0.bn1.bias;encoder.layer4.0.bn1.weight;encoder.layer4.0.bn2.bias;encoder.layer4.0.bn2.weight;encoder.layer4.0.conv1.weight;encoder.layer4.0.conv2.weight;encoder.layer4.0.downsample.0.weight;encoder.layer4.0.downsample.1.bias;encoder.layer4.0.downsample.1.weight;encoder.layer4.1.bn1.bias;encoder.layer4.1.bn1.weight;encoder.layer4.1.bn2.bias;encoder.layer4.1.bn2.weight;encoder.layer4.1.conv1.weight;encoder.layer4.1.conv2.weight;global_correction_head.0.bias;global_correction_head.0.weight;local_head.0.bias;local_head.0.weight,0.001,1,0,128,0,True,False,,True,True,False,True,True,0.0,0.0001,15,0.0001,False,05d0649a1d0874e4e5a58200e5b7fba310cd27fa9c00c76d97528cf16e242dd9,6984fd2d73853905ea6031267cd97659c26554f615d3babe82d011c97ff0b02d,29597de195a7213a063022f057ff91d43b6ed272f898ea13fb9cd2c859856314,d85016839fad49924ab40c061be22d3aba8847ec21e4b577cac24b1d3b56e1c6,False,False,False,False,True,3.019552018140065,0.030880917013238918,0.06836566271751854,0.11633227995632078,0.9796614182208324,0.02432575005319526,0.16666666666666666,True,final_auc_gap>0.05 or final_loss_gap>0.1 or post_best_auc_decline>0.02,0.9067543206373975,0.9140405865507748,0.8279423756455558,0.8353726362625139,0.8167482327351822,0.8259554577948859,0.8279393337588954,1544,296,337,1502
