epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3.904596106590963e+16,0.7128459091456432,0.4789940828402367,0.5156695156695157,0.0,0.0,5e-06,1,5e-06,2e-05
2,-4.5400730183381496e+16,0.7183878725429751,0.4461538461538462,0.5370370370370371,0.18181818181818185,0.0,5e-06,1,5e-06,2e-05
3,-7.87901001073726e+16,0.7302080077945061,,0.5156695156695157,0.0,0.0,5e-06,1,5e-06,2e-05
4,-9.201437915388189e+16,0.7463865617536148,0.1366120218579235,0.5042735042735043,0.0,0.0,5e-06,1,5e-06,2e-05
5,-1.2115159910795182e+17,0.7621376177050033,,0.4886039886039886,0.0,0.0,5e-06,1,5e-06,2e-05
6,-1.1615603509742669e+17,0.7771206138268957,,0.4829059829059829,0.0,0.0,5e-06,1,5e-06,2e-05
7,-1.4002439747124904e+17,0.7906002840905819,0.38764044943820225,0.48148148148148145,0.0,0.0,5e-06,1,5e-06,2e-05
8,-1.4633396629502582e+17,0.8104355852558928,,0.48148148148148145,0.0,0.0,5e-06,1,5e-06,2e-05
9,-1.8583292487244896e+17,0.8293058714776669,,0.48005698005698005,0.0,0.0,5e-06,1,5e-06,2e-05
10,-1.817234380176519e+17,0.8524338816696743,,0.45584045584045585,0.0,0.0,5e-06,1,5e-06,2e-05
11,-1.85253081466882e+17,0.8750603187758967,0.46464646464646464,0.443019943019943,0.0,0.0,5e-06,1,5e-06,2e-05
12,-2.1416011822548534e+17,0.8952397602909016,0.4301856335754641,0.443019943019943,0.0,0.0,5e-06,1,5e-06,2e-05
13,-2.603348590579417e+17,0.9152133914659608,,0.43162393162393164,0.0,0.0,5e-06,1,5e-06,2e-05
14,-2.2412514918110893e+17,0.9425319275766049,,0.4544159544159544,0.0,0.0,5e-06,1,5e-06,2e-05
