epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-3.072116568682388e+16,0.7011202198487742,0.6704545454545454,0.5665294924554184,0.12162162162162163,0.6666666666666666,1e-05,1,1e-05,0.0001
2,-9.86941194589987e+16,0.7327559104672184,0.6917162698412699,0.7283950617283951,0.22429906542056077,0.6666666666666666,1e-05,1,1e-05,0.0001
3,-7.826002438126133e+16,0.7519042072472749,0.7235135135135136,0.7599451303155007,0.40322580645161293,0.6666666666666666,1e-05,1,1e-05,0.0001
4,-1.871134340365631e+17,0.7688726672419796,0.6845183133271776,0.7736625514403292,0.18181818181818182,0.6666666666666666,1e-05,1,1e-05,0.0001
5,-1.1966415254942453e+17,0.7829533925762883,0.7170899276162435,0.7805212620027435,0.4453125,0.6666666666666666,1e-05,1,1e-05,0.0001
6,-2.6026979286418026e+17,0.8048154800026505,0.6867816091954023,0.7983539094650206,0.12121212121212122,0.6666666666666666,1e-05,1,1e-05,0.0001
