epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,1626336836085350.5,0.7088320766176496,,0.399234693877551,0.0,0.36000000000000004,5e-06,4,5e-06,2e-05
2,-2948918308579812.0,0.7151163135256086,0.5757225433526012,0.3788265306122449,0.2051282051282051,0.5151515151515151,5e-06,4,5e-06,2e-05
3,-3033894571617931.5,0.7193582909447807,,0.38392857142857145,0.0,0.5633802816901409,5e-06,4,5e-06,2e-05
4,-4897918344361649.0,0.7229773317064557,,0.4017857142857143,0.0,0.5833333333333334,5e-06,4,5e-06,2e-05
5,-2613386189581368.0,0.730965154511588,,0.39540816326530615,0.0,0.5789473684210527,5e-06,4,5e-06,2e-05
6,-8293892770043718.0,0.7386582578931536,,0.4005102040816326,0.0,0.6329113924050633,5e-06,4,5e-06,2e-05
7,-1.018445291418717e+16,0.749860269682748,,0.41709183673469385,0.0,0.6329113924050633,5e-06,4,5e-06,2e-05
8,-1.2979295820238028e+16,0.7643882461956569,,0.4247448979591837,0.0,0.6329113924050633,5e-06,4,5e-06,2e-05
9,-1.1582432517735294e+16,0.7805631927081517,0.7915343915343915,0.43239795918367346,0.05405405405405406,0.6329113924050633,5e-06,4,5e-06,2e-05
10,-1.3104894173597472e+16,0.7907459991318839,,0.4375,0.0,0.65,5e-06,4,5e-06,2e-05
11,-1.5459776443134772e+16,0.8070220266069684,,0.4221938775510204,0.0,0.65,5e-06,4,5e-06,2e-05
12,-1.7342014038803624e+16,0.8238391365323748,,0.44260204081632654,0.0,0.65,5e-06,4,5e-06,2e-05
13,-1.5726664422418022e+16,0.8409392663410732,,0.44005102040816324,0.0,0.65,5e-06,4,5e-06,2e-05
14,-1.2013182994578916e+16,0.8611498730523246,,0.4298469387755102,0.0,0.65,5e-06,4,5e-06,2e-05
15,-2.1443520272593416e+16,0.8801027451242719,,0.4362244897959184,0.0,0.6746987951807228,5e-06,4,5e-06,2e-05
16,-2.1243196086915148e+16,0.9080997450011117,,0.4247448979591837,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-2.1257266595002628e+16,0.9306965896061489,,0.44387755102040816,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-2.5481495838205244e+16,0.9539151362010411,,0.44387755102040816,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
19,-2.517784569155182e+16,0.9714230469294957,,0.43494897959183676,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
20,-2.684950760028421e+16,0.9984532168933323,,0.43494897959183676,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
21,-2.6334529659353052e+16,1.0233908125332423,,0.4336734693877551,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
22,-3.2048043107410964e+16,1.0541924408503942,,0.4221938775510204,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
23,-3.02460850686585e+16,1.0832861917359489,0.4793880152996175,0.4221938775510204,0.12560386473429952,0.6666666666666666,5e-06,4,5e-06,2e-05
24,-3.660516976035937e+16,1.1209059272493636,,0.41964285714285715,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
25,-3.677999070355009e+16,1.157745429447719,,0.4247448979591837,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
26,-3.785658212121551e+16,1.1928561925888062,0.5097826086956522,0.43239795918367346,0.0980392156862745,0.6666666666666666,5e-06,4,5e-06,2e-05
27,-4.100330459160904e+16,1.2226522309439523,0.424645390070922,0.42857142857142855,0.06000000000000001,0.6666666666666666,5e-06,4,5e-06,2e-05
