epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,2093321430725704.8,0.7032747864723206,0.5500969618616678,0.3955026455026455,0.11764705882352941,0.06060606060606061,5e-06,4,5e-06,2e-05
2,-1.0536990320652476e+16,0.7012083378705112,0.6277310924369748,0.455026455026455,0.28205128205128205,0.06666666666666667,5e-06,4,5e-06,2e-05
3,-3.658088735023174e+16,0.7058169679208235,,0.45634920634920634,0.0,0.0,5e-06,4,5e-06,2e-05
4,-4.643097229593534e+16,0.7175210237503051,,0.4166666666666667,0.0,0.0,5e-06,4,5e-06,2e-05
5,-6.210982440951162e+16,0.734307919849049,,0.3505291005291005,0.0,0.0,5e-06,4,5e-06,2e-05
6,-9.9160279996632e+16,0.7497480327432806,,0.31613756613756616,0.0,0.0,5e-06,4,5e-06,2e-05
7,-9.304934243396922e+16,0.7671314206990328,,0.2962962962962963,0.0,0.0,5e-06,4,5e-06,2e-05
8,-1.1496139722004709e+17,0.783337093483318,,0.28174603174603174,0.0,0.0,5e-06,4,5e-06,2e-05
9,-1.3823692844903584e+17,0.8034618030894887,,0.2552910052910053,0.0,0.0,5e-06,4,5e-06,2e-05
10,-1.3034703635319099e+17,0.8204766706986861,,0.26455026455026454,0.0,0.0,5e-06,4,5e-06,2e-05
11,-1.7257513760390566e+17,0.8402425083247098,,0.2751322751322751,0.0,0.0,5e-06,4,5e-06,2e-05
12,-1.8238451061191626e+17,0.8627678296782754,,0.2857142857142857,0.0,0.0,5e-06,4,5e-06,2e-05
13,-2.131747540347258e+17,0.8832820057868958,0.5230769230769231,0.294973544973545,0.0,0.0,5e-06,4,5e-06,2e-05
14,-2.186067078472374e+17,0.9137969732284545,,0.3002645502645503,0.0,0.0,5e-06,4,5e-06,2e-05
15,-2.012347462310213e+17,0.9394188425757668,0.657608695652174,0.30158730158730157,0.0,0.0,5e-06,4,5e-06,2e-05
