epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-7.204992814602709e+16,0.692477992602757,0.6152380952380953,0.6492346938775511,0.2978723404255319,0.6666666666666666,5e-06,4,5e-06,2e-05
2,-6.866431537775307e+16,0.6962046793528965,0.6792638843246795,0.6709183673469388,0.163265306122449,0.6666666666666666,5e-06,4,5e-06,2e-05
3,-1.6561258328590077e+17,0.7021501064300537,0.6204204204204204,0.6530612244897959,0.09230769230769231,0.6666666666666666,5e-06,4,5e-06,2e-05
4,-2.0444293968077306e+17,0.707517113004412,,0.6772959183673469,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
5,-2.474736953760964e+17,0.7199731043406895,,0.6658163265306123,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
6,-3.18390368679018e+17,0.7354795677321297,,0.6135204081632653,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
7,-3.706147708144666e+17,0.74858215876988,0.6604609929078015,0.6492346938775511,0.06000000000000001,0.6666666666666666,5e-06,4,5e-06,2e-05
8,-4.464664596219214e+17,0.7642519303730556,0.4932935916542474,0.6709183673469388,0.1073170731707317,0.6666666666666666,5e-06,4,5e-06,2e-05
9,-4.7968744629148416e+17,0.7783873421805245,,0.6670918367346939,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
10,-5.059286294439872e+17,0.7985224383217948,,0.6020408163265306,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
11,-3.7894298415570496e+17,0.8170276369367327,0.5994318181818182,0.6237244897959183,0.19999999999999998,0.6666666666666666,5e-06,4,5e-06,2e-05
12,-5.781212659998166e+17,0.833913436957768,,0.6288265306122449,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
13,-6.02294231546567e+17,0.8568329470498222,,0.6313775510204082,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
14,-5.908068101869155e+17,0.879468960421426,0.7031218118751276,0.6466836734693877,0.2555066079295154,0.6666666666666666,5e-06,4,5e-06,2e-05
15,-6.361837900052943e+17,0.895532318523952,0.7519662921348315,0.6951530612244898,0.1834862385321101,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-6.218677462903506e+17,0.9056291239602225,0.6350341241468963,0.6721938775510204,0.15813953488372093,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-6.27111264766523e+17,0.9164588621684483,0.5814606741573034,0.6785714285714286,0.16822429906542058,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-8.490925344130716e+17,0.945095419883728,,0.625,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
19,-9.272657570603133e+17,0.9736719472067696,,0.6772959183673469,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
20,-9.339570074945585e+17,1.0029550790786743,,0.7079081632653061,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
21,-7.81148343316937e+17,1.0301313400268555,0.5995798319327731,0.6823979591836735,0.24778761061946902,0.6666666666666666,5e-06,4,5e-06,2e-05
22,-6.71472610700985e+17,1.052030427115304,0.6895833333333333,0.6543367346938775,0.3442622950819672,0.6666666666666666,5e-06,4,5e-06,2e-05
23,-9.270142112898888e+17,1.0731671367372786,0.706828885400314,0.6670918367346939,0.13333333333333333,0.6666666666666666,5e-06,4,5e-06,2e-05
24,-1.1163662739149541e+18,1.108231050627572,,0.610969387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
25,-1.0232335758470843e+18,1.1267746516636439,0.7364400305576776,0.6836734693877551,0.06965174129353233,0.6666666666666666,5e-06,4,5e-06,2e-05
26,-1.1204314757663199e+18,1.1699263198035104,,0.610969387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
27,-1.244205116486935e+18,1.2022996970585413,,0.6454081632653061,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
28,-1.2082417554031642e+18,1.2280911377498083,,0.639030612244898,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
29,-1.354220720641483e+18,1.2769791569028581,,0.6020408163265306,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
30,-1.370237543917852e+18,1.3176444258008684,,0.6045918367346939,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
31,-1.4289953328561485e+18,1.356379577091762,,0.5892857142857143,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
32,-1.493141108601837e+18,1.399583101272583,,0.5714285714285714,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
