epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,4.317092164477704e+16,0.7142045100529989,0.502962704775183,0.19270833333333334,0.11428571428571428,0.0,5e-06,2,5e-06,2e-05
2,6865909763365101.0,0.7155716021855673,0.569328760411563,0.1736111111111111,0.11235955056179775,0.21739130434782608,5e-06,2,5e-06,2e-05
3,-1.2851280341484728e+16,0.7141249974568685,0.49928057553956834,0.19270833333333334,0.27338129496402874,0.53125,5e-06,2,5e-06,2e-05
4,-9.418345999918142e+16,0.7121557792027792,0.6073607932875668,0.2638888888888889,0.33962264150943394,0.6478873239436619,5e-06,2,5e-06,2e-05
5,-5.161055353978225e+16,0.7115261952082316,0.6703125,0.2916666666666667,0.0979020979020979,0.6666666666666666,5e-06,2,5e-06,2e-05
6,-6.403127290398121e+16,0.7108959356943766,0.5184453227931489,0.34375,0.4174757281553398,0.6666666666666666,5e-06,2,5e-06,2e-05
7,-1.4256684820631112e+17,0.7133598923683167,0.5017301038062284,0.3854166666666667,0.17341040462427748,0.6666666666666666,5e-06,2,5e-06,2e-05
8,-1.8167447664197632e+17,0.7153305610020956,0.5933365997060265,0.4322916666666667,0.15028901734104047,0.6666666666666666,5e-06,2,5e-06,2e-05
9,-2.3528997179764864e+17,0.7174694935480753,,0.4895833333333333,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
10,-2.6707661750202464e+17,0.723349392414093,,0.4861111111111111,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
11,-2.7376180119015882e+17,0.7291312019030253,0.54921875,0.5,0.09142857142857144,0.6666666666666666,5e-06,2,5e-06,2e-05
12,-3.3826912320568826e+17,0.7384568055470785,0.49556962025316453,0.5243055555555556,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
13,-3.0836393792778643e+17,0.7475630839665731,0.5485674353598882,0.5277777777777778,0.10169491525423728,0.6666666666666666,5e-06,2,5e-06,2e-05
14,-3.4637054007960845e+17,0.7607382734616598,0.6594967532467533,0.5329861111111112,0.17204301075268816,0.6666666666666666,5e-06,2,5e-06,2e-05
15,-4.500679310019865e+17,0.7704333464304606,0.6399176954732511,0.5347222222222222,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
16,-4.6198470096624166e+17,0.7905638615290324,,0.5104166666666666,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
17,-4.646167542175422e+17,0.8068682352701823,0.6560019841269841,0.5347222222222222,0.28,0.6666666666666666,5e-06,2,5e-06,2e-05
18,-5.927356344441256e+17,0.8214084108670553,,0.5607638888888888,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
19,-6.659068145820279e+17,0.8392830689748129,,0.5815972222222222,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
20,-6.962311188634982e+17,0.8629214564959208,0.6371951219512195,0.5642361111111112,0.046511627906976744,0.6666666666666666,5e-06,2,5e-06,2e-05
21,-6.30061458057626e+17,0.8829411466916403,0.8202531645569621,0.5815972222222222,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
22,-7.204016439153007e+17,0.9063448707262675,,0.5538194444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
23,-8.770674613667882e+17,0.9306299289067587,,0.5364583333333334,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
24,-8.546788041355965e+17,0.9574687878290812,,0.5451388888888888,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
25,-9.22159804717965e+17,0.988137443860372,,0.5538194444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
26,-9.22872154430625e+17,1.0122827688852947,,0.5434027777777778,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
27,-9.788307664874076e+17,1.0374836723009746,,0.5555555555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
28,-1.0107987574656681e+18,1.0675828059514363,,0.5590277777777778,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
29,-1.0623898539898162e+18,1.0977346499760945,,0.5381944444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
30,-1.1682918395089021e+18,1.1288682222366333,,0.5520833333333334,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
31,-1.202891499994438e+18,1.1720577875773113,,0.5052083333333334,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
