epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.065269596500811e+17,0.7424135889325824,0.6119186046511628,0.5051020408163265,0.23529411764705882,0.6666666666666666,1e-05,4,1e-05,0.0001
2,-1.492591620169186e+17,0.7785376991544452,0.6604154063319218,0.6275510204081632,0.25327510917030566,0.6666666666666666,1e-05,4,1e-05,0.0001
3,-1.8966692527190954e+17,0.817298948764801,0.6546854942233633,0.6823979591836735,0.3166666666666667,0.6666666666666666,1e-05,4,1e-05,0.0001
4,-2.0143671933452704e+17,0.8193756937980652,0.7085953878406709,0.7232142857142857,0.36144578313253006,0.6666666666666666,1e-05,4,1e-05,0.0001
5,-2.334555081116722e+17,0.827302702835628,0.7299382716049383,0.7257653061224489,0.16666666666666669,0.6666666666666666,1e-05,4,1e-05,0.0001
6,-1.8947182068189578e+17,0.8509567975997925,0.7205882352941176,0.7142857142857143,0.288135593220339,0.6666666666666666,1e-05,4,1e-05,0.0001
