epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
1,-1.4930483887903108e+16,0.6624073187510172,0.7271062271062271,0.7916666666666666,0.22680412371134023,0.7241379310344829,1e-05,2,1e-05,0.0001
2,-6.2885102288647656e+16,0.6690516273180643,0.7921940928270043,0.7881944444444444,0.14457831325301204,0.6666666666666666,1e-05,2,1e-05,0.0001
3,-1.1283163802234562e+17,0.6874557137489319,0.85,0.7690972222222222,0.29850746268656714,0.6666666666666666,1e-05,2,1e-05,0.0001
4,-1.9646862917871517e+17,0.6962834000587463,0.7727272727272727,0.7777777777777778,0.22797927461139894,0.6666666666666666,1e-05,2,1e-05,0.0001
5,-1.906497973590136e+17,0.7333482305208842,0.720886075949367,0.7743055555555556,0.11235955056179775,0.6666666666666666,1e-05,2,1e-05,0.0001
6,-2.1690126209604096e+17,0.7860213915506998,0.7957397140355996,0.7673611111111112,0.23589743589743586,0.6666666666666666,1e-05,2,1e-05,0.0001
